smiles,score
COc1ccc(NC(=O)C(C)(C)C(=O)O)cc1-n1nnnc1C1CC1,7.7
Cc1ccn2ncc(C(=O)NCC(C)(C)C3(O)CCOCC3)c2n1,7.8
CC(C)(C)n1ncc2c1CCCC2NC(=O)COC1CCCCC1,8.1
CC(C)n1ccc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)n1,6.5
CC(C)(C)n1nc(C(=O)N2CCC(C(=O)O)CC2)cc1C1CC1,6.9
Cc1noc(CNC(=O)Nc2cc(C(C)(C)C)nn2C(C)(C)C)n1,7.3
CC(C)(C)n1cc(NC(=O)N2CCS(=O)(=O)CC2)cn1,6.2
Cc1nccn1CC(=O)N1CC2(CCOCC2)C1c1cnn(C(C)(C)C)c1,8.2
CC(C)(C)n1nc(C(=O)N2CCC(C(N)=O)CC2)cc1C1CC1,6.8
Cn1cnnc1[C@@H]1C[C@@H](O)[C@@H](CNC(=O)c2cnn(C(C)(C)C)c2)C1,7.1
CCc1c(C(=O)N2CCCN(C3CCCC3)CC2)cnn1C(C)(C)C,6.9
CC(C)(C(=O)O)n1cc(NC(=O)CN2CCCCCCC2=O)cn1,6.8
CC(C)(C(=O)O)n1ccc(NC(=O)Cc2ccc3c(c2)CCO3)n1,8.1
CCc1c(C(=O)N[C@H]2CCCNC2=O)cnn1C(C)(C)C,6.0
Cc1c(CC(=O)N2CC3(CCOCC3)C2c2cnn(C(C)(C)C)c2)cnn1C,8.0
Cc1cc(CCNC(=O)N2CCOC(C(F)(F)F)C2C)cc(C)c1O,8.3
CC(C)C(C)(O)CNC(=O)NCC1CCN(CCc2ccccc2)C1,7.8
CC(C)(O)CN1CCN(C(=O)c2cc(C3CC3)n(C(C)(C)C)n2)CC1,6.5
CC(C)(C)n1cnc(NC(=O)NC(CC2CCCO2)C(F)(F)F)n1,6.8
Cn1nccc1C1CCCCN1C(=O)NCc1ncnn1C(C)(C)C,6.7
CN(CC(=O)NC1CCCc2c1cnn2C(C)(C)C)C1CCCCC1,7.4
CC1CCCN1C(=O)NCc1cn(C(C)(C)C)c(=O)[nH]c1=O,7.3
Cc1cc(S(=O)(=O)NCC(C)(O)C(C)C)ccc1C(=O)O,7.7
Cc1c([C@@H]2[C@@H](CNC(=O)C3(n4cccn4)CC3)CC(=O)N2C)cnn1C,6.9
CC(O)CN1CCN(C(=O)c2cc(C3CC3)n(C(C)(C)C)n2)CC1,6.6
CC(C)c1nc(C2CCCCN2Cc2ncnn2C(C)(C)C)n[nH]1,6.6
Cn1cc(-c2nc(C3CCCCCN3C(=O)c3cnn(C(C)(C)C)c3)no2)cn1,7.5
Cc1nn(C(C)(C)C)cc1C(=O)N[C@H]1CCCNC1=O,6.5
CCc1cc(C(=O)Nc2cnn(C(C)(C)C(=O)O)c2)oc1CC,6.7
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCc1ncc[nH]1)O2,7.9
Cc1cc(C(=O)N2CCCCC2CCC(=O)O)nn1C(C)(C)C,6.3
Cc1cc(NC(=O)Cn2ccnc2C(C)C)n(C(C)(C)C)n1,5.9
CO[C@@H]1C[C@@H](c2nc(C)c(C)[nH]2)N(Cc2cn(C(C)(C)C)nn2)C1,6.4
Cc1cc(C(=O)N[C@H]2COC[C@H]2Oc2cn[nH]c2)nn1C(C)(C)C,6.6
Cc1csc(NC(=O)c2cc(C(C)C)n(C(C)(C)C)n2)n1,5.9
Cc1cc(CCNC(=O)[C@H]2C[C@@H](O)CN2)cc(C)c1O,8.0
CC(C)C(C)(O)CNS(=O)(=O)c1ccc(C(=O)O)c(Cl)c1,7.4
CC(C)(NC(=O)c1ncnc2ccsc12)C(O)C(F)(F)F,7.3
Cc1nnc([C@H]2CN(Cc3nnnn3C(C)(C)C)C[C@@H](C)O2)o1,6.4
CC(C)Cn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc(C3CC3)nc21,8.7
Cc1cc(CCNC(=O)N2CCN3CCOCC3C2)cc(C)c1O,9.0
CCSCc1cc(C(=O)N(C)C[C@@H]2OCCN(C)[C@H]2c2cnn(C)c2)no1,6.2
CC(CNC(=O)c1ncn(C(C)(C)C)n1)C(=O)O,6.2
Cc1cc(CCNC(=O)N2CCC(N3CCOCC3)C2)cc(C)c1O,8.7
CN(C(=O)c1cn(C(C)(C)C)nn1)C1CCN(c2cnccn2)CC1,7.0
CCC1CCN(C(=O)NCc2cn(C(C)(C)C)c(=O)[nH]c2=O)C1,7.2
Cc1cc(NC(=O)Cn2ccnn2)n(C(C)(C)C)n1,6.4
O=C(O)Cc1cccc(NC(=O)CC2(n3cnnn3)CCOCC2)c1,9.2
CC(C)(C)n1cc(C(=O)N2C[C@H](n3ccnn3)[C@H](N)C2)cn1,6.3
O=C(CC1(n2cnnn2)CCOCC1)Nc1cccc(C(=O)O)c1,8.6
CC(C)(CCN1CCN(c2ncnc3sccc23)CC1)C(=O)O,6.8
CCOc1ccc2c(c1)C(C)CC(C)(C)N2C(=O)c1nnn(C(C)(C)C)n1,7.5
CC(C)(C)n1cnc(C(=O)NCC2(C(=O)O)CC2)n1,6.2
CCn1nc(C)cc1C(=O)Nc1ccn(C(C)(C)C(=O)O)n1,7.1
CC(C)(C(=O)N1CCN(Cc2ccon2)CC1)n1cccn1,6.3
CC(C)(C)n1cc(CN2CCCC(O)(CC(N)=O)C2)cn1,6.4
CC(C)[C@H](O)C(=O)N[C@@H]1C[C@H]1c1ccc(Cl)c(F)c1,7.0
Cc1cc(C)cc(C(=O)N2CCCC(C(=O)NC(C)(C)C(C)O)C2)c1,7.3
Cc1cc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)on1,6.6
Cc1nn(C(C)(C)C)cc1C(=O)N1CCCC(n2ccnn2)C1,6.7
CCc1noc(C)c1C(=O)Nc1cnn(C(C)(C)C(=O)O)c1,6.4
Cc1cc(CCNC(=O)N2CCCC2c2cnn(C)c2)cc(C)c1O,9.0
CCc1ccc(CN2CCN(C(=O)c3cn(C(C)(C)C)nn3)CC2)s1,6.7
CC(C)(CO)CNc1ncc(S(=O)(=O)NCCO)cc1C(F)(F)F,7.3
Cc1nn(C)cc1NC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,7.4
Cc1nnc([C@H]2CN(Cc3cn(C(C)(C)C)nn3)C[C@@H](C)O2)o1,6.5
CC(C)(C)n1ncc2c(NCCc3ccoc3)ncnc21,6.7
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC1=NCC(=O)N1C)O2,7.9
CO[C@@H]1CN(C(=O)c2cn(C(C)(C)C)nc2C)C[C@H]1c1c[nH]nn1,6.9
CCCOc1ccc2c(c1)CCN(C(=O)c1cn(C(C)(C)C)nn1)C2,7.5
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC1CC(F)(F)C1)O2,7.7
CC(C)(C)c1cc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)no1,6.9
Cc1c(C(=O)N2CCC[C@@H]2C(=O)O)cnn1C(C)(C)C,6.0
Cc1c(C(=O)N2CCCC2C(=O)O)cnn1C(C)(C)C,6.2
CCc1c(C(=O)N2CCN(C3CCC3)CC(C)C2)cnn1C(C)(C)C,6.3
CC(C)[C@@H](O)C(=O)N1CCC(c2nnc[nH]2)C1,6.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1nccn1C)O2,7.9
CC(C)(C)n1nnnc1CN(CC(=O)O)Cc1ccc(Cl)s1,6.2
CCc1ccc(NC(=O)c2cc(C(C)C)nc3c2c(=O)[nH]c(=O)n3CC(C)C)cc1Cl,7.9
Cc1n[nH]cc1CNC(=O)Nc1cc(C(C)(C)C)nn1C(C)(C)C,6.9
Cn1cnnc1CC1(O)CCCN(C(=O)c2cnn(C(C)(C)C)c2)C1,6.9
CC(C)(CO)CNc1ncc(S(=O)(=O)N2CCCC2)cc1C(F)(F)F,7.5
CC(C)(O)C(O)C(=O)NC[C@@H]1C[C@H]1c1ccc(Cl)cc1Cl,6.9
Cc1cc(C(F)(F)F)nc(NC2CC(O)C2(C)C)n1,6.4
Cc1ncc(CN2CCN(C(=O)C(C)(C)n3cccn3)CC2)s1,5.8
CC(CO)(CO)CNC(=O)NC1CCN(Cc2ccccc2)C1,7.7
CC(C)C(C)(O)CNC(=O)NC1CCCN(Cc2ccccc2)C1=O,7.4
Cc1cc(=O)[nH]c(NCC2(C(O)C(C)C)CC2)n1,6.0
CC1(C)C(O)CC1Nc1nccn2cnnc12,5.9
Cc1noc(C)c1C(=O)Nc1ccn(C(C)(C)C(=O)O)n1,6.6
Cc1ccc(CC(=O)N2CCN(CC(O)C(C)(C)C)CC2)cn1,6.5
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)N[C@H]1C[C@@H](CO)C1)O2,7.5
CCC(O)C(C)C(=O)N1CCCC(C(=O)NCC2CC2)C1,6.8
CC(C)(NC(=O)c1cnc2nccn2c1)C(O)C(F)(F)F,7.7
Cn1cnnc1CC1(O)CCCN(Cc2cnn(C(C)(C)C)c2)C1,6.4
CC1(C)CCCC1(O)CNC(=O)CNC(=O)c1ccc2c(c1)OCO2,8.4
CC(C)C(O)CNC(=O)c1ncc(C(F)(F)F)cc1Cl,6.3
CC(C)[C@H](O)C(=O)N1CCC(Cn2cncn2)CC1,6.3
Cc1ccc(-c2noc(-c3cccn(CC(C)C)c3=O)n2)c(=O)[nH]1,8.0
CC1(C)CN(C(=O)Cn2nc(C(F)(F)F)c3c2CCCC3)CC1O,7.6
CC(C)(C)C(O)CN1CCN(C(=O)Cc2ccc3c(c2)CCO3)CC1,7.2
CC1CN(c2nccnc2C#N)CCN1Cc1cnn(C(C)(C)C)c1,6.5
CC(CO)(CO)CNC(=O)[C@]12CNC[C@H]1CCOC2,6.2
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)Nc1cnns1)O2,7.6
C=C[C@H](CO)NC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,7.5
Cc1noc([C@H]2C[C@H](O)CN2C(=O)C(C)(O)C(C)C)n1,6.0
CC(C)c1nnc(COC2CN(C(=O)[C@H](O)C(C)C)C2)o1,6.4
CC(C)(C(=O)O)C1CCCN(C(=O)Cc2ccc3cn[nH]c3c2)C1,8.2
CC(C)(C)n1cnc(C(=O)N2CCC(Cc3nc4ccccc4[nH]3)CC2)n1,8.2
Cc1nnc([C@H]2CN(Cc3ncnn3C(C)(C)C)C[C@@H](C)O2)o1,6.8
CCc1ocnc1C(=O)Nc1cnn(C(C)(C)C(=O)O)c1,6.4
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCc1nccs1)O2,7.7
CC(C)(C(=O)O)n1cc(NC(=O)CS(=O)(=O)C2CCCC2)cn1,6.9
CNC(=O)C1(COC)CCCN1Cc1ncnn1C(C)(C)C,5.6
Cc1noc(C)c1C(C)C(=O)Nc1cnn(C(C)(C)C(=O)O)c1,7.5
CC(C)c1cc(C(=O)Nc2cnn(C(C)(C)C(=O)O)c2)n(C)n1,6.6
CC(C)(C)n1cc(C(=O)Nc2cnn(CC(=O)N3CCOCC3)c2)cn1,7.4
CC(C)(C(=O)O)n1ccc(NC(=O)c2ccsc2)n1,6.7
CC(C)Cn1cc(C(=O)N2CCCC(O)(Cc3nncn3C)C2)cn1,7.9
CC(C)Cn1nnc2c1CC(c1nc(CS(=O)(=O)N(C)C)no1)CC2,7.0
CC(C)c1nnc2n1CC(NC(=O)c1ccc(C(=O)O)nc1)CC2,7.8
Cc1cnn(CC(C)NCc2nc(C3CC3)no2)c1,6.4
CO[C@H]1C[C@H](c2nc(C3CC3)no2)N(S(=O)(=O)c2cn(CC(C)C)cn2)C1,7.0
CC(C)Cn1ncc(NS(=O)(=O)c2csc(C(=O)O)c2)c1C1CC1,7.0
CCOCc1nnc2n1CC(C)(C)CC2,5.8
Cc1cnn(CC(C)NCC(=O)NC2CCN(C3CC3)CC2)c1,6.2
COCc1noc(C2CCc3nnn(CC(C)C)c3C2)n1,6.6
Cc1cnn(CC(C)NCC(=O)NC(C2CC2)C2CC2)c1,6.5
Cc1cnn(CC(C)NCCC(=O)NC2CCCC2)c1,6.7
CC(C)(C)c1nnc2ccc(N[C@H]3C[C@@](C)(O)C3)nn12,6.4
Cn1nc([C@@H]2C[C@@H](O)[C@@H](CNC(=O)c3cccn3C3CC3)C2)n(C)c1=O,7.8
CC(=O)NC1(c2nc(C)no2)CCN(Cc2cnn(CC(C)C)c2)C1,7.2
CCN1CCC(NC(=O)CNC(C)Cn2cc(C)cn2)CC1,6.1
CC(C)Cn1nccc1C(=O)N1CC2(CCOCC2)CCC1CO,7.2
CC(C)Cn1cc(C(=O)NCC2CCCC(C)(C)O2)cn1,6.4
CCN1C(=O)C[C@@H](CNCc2cnn(CC(C)C)c2)[C@@H]1c1nccn1C,6.3
Cc1nc(CN2CCC(CNC(=O)c3cnn(CC(C)C)c3)CC2)oc1C,7.2
CCC(CC)n1nccc1C(=O)N1CCC(C)(C(=O)O)C1,6.3
CC(C)Cn1ncc(NC(=O)N2CC3C4C=CC(O4)C3C2)c1C1CC1,7.5
CCc1nnc(C[C@@H]2CC[C@H](Nc3cc(=O)n(C)c(=O)n3C)C2)o1,7.5
Cc1cnn(CC(C)NC(=O)NC2CCc3c(nnn3C)C2)c1,6.5
CC(C)(C)c1nnc2ccc(NC3CC(F)(F)C3)nn12,6.7
CC(C)(C)c1nnc2ccc(NC3CC3(C)C)nn12,6.8
CC(C)(C)c1nnc2ccc(NCC3CC(F)(F)C3)nn12,7.3
CC(C)Cn1ncc(NC(=O)N2CC3C4C=CC(CC4)C3C2)c1C1CC1,7.5
Cn1nc(CN2CCCCC(NC(=O)C3(C)COC3)C2=O)n(C)c1=O,6.2
CC(C)Cn1ccnc(N2CC(S(=O)(=O)NC3CCCC3)C2)c1=O,7.0
CC(C)Cn1cccc(C(=O)NC2CC(N)C23CCC3)c1=O,7.1
CC1CN(C(=O)NCc2cnc(N(C)C)n2C)CCN(C2CC2)C1,6.2
CC(C)Cn1cc(CN2CCCC2c2nc(C(N)=O)no2)cn1,8.2
CC(C)Cn1ncc(NC(=O)N2CC3CCC(O)CC3C2)c1C1CC1,7.3
CC(C)c1nnc2n1CC(NC(=O)c1ccc(=O)n(C)n1)CC2,7.3
Cc1cnn(CC(C)NCCC(=O)N2CCOCC2)c1,6.5
COC[C@@H]1C[C@H](OC)CN1S(=O)(=O)c1cn(CC(C)C)cn1,6.0
COC[C@@H]1C[C@@H](OC)CN1S(=O)(=O)c1cn(CC(C)C)cn1,6.1
CCC(CC)c1noc(C2CCc3nnn(CC(C)C)c3C2)n1,7.1
CC(C)c1nnc2n1CCN(C(=O)CCc1nc(-c3cccs3)no1)C2,8.4
CCc1nc(C2CCCCN2C(=O)Cn2nnnc2C(C)C)no1,7.5
CC(C)Cn1nnc2c1CC(c1nc(-c3ccc([N+](=O)[O-])s3)no1)CC2,8.2
Cn1ccc(CN[C@H]2CCCC[C@H]2Cc2nn(C)c(=O)n2C)cc1=O,7.9
CC(C)Cn1cccc(C(=O)NC2CC3(C2)CC3N)c1=O,7.2
CC(C)Cn1c(C2CC2)nnc1N1CCC[C@H](CN2CCOCC2)C1,7.1
CC(C)(C)Cc1nnc2n1CC(C)(C)CC2,5.9
CC(C)Cn1ncc(NC(=O)N2C[C@@H](C)C[C@@H](O)C2)c1C1CC1,6.9
CC(C)Cn1ncc(NC(=O)N2CC[C@H](O)C2)c1C1CC1,6.6
CCCn1cc(CNS(=O)(=O)N2CCCCC2)c(C)n1,6.4
CC(C)Cn1ccnc(N2CC(S(=O)(=O)N3CCOCC3)C2)c1=O,7.1
CC(C)Cn1cnc(S(=O)(=O)NCC(=O)O)c1,6.4
Cn1nc(CN2CCCCC(NC3CCOC3)C2=O)n(C)c1=O,7.5
CC(C)Cn1cnc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)c1,5.7
Cn1ccc(CN(Cc2cn(C)c(=O)n(C)c2=O)C2CCNC2)n1,7.0
CC(C)Cc1nnc2n1CC(C)(C)CC2,5.9
Cc1cnc(NC2CCCCN(Cc3nn(C)c(=O)n3C)C2=O)nc1,7.7
CC(C)Cn1c(C(C)C)nnc1N1CCC[C@H](CN2CCOCC2)C1,6.3
CCCn1cc(CNS(=O)(=O)CC)c(C)n1,5.7
Cn1nc(CN2CCCCC(NC(=O)C3CC3)C2=O)n(C)c1=O,7.4
CCCC(=O)NC1CCCCN(Cc2nn(C)c(=O)n2C)C1=O,6.3
Cc1cn2c(n1)CCC(NC(=O)Cn1nc(C)ccc1=O)C2,7.5
CN1C[C@H]2CN(c3cc4c(nn3)CCN(Cc3cnc(N(C)C)n3C)C4)C[C@H]2C1,6.7
Cc1nn(Cc2cn(CC(=O)N3CCOC(C)(C)C3)nn2)c(C)c1C,7.4
CC(C)Cn1ncc(NC(=O)N2CCCN(C)CC2)c1C(F)F,6.3
CC(C)Cn1ncc(NC(=O)N2Cc3cnn(C)c3CC(C)(C)C2)c1C(F)F,6.3
CN(C)C(=O)CC1(O)CCCN(Cc2cnc(N(C)C)n2C)C1,5.9
Cn1cc(C(=O)N[C@@H]2CCCC[C@@H]2Cc2nn(C)c(=O)n2C)cn1,8.1
CCc1c(C(=O)NC2CCNC(=O)CC2)cnn1CC(C)C,6.6
CC(C)Cn1cccc(C(=O)N2CC3CCCC3(N)C2)c1=O,7.6
CN(C)[C@@H]1CN(Cc2cc(=O)n(C)c(=O)n2C)C[C@@H]1n1ccnn1,6.2
CN(C)c1ncc(CN2CCCC(O)(CC(N)=O)C2)n1C,6.3
Cc1cc(NC(=O)CCn2cnc3c2c(=O)n(C)c(=O)n3C)cs1,6.7
CC(C)c1nnc2n1CC(NC(=O)CN1CSCC1=O)CC2,6.3
CC(C)c1nnc2n1CCN(C(=O)CS(=O)(=O)C1CCCC1)C2,7.2
CC(C)Cn1cnc(S(=O)(=O)NCC(C)(O)C(=O)O)c1,6.4
Cc1c(C(=O)N[C@H]2C[C@@H](C(=O)O)C2)cnn1CC(C)C,6.6
Cc1cnn(CC2CCCCN2C(=O)Cn2nc(C)c(Cl)c2C)c1,7.2
CCc1nc2n(n1)CCCC2NS(=O)(=O)c1cn(C)c(=O)n(C)c1=O,7.0
CC[C@H]1C(=O)NCCCN1C(=O)Cn1ccnc1C(C)C,6.2
CC(C)Cn1c(CS(C)(=O)=O)nnc1N1CCC(C(C)(C)C)C1,6.2
CC(C)c1nccn1CCCS(=O)(=O)C(C)C,6.2
Cc1nn(CC(C)C)c(C)c1CCC(=O)N1CCC[C@@H]1C(=O)O,6.9
Cc1nn(CC(C)C)c(C)c1CCC(=O)N1CCCC1C(=O)O,7.1
CC(C)c1nccn1C1CCCN(C(=O)c2cccc3[nH]ncc23)C1,8.0
CNS(=O)(=O)CC(=O)N1CCCC(n2ccnc2C(C)C)C1,6.6
Cc1cc(S(=O)(=O)Nc2cnn(CC(C)C)c2C2CC2)sc1C(=O)O,7.4
CCc1c(C(=O)NC2CCN(CC)C2)cnn1CC(C)C,6.0
CC(C)c1nccn1CC(=O)N1CCN(C(=O)c2cccs2)CC1,7.2
CC(C)c1nccn1CCC(=O)N1CCNCC1c1nccn1C,6.6
Cn1cc([C@@H]2[C@@H](CNc3cc(=O)n(C)c(=O)n3C)CC(=O)N2C(C)(C)C)cn1,6.7
CC(C)c1nnc2n1CCN(Cc1noc(C3CC3)n1)C2,6.7
Cc1cnn(CC2CN(C(=O)NCc3cc(C)nn3C)CCO2)c1,6.8
CC(C)c1nccn1C1CCCN(C(=O)c2cc[nH]n2)C1,6.2
Cn1c(=O)c2c(ncn2CC2CC(F)(F)C2)n(C)c1=O,7.0
Cc1cc(C)n(CC(C)CNC(=O)C2CCN(C(N)=O)CC2)n1,7.2
Cc1cc(C)n(CC(C)CNC(=O)N2CCC(C(N)=O)CC2)n1,7.1
COc1c(CNC2CCCN(c3nccn(C)c3=O)C2)c(C)nn1C,6.9
CSCC(=O)N1CCCC(n2ccnc2C(C)C)C1,5.6
CCc1c(C(=O)N[C@H]2CCS(=O)(=O)[C@H]2C)cnn1CC(C)C,6.4
Cc1cc(C)n(CC(C)CNC(=O)C2CCC(=O)NC2)n1,7.5
CC(C)c1nnc2n1CCN(C(=O)CN1CCCCC(O)C1=O)C2,6.8
CCC(CC)n1ncc(C(=O)N2CC(CN3CCN(C)CC3)C2)c1C,6.2
Cc1oc(-c2ccco2)nc1CN1CCn2c(nnc2C(C)C)C1,7.4
CC(C)c1nc2c(n1C)CCN(c1cc(N3CCCCC3)ncn1)C2,7.6
Cc1ncncc1C(=O)N1CCCC(n2ccnc2C(C)C)C1,6.9
Cc1cn2c(n1)C(CNCc1cnc3c(C)cccn13)CCC2,7.2
COc1c(CNC[C@@H]2OCCN(C)[C@H]2c2ccnn2C)c(C)nn1C,6.2
COC(C)(C)c1noc(CCn2cnc3c2c(=O)n(C)c(=O)n3C)n1,7.2
CC(C)c1nc2c(n1C)CCN(c1ccnc(N3CCCCC3)n1)C2,8.0
CCC(CC)n1ncc(C(=O)N2CC(N3CCN(C)CC3)C2)c1C,6.4
Cn1nc(C[C@H]2CCCC[C@H]2NCc2nnc(C3CC3)o2)n(C)c1=O,8.1
Cn1c(=O)c2c(ncn2CC2CCCN(S(C)(=O)=O)C2)n(C)c1=O,7.0
Cc1c(C(=O)NCC2CC(C)(C)OC2(C)C)cnn1CC(C)C,6.4
CCn1cnnc1NC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,6.9
Cc1c(C(=O)NCC2CCCC(C)(C)O2)cnn1CC(C)C,6.5
CCCn1cc(NC(=O)N[C@@H]2CCO[C@H]2c2c(C)nn(C)c2C)cn1,6.8
Cn1nc([C@@H]2C[C@@H](O)[C@@H](CNc3cc4c(nn3)CCC4)C2)n(C)c1=O,8.4
CC(C)c1nncn1CCNC(=O)c1csc2c1CCCC2,7.4
Cn1ccc(C(=O)N[C@@H]2CCCC[C@@H]2Cc2nn(C)c(=O)n2C)cc1=O,8.2
Cc1[nH]ncc1C(=O)N1CCCC(n2ccnc2C(C)C)C1,6.6
Cn1nc(C[C@H]2CCCC[C@H]2NCc2nc(C3CC3)no2)n(C)c1=O,8.1
Cc1nsc(NC(=O)CCn2cnc3c2c(=O)n(C)c(=O)n3C)n1,7.2
CC(C)c1nnc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)s1,6.7
Cc1c(C(=O)N(C2CC2)C2CCNC2)cnn1CC(C)C,5.9
CC(C)Cn1cc(NS(=O)(=O)c2cc(C(=O)O)cs2)c(C(F)F)n1,7.0
Cc1ccc(F)c(CNC(C)(C)c2nnc3n2CCCC3)c1,7.7
Cc1ccoc1-c1nnc(CN2CCn3c(nnc3C(C)C)C2)o1,7.7
Cn1nc(C[C@@H]2CCCC[C@@H]2NCc2nc(CC(F)(F)F)no2)n(C)c1=O,8.6
Cn1nc(C[C@H]2CCCC[C@H]2NCc2nnc3n2CCCC3)n(C)c1=O,8.2
Cc1cc(CN2CCN(C(=O)c3cnn(CC(C)C)c3C3CC3)CC2)no1,7.2
Cn1c(=O)c2c(ncn2CC2CCCOC2)n(C)c1=O,6.6
CC(C)c1nnc2n1CCN(Cc1coc(-c3cccs3)n1)C2,7.1
CC(C)c1noc(CN[C@@H]2CCCC[C@@H]2Cc2nn(C)c(=O)n2C)n1,7.9
CC(C)c1cc(C(=O)N2CC[C@@H](N)C2)nn1C,6.1
CC(C)c1cc(C(=O)N2CCCC(N)C2)nn1C,6.3
CC(C)c1nccn1C1CCCN(C(=O)c2ccc3[nH]cnc3c2)C1,7.7
CN(C)c1ncc(CNC(=O)C2CCn3c(cnc3C3CCCCC3)C2)n1C,8.3
Cc1oc(-c2ccco2)nc1CN1CCc2c(nc(C(C)C)n2C)C1,7.6
CNC(=O)c1ccn(C2CCCN(Cc3c(C)nn(C)c3OC)C2)n1,6.6
CC(=O)Nc1nc(CN2CCn3c(nnc3C(C)C)C2)cs1,7.0
CC(C)c1cc(C(=O)N2CCCC(S(C)(=O)=O)CC2)nn1C,6.7
CC(C)c1nn(C)c(N(C)C)c1CNC1CCN(CC2CC2)CC1,6.0
Cc1cc(NC(=O)CNC(C)C(C)n2cccn2)n(C)n1,6.4
Cc1conc1NC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,7.3
CC[C@@H]1C(=O)NCCCN1C(=O)Cn1nnnc1C(C)C,6.2
CC(C)c1nnc(Cn2cnc3c2c(=O)n(C)c(=O)n3C)o1,6.9
Cc1nn(C)cc1[C@H]1OCC[C@@H]1NC(=O)COc1c(C)nn(C)c1C,6.6
Cc1ccn(C)c1C(=O)NC[C@H]1C[C@H](c2nn(C)c(=O)n2C)C[C@H]1O,7.3
Cc1nn(CC(=O)N[C@H]2CCC[C@H]2Oc2cnn(C)c2)c(=O)n1C,6.5
CC(C)c1nn(C)c(N(C)C)c1CNC1CCC(O)CC1,6.2
CC(C)Cn1ncc(NS(=O)(=O)c2cc(C(=O)O)cs2)c1C1CC1,7.1
Cc1nn(CC(C)C)c(C)c1CCC(=O)N1CCN2CCC1C2,7.1
CCC(CC)n1ncc(C(=O)N2CC(CN3CCOCC3)C2)c1C,6.7
Cc1nn(C)c(C)c1Nc1ccnc(Nc2c(C)nn(C)c2C)n1,6.5
CC(C)Cn1cc(CNC[C@@H]2CC(=O)N(C)[C@H]2c2ccncc2)cn1,7.6
Cc1cnn(CCC(=O)N[C@H]2CCO[C@@H]2c2c(C)nn(C)c2C)c1,7.2
Cn1cc(-c2noc(C3CCc4nnn(C5CCC5)c4C3)n2)c(=O)n(C)c1=O,8.2
Cc1nn(C)c(C)c1C(NC(=O)Cn1ncn(C)c1=O)C(F)(F)F,6.2
CC(C)(C)c1nnc2ccc(NCC(C)(C)c3cccnc3)nn12,7.9
Cc1nn(Cc2nc(C3(c4ccncc4)CCC3)no2)c(=O)n1C,8.5
CN(C)c1ncc(CNC(=O)c2coc(CN3CC[C@H](O)C3)n2)n1C,7.1
Cc1cnn(CCC(=O)NC2CCCN(c3cc(C)nn3C)C2=O)c1,7.1
Cc1noc(C)c1CCn1cnc2c1c(=O)n(C)c(=O)n2C,6.9
Cc1noc(C)c1C(C)C(=O)NC(C)c1ncc(C(=O)O)s1,6.8
CCC(CC)n1ncc(C(=O)Nc2ccnn2CCN(C)C)c1C,6.1
CC(C)[C@H](NC(=O)Cn1cc([N+](=O)[O-])cn1)[C@H](O)C(F)(F)F,7.0
Cc1noc(C)c1NC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,7.2
CO[C@@H]1C[C@H](c2nnc(C)o2)N(C(=O)c2cc(O)nc(CC(C)C)c2)C1,7.3
Cc1nc(S(=O)(=O)N2CCN(Cc3noc(C(C)C)n3)CC2)cn1C,6.8
CCc1nnc2n1CC(CNCc1c(C)nc3sc(C)cn13)CC2,6.9
CC(C)c1cc(C(=O)N2CCCCC2CCC(=O)O)cc(O)n1,7.8
CC(C)C1N(C)CC12C[C@@H](O)[C@H](NC(=O)c1cc(C3CC3)[nH]c(=O)c1)C2,8.3
CC(C)Cc1cc(C(=O)NC2CCC(=O)N(C)C2)cc(O)n1,7.5
Cc1nn(C)c(NC(=O)CCn2cnc3c2c(=O)n(C)c(=O)n3C)c1C,7.1
CCCn1cc(C(=O)NC(c2nc(C(C)C)no2)C2CCOCC2)cn1,7.4
CC(C)NC(=O)c1cnn2c1CC(CNCc1csc(C3CC3)n1)CC2,7.6
Cc1cc(N2CCCC(NC(=O)c3cc(O)nc(CC(C)C)c3)C2)n(C)n1,7.6
CC(C)c1nnc2n1CCN(C(=O)c1cc(-c3cccs3)on1)C2,7.5
