smiles,score
O=C(O)c1ccc(C(=O)N2CCCN(C(=O)Cc3cccc(F)c3)CC2)cc1,9.7
O=C(NCCc1cccc(F)c1)c1cc2ccccc2nc1N1CCCC1,9.7
COc1ccc2c(c1)C(C(=O)NCc1ccc(C(=O)O)cc1)CC2,8.4
O=C(NCc1ccc2c(c1)CCC2)c1cc(-c2cccnc2)on1,9.5
COc1cccc(CC(=O)N2CCN(C(=O)c3cnc4ccccc4c3)CC2)c1,8.9
COc1cccc(C(=O)NCCNC(=O)C2CC(=O)Nc3cc(F)ccc32)c1,9.0
O=C(O)c1cccc(C(=O)NC(CN2CCCC2=O)c2ccccc2)c1,8.8
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc([N+](=O)[O-])cc1,9.0
O=C(O)c1cccc(CCNC(=O)c2cccc(C3CCOC3)c2)c1,9.4
Cc1ccc(C(=O)N2CCCC(C(=O)Nc3ccncc3)C2)cc1,8.2
O=C(CCc1ccc2c(c1)OCCO2)N1CCCCC1c1nc(-c2cccc(F)c2)c[nH]1,9.6
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCCN3C(C)=O)c1,8.7
Clc1ccc(C2(c3nnc(-c4cc(-c5ccccc5)n[nH]4)o3)CCOCC2)cc1,9.3
COc1ccc(C(NC(=O)c2ccc3c(c2)CCC3)C(=O)O)cc1,8.4
CC(=O)c1ccc(NC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,8.2
NC(=O)c1cccc(CNC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)c1,9.6
CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccc(C#N)cc1,9.6
CC(C)(C)c1ccc(C(=O)NCCC(=O)N2CCN(Cc3cccc4cccnc34)CC2)cc1,8.1
O=C(NC1CC1)c1ccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)cc1,9.1
N#Cc1ccc2c(c1)CC(NS(=O)(=O)c1ccc3c(c1)CCCC(=O)N3)C2,9.5
CCCNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.8
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(F)c2)CC1,8.6
CC(C(=O)O)c1cccc(NC(=O)c2ccc3c(c2)CCC3)c1,8.6
NC(=O)N1CCc2cc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)ccc21,9.7
C[C@@H](NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccccc1,9.7
Cc1ccc(C(=O)NCc2cccc(C(=O)O)c2)cc1N1CCOCC1,8.8
O=C(Nc1ccc(O)cc1F)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,9.3
CCC(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2OC)cc1)N1CCc2ccccc2C1,8.8
O=C(Nc1cccc(-c2ccccc2)c1)N1CCCC(N2CCCC2=O)CC1,9.8
O=C(NC1CC(C(=O)O)c2ccccc21)c1cccc(N2CCCC2=O)c1,9.0
O=C(O)c1cccc(CNc2ccc(C(=O)N3CCCC3)cc2)c1,8.4
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NC(=O)N3CCCC3)cc2c1,8.8
CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)C(N)=O,9.4
O=C(CC1CCCO1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.8
O=C(CC1CCCCO1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.7
CCCCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.3
COc1cccc(N2CCN(C(=O)c3cncc4ccccc34)CC2)c1,8.4
Fc1ccc2ccc(NCc3cccnc3N3CCOCC3)nc2c1,9.1
O=C(O)CCc1cccc(NC(=O)c2ccccc2COc2ccccc2)c1,9.6
O=C1CCC(C(=O)NCc2ccc(CN3CCc4ccccc43)cc2)CN1,8.9
CNC(=O)c1ccc(Cl)c(NC(=O)C2CCCN2C(=O)Cc2ccccc2)c1,8.2
O=C(c1ccc(CN2C(=O)CNC2=O)cc1)N1CCC(Cc2ccc(F)cc2)C1,9.6
O=C(Nc1ccccc1C(=O)N1CCC(CN2CCOCC2)C1)c1ccccc1,9.2
Cn1c(=O)ccc2ccc(NC(=O)N3CCCC(c4ccc(F)c(F)c4)C3)cc21,9.9
COc1ccc(CN2CC(C(=O)NCc3ccc(C(=O)O)cc3)CC2=O)cc1,9.1
CN(C(=O)Cc1cnc2ccccc2c1)c1ccc(N2CCOCC2)nc1,9.0
CC(=O)N1CCc2c(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)cccc21,9.2
O=C(Cc1ccc(-n2cccn2)cc1)N1CCC(c2nnc3ccccn23)CC1,9.9
O=C(Nc1ccc(-n2ncc3ccccc32)cc1)N1CCOCC1C1CCCO1,9.2
CNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
O=C(Cc1cccc2ccccc12)N1CCC(N2CCNC2=O)CC1,8.9
CN1CCN(c2nc3ccc(NC(=O)c4cccc(-n5cccc5)c4)cc3s2)CC1,8.9
COc1ccc2cc(CNC(=O)C3(O)CCCN(C(C)=O)C3)ccc2c1,9.0
Cc1ccn(-c2ccccc2NC(=O)N2CCCN3c4ccccc4CC3C2)n1,8.7
COc1cncc(N2CCN(C(=O)c3ccc4ncccc4c3)CC2)c1,8.4
NC(=O)c1cccc(C(=O)NCC2CCN(c3ccc(Cl)cc3)C2)c1,8.6
CCN(C)c1ccc(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)cc1,8.8
COc1ccc(C2CCCCCN2C(=O)NCc2cc3ccccc3[nH]2)cc1,9.4
COc1ccc(C(NC(=O)Cc2ccc3c(c2)CCC3)C(=O)O)cc1,8.4
O=C(NCCCNC(=O)c1ccc2ncccc2c1)c1ccc(O)cc1,9.2
NC(=O)NCc1ccc(C(=O)N2CCC(C(=O)c3ccccc3)CC2)cc1,8.9
CC(C)c1ccc(CN2CCN(C(=O)CCNC(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,9.0
CC(C)C(=O)N1CCC(C(=O)N[C@@H](CC(=O)O)c2ccc3ccccc3c2)CC1,9.1
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(Cl)c2)CC1,9.0
O=C(Nc1ccccc1CN1CCc2ccccc21)N1CCC(n2cccn2)C1,9.5
NC(=O)c1cc(C2CCCN(C(=O)c3ccc(C#Cc4ccccc4)cc3)C2)n[nH]1,9.3
CS(=O)(=O)c1ccc(-c2noc(C3(c4ccc(Cl)cc4)CCOCC3)n2)cc1,9.1
COc1ccc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)cc1,9.1
O=C(c1ccc2c(c1)OCCO2)C1CCN(C(=O)NCc2ccc3c(c2)OCO3)CC1,9.8
CS(=O)(=O)c1ccc(NC(=O)NCC2(c3ccc(F)cc3)CC2)cc1,8.9
COCCc1ccc(Oc2ccc(NC(=O)N3CC4(CCCO4)C3)cc2)cc1,7.9
Cc1ccc(CNC(=O)C2CCN(Cc3ccc(C(=O)O)cc3)CC2)cc1F,8.7
O=C(c1cccnc1Nc1cccc(F)c1)N1CCN(c2ccccn2)CC1,9.3
O=C(O)COc1cccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3)c1,8.7
O=C(CN1NS(=O)(=O)c2ccccc2C1=O)NC1CCCc2ccccc21,9.3
O=C(Nc1ccc(-c2nnn[nH]2)cc1)C1COc2ccc(Cl)cc2C1,9.0
CN(C)C(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.6
COCc1cc(CNC(=O)c2ccc3c(c2)CCNCC3)ccc1F,8.4
COCCc1ccc(Oc2ccc(NC(=O)N3C[C@@H](C)C(=O)[C@H](C)C3)cc2)cc1,8.5
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2ccc(F)cc2)CC1,8.7
COc1ccc(CN2CCN(C(=O)CCNC(=O)c3ccc(F)cc3Cl)CC2)cc1,8.2
N#Cc1ccc(OCc2cccc(C(=O)NCC3CN4CCN3CC4)c2)cc1,8.9
O=C(NCCC(=O)N1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc(F)cc1Cl,8.6
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2cncn2c1,8.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1ccc(C(F)(F)F)cc1,9.7
Cc1ccc(N2CCC(C(=O)Nc3cnc(-c4cccc(O)c4)nc3)CC2)nc1,8.3
COc1ccc(CNC(=O)CNC(=O)CCCc2c[nH]c3ccccc23)cc1,8.5
Cc1ccc(Oc2ccc(NC(=O)N3CCC(N(C)CC(=O)O)CC3)cc2)cc1,8.6
O=C(NCc1cccc(N2CCOCC2)n1)c1ccc(Cl)cc1,8.1
O=C(Nc1ccccc1CN1CCc2ccccc21)N1CCOCC1,8.6
CS(=O)(=O)c1ccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)cc1,9.8
O=C(NCc1noc(C2CC2)n1)c1ccc(C(=O)N2CCOCC2)cc1,8.6
NC1CCCC(C(=O)NCc2cccc(Cn3cnc4ccccc43)c2)C1,8.6
COc1ccc(CNC(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)cc1,8.2
NC(=O)c1cc(NC(=O)C2(c3ccc(F)cc3)CCOCC2)ccc1F,9.6
O=C(Nc1ccc(Oc2ccc(F)cc2)nc1)N1CCc2sccc2C1,8.7
Cc1ccc(N2CCC(NC(=O)Nc3ccc(-c4cc[nH]n4)cc3)CC2)nc1,8.7
O=C(N1CCCC1)N1CCCC(c2nc(-c3ccc4ccccc4c3)no2)C1,9.9
O=C(O)c1cccc(CNC(=O)C2CC2c2ccc3c(c2)OCCO3)c1,9.7
O=C(c1cccc2ccccc12)N1CC=C(c2ccc(O)cc2)CC1,9.8
NC(=O)NCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,8.3
COc1ccc(C2=CCN(C(=O)Nc3cc(C)ccc3S(C)(=O)=O)CC2)cc1,8.2
O=C(c1ccc(Oc2cccnc2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1,9.1
Cc1n[nH]cc1C1CCN(C(=O)c2ccccc2Nc2ccc(F)cc2)CC1,9.1
Fc1ccc(C2(c3nc(-c4cccc(F)c4)no3)CCOCC2)cc1,9.1
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccnc(Oc2ccccc2)c1,9.5
COc1ccc(C(=O)C2CCN(C(=O)Nc3cccc4cccnc34)CC2)cc1,9.0
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1Cl,9.3
O=C(NCCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccc([N+](=O)[O-])cc1,9.4
NC(=O)c1cccc(CNS(=O)(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
Cc1cc(C(=O)Nc2ccc3c(c2)CCC(=O)N3Cc2ccc(Cl)cc2)on1,9.2
NC(=O)CC1CCCN(C(=O)CC(NC(=O)c2ccc(O)cc2)c2ccccc2)C1,9.5
O=C1CCN(CC(O)COc2ccc(F)cc2)c2ccc(F)cc2N1,8.3
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc3c(c1)CCCC(=O)N3)C2,9.3
COc1cccc(CNC(=O)CN2CCC(C(=O)c3ccc(O)cc3)CC2)c1,9.2
O=C(Nc1ccc(Cl)cc1-c1ccccc1)N1CCS(=O)CC1,8.7
O=C(Nc1ccccc1)c1ccc(NC(=O)N2C[C@H](O)C[C@H]2CO)cc1,8.4
O=C(NC1CCCN(Cc2cncnc2)C1)c1ccc2ccccc2c1,9.6
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)C1COc2ccccc2O1,9.8
COc1cccc(N2CCN(C(=O)c3cc4ccccc4c(=O)n3C)CC2)c1,8.7
O=C(NCc1ccc2c(c1)CCC2)c1cc2cccc([N+](=O)[O-])c2[nH]1,9.7
O=C(NCCc1ccc(O)cc1)Nc1ccc(OCC2CC2)cc1,8.2
NC(=O)c1ccc(NC(=O)N2CCCN(c3ncccc3F)CC2)cc1,9.3
NC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc2ccccc2cc1O,9.8
CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc3c4c(cccc24)CC3)cc1,9.5
CCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.7
CN(CC1COc2ccccc2O1)C(=O)NC(Cn1cnc2ccccc21)c1ccc(F)cc1,9.9
O=C(NCC(C(=O)O)c1ccccc1)c1ccc(COc2ccc(F)cc2)o1,8.6
CS(=O)(=O)c1cccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)c1,9.2
Fc1ccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)cc1,9.9
O=C(NC1COc2ccccc2C1)NC(Cn1cnc2ccccc21)c1ccc(F)cc1,9.5
Fc1cccc(C2(c3nnc(-c4ccc5c(c4)OCCO5)o3)CCOCC2)c1,9.2
Fc1cccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)c1,9.9
COc1ccc(C2(c3nnc(-c4ccc(S(C)(=O)=O)cc4)o3)CCOCC2)cc1,8.5
O=C(c1cccc(-n2cccc2)c1)N1CCCC1c1ccc2c(c1)OCO2,9.1
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2c(c1)Cc1ccccc1-2,9.9
Fc1ccc(C2(c3nnc(Cc4ccc5ccccc5c4)o3)CCOCC2)cc1,9.9
NC(=O)c1cc(NC(=O)C2(c3cccc(F)c3)CCC2)ccc1F,9.3
COc1ccc2[nH]cc(C3=CCN(Cc4cc5ccccc5[nH]c4=O)CC3)c2c1,9.2
O=C(Cn1c(COc2ccccc2)nc2ccccc21)Nc1cccc(N2CCCCC2=O)c1,9.5
NC(=O)c1cc(NC(=O)N2CCCC2c2ccc3c(c2)OCCO3)ccc1F,9.7
O=C(CC1CCCC1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.5
O=C(CCOc1ccccc1)NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,9.4
O=C(NCc1ccc2c(c1)OCCO2)C1(c2ccc3c(c2)OCCO3)CCCC1,9.7
O=C(CCOc1cccc(F)c1)NCc1c(-c2ccc(F)cc2)nc2ccc(F)cn12,9.7
NC(=O)c1cc(NC(=O)C2(c3ccc(F)cc3)CCC2)ccc1F,9.5
O=C(NCc1ccc(Cn2ccccc2=O)cc1)c1ccccc1CCc1ccccc1,9.9
O=C(Nc1cccc(-c2cnco2)c1)C1(c2ccc(F)cc2)CCOCC1,9.7
O=C(c1ccccc1)c1cccc(NC(=O)C(c2ccccc2)N2CCCCC2=O)c1,9.8
O=C(CCOc1cccc(Cl)c1)NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,9.0
COCC(=O)N1CCc2cc(NC(=O)c3cccc(-c4ncn[nH]4)c3)ccc21,8.8
O=C(c1ccc2c(c1)OCCO2)N1CC(O)CC1c1cccc(F)c1,8.9
O=C(O)[C@@H]1C[C@H]1c1ccc(NS(=O)(=O)c2ccc3c(c2)COC3)cc1,8.9
O=C(Cc1ccc2c(c1)OCCO2)NC(C(=O)O)c1ccc2c(c1)CCO2,9.4
O=C(O)c1ccc(OCCNC(=O)C2CCc3cc(F)ccc32)cc1,9.4
O=C(Nc1ccc2c(c1)Cc1ccccc1-2)N1CCCC(N2CCCC2=O)C1,9.9
O=C(c1ccc2c(c1)[nH]c(=O)n2C1CC1)N1CC(c2ccc(F)cc2)C1,8.8
CN1CCc2ccc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)cc2C1=O,9.1
O=C(NCCC(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1)c1ccc([N+](=O)[O-])cc1,9.0
O=C(c1ccc2c(c1)OCCO2)N1CC(O)CC1c1ccc(F)cc1,8.0
O=C(CC1CCOC1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.5
NC(=O)c1cccc(CCNC(=O)N[C@@H]2CCc3cc(F)ccc32)c1,9.3
O=C(c1ccc2c(c1)OCO2)N1CC(O)CC1c1ccc(F)cc1,7.5
O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.9
O=C(NCCc1ccc2ncccc2c1)Nc1cnc2c(c1)COCC2,9.2
O=C(NC(C(=O)O)c1ccccc1)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.3
NC(=O)c1ccc(-c2noc(C3CCCN(C(=O)Cc4ccccc4)C3)n2)cc1,9.7
O=C(O)c1ccc(COc2ccccc2CN2CCC(c3cn[nH]c3)CC2)cc1,9.4
O=C(O)CCc1ccc(OCc2coc(-c3cccc(F)c3)n2)cc1,8.7
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2ccc(Cl)cc2n1,9.2
O=C(O)CN(CCc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.1
O=C(c1ccc(CO)c(F)c1)N1CCCC1c1ccc2c(c1)OCO2,8.7
COc1ccc(C2CCN(C(=O)c3cc4c(C)nn(-c5ccc(Cl)cc5)c4s3)C2)cc1,8.8
O=C(c1cc(-n2cccc2)ccn1)N(Cc1cccc(-c2cccnc2)c1)C1CC1,8.8
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc3ccc(=O)n(C)c3c1)C2,9.5
Cn1cnnc1C1CCN(C(=O)c2ccc(C(=O)c3cccc(O)c3)cc2)CC1,9.6
Cc1ccc2ccccc2c1CN1CCCc2cc(S(=O)(=O)N(C)C)ccc21,9.2
O=C(c1ccc(Oc2ccccc2)nc1)N1CCC(c2nc3ccccc3[nH]2)CC1,8.9
N[C@@H]1CN(C(=O)c2ccc(Oc3cccnc3)cc2)C[C@H]1c1ccccc1,8.7
O=C(c1cc2ccccc2c2cccnc12)N1CCN(c2ncccc2F)CC1,9.9
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(Cc5ccccc5Cl)c4s3)CC2)c1,9.0
Cn1cnnc1N1CCN(C(=O)Nc2ccnc(-c3ccccc3)c2)CC1,8.8
O=C(c1nccc2ccccc12)N1CCCC(c2ncc3n2CCCC3)C1,8.8
O=C(NC(c1ccccc1)c1nnn[nH]1)c1ccc(COc2ccc(F)cc2)o1,9.4
O=C([C@H]1C[C@@H]1c1ccccc1)N1CCCCC1c1nc(-c2cccc(F)c2)c[nH]1,9.0
O=C(c1ccccc1O)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.5
O=C(c1ccccc1Cc1ccccc1)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,9.9
CCCc1ccc(C(=O)CCC(=O)NCc2ccc3c(c2)OCO3)cc1,8.8
Cc1ccc2cc(S(=O)(=O)N3CCN(C)CC3c3ccccc3)ccc2c1,9.2
Cc1ccc(CC2CN(C(=O)NC3CCN(Cc4ccc(F)cc4)C3=O)C2)cc1,8.9
O=C(COc1ccc(C(=O)c2ccc(Cl)cc2)cc1)NC1CCN(Cc2ccccc2)CC1,9.7
COc1ccnc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)n1,9.9
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cn2cccn2)cc1,8.8
O=C(NC(c1ccccc1)c1nnn[nH]1)c1ccc(-c2ccc(F)cc2)o1,9.6
COC(=O)c1ccc2c(c1)CCCN2Cc1cc(C)nc2ccccc12,8.6
O=C(Nc1cc2c(cc1Cl)OCO2)[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,9.0
O=C(c1ccc2c(c1)CCC2)N1CCCc2cc(C(F)(F)F)ccc21,9.6
O=C(O)CN(Cc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.0
O=C(Cc1ccc2c(c1)CCO2)N1CCN(C(=O)c2ccc(O)cc2)CC1,9.2
O=C(N1CCOCC1)N1CCC(c2ccnc3ccccc23)CC1,8.3
O=C(C1CCc2[nH]nnc2C1)N1CCN(C2c3ccccc3-c3ccccc32)CC1,9.9
Cc1cccc(-c2ccc(C(=O)N3CCc4ccccc4C3)c(=O)[nH]2)c1,9.5
O=C(O)Cc1cccc(NC(=O)C2CCCN2C(=O)c2ccc3c(c2)OCO3)c1,9.3
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)c1cc(Cl)ccn1,9.8
CNC(=O)c1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.9
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)Cc1ccc(-n2cccn2)cc1,8.9
O=C(NCc1ccccc1)c1cccc(Oc2ncncc2-c2ccccc2)c1,9.6
O=C(Nc1ccccc1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,9.3
O=C(Cc1ccc(OC(F)F)cc1)N1CCCC(c2nc3ccccc3[nH]2)C1,8.9
O=C(CSc1ccc(F)cc1)N1CCN(c2ccc(C(F)(F)F)cc2[N+](=O)[O-])CC1,8.5
O=C(c1ccc(O)cc1)C1CCN(C(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1,9.6
O=C(Nc1ccc2c(c1)CCO2)[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)OCCO2,9.1
Cc1cccc(Oc2ccc(S(=O)(=O)N3CCN(C)CC3c3ccccc3)cc2)c1,8.8
COc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)cc1,8.0
O=C(NC1CCCN(Cc2nnc3n2CCCC3)C1)c1ccc2ccccc2c1,9.6
O=C(CCc1ccccn1)N(CCc1ccccn1)Cc1ccc(F)cc1,8.6
Cc1nnc(-c2cccc(NCc3c[nH]nc3-c3ccc4c(c3)OCO4)c2)n1C,9.3
O=C(c1cc2ccccc2c2cccnc12)N1CCN(c2nccs2)CC1,9.5
CC(=O)N1CCCC(c2noc(-c3cc(-c4ccccc4)ccn3)n2)C1,9.5
O=C(c1cccc(O)c1)N1CCCC(c2nc(-c3ccccc3)c[nH]2)C1,9.2
Cc1ccccc1CC(=O)N1CCN(CC(=O)N2Cc3ccccc3C(c3ccccc3)C2)CC1,9.9
OC(CNCCc1c[nH]c2ccccc12)COc1ccc(Oc2ccccc2)cc1,8.8
CCn1c(C(=O)Nc2nc3cc(C#N)ccc3n2CC)cc2ccccc21,7.9
Cc1nc2cc(F)cc(C(=O)N3CC=C(c4ccc(O)cc4)CC3)c2nc1C,9.5
O=C(NC1CCOCC1)N1CCC(c2cccc3ccccc23)CC1,9.2
CC(=O)CCc1ccc(OCC(=O)NC2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,8.4
c1cncc(-c2noc(C3CC34CCN(c3ncnc5ccccc35)CC4)n2)c1,9.9
NC(=O)c1ccc(C(=O)N2CC(O)CC2c2ccc(F)cc2)cc1,8.6
CCN(Cc1ccc2c(c1)OCCO2)C(=O)c1cc(Cl)c2c(c1)OCCO2,8.1
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)c1ccc(COCC(F)(F)F)cc1,9.5
C=CCN(Cc1cccc(C#N)c1)C(=O)c1ccc(C2(C#N)CC2)cc1,8.3
O=C(NCc1cnc(C2CC2)o1)N1CCC(c2c[nH]c3ccc(F)cc23)CC1,9.1
Cc1nc(-c2cccc(NC(=O)N3CCCN4c5ccccc5CC4C3)c2)no1,8.7
O=C(NC(Cc1ccccc1)c1ccccc1)c1ccc(-n2cncn2)c([N+](=O)[O-])c1,9.4
O=C1C2CCCN2C(=O)N1CC(O)Cc1ccc2ccccc2c1,9.2
Cc1noc(-c2ccc(C(=O)NC(c3ccc(F)cc3)C3CCCO3)cc2)n1,9.2
CC(C)N(C)S(=O)(=O)c1cccc(C(=O)NCC2(c3ccc(F)cc3)CCC2)c1,8.7
CSc1ccc(Oc2ccc(S(=O)(=O)N3CCN(C)CC3c3ccccc3)cc2)cc1,8.5
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(Cc5ccc(Cl)cc5)c4s3)CC2)c1,9.0
Cc1ccc2c(c1)C(=O)N(CC(=O)N1CCCC1CC(=O)c1ccccc1)C2=O,9.0
Cc1noc(C2CCCN(C(=O)Nc3cccc4[nH]ccc34)C2)n1,8.5
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,9.5
Cc1ccc(CC(=O)N2CCN(C(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1,9.4
Clc1ccc(C2CN(Cc3ccc4cn[nH]c4c3)CCO2)cc1,8.6
O=c1[nH]cnc2cc(N3CCN(C(c4ccccc4)c4ccccc4Cl)CC3)c([N+](=O)[O-])cc12,9.2
CN(Cc1ccc2c(c1)OCCO2)C(=O)C1(c2ccc3c(c2)OCCO3)CCCC1,7.8
O=C(Cc1noc2ccccc12)N1CCC(c2nnc3ccccn23)CC1,9.1
O=C(NCc1ccccc1N1CCCCC1)NC1CCc2c(O)cccc21,9.0
Cc1nc(C2CCN(C(=O)Nc3ccccc3-c3c(F)cccc3F)C2)n[nH]1,9.1
Nc1nnc([C@@]23COC[C@@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.7
O=C(CCCc1c[nH]nn1)N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1,9.8
COc1ccc2nc(C)cc(C(=O)N3CCCc4cc(S(=O)(=O)N(C)C)ccc43)c2c1,7.7
Cc1noc(C2CN(C(=O)Nc3cccc4ccccc34)C2)n1,8.8
O=C(Cc1csc(C2CC2)n1)NC1CCc2ccccc2-n2ccnc21,7.9
O=C(Nc1c[nH]nc1C1CCCN(c2ccnc3ccccc23)C1)C1CCCC1,8.7
NC(=O)c1ccc(CN2CCN(C(=O)COc3ccc4c(c3)CCC4)CC2)cc1,9.5
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(c2ncccc2F)CC1,9.2
N#Cc1ccc(CN2CCC(NC(=O)c3cccc(CO)c3)C2=O)cc1,8.3
COCC1CCN(C(=O)N2CCC(c3ccnc4ccccc34)CC2)C1,8.2
O=C(NCc1ccccc1)C(c1ccccc1)N1CCN(C(=O)c2c(Cl)cccc2Cl)CC1,8.8
Cc1cc(CN2CCCc3cc(S(=O)(=O)N(C)C)ccc32)c2ccccc2n1,8.8
N#Cc1ccccc1Oc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(N)=O)cc1,9.3
O=C(Nc1ccc(-c2cnc(C3CC3)o2)cc1)C1C2CCCCC21,8.1
Cc1cc(NC(=O)N2CCCN3c4ccccc4CC3C2)cn2ccnc12,8.3
Cc1coc(-c2cccc(NC(=O)N3CCCC(c4ccnc(N)n4)C3)c2)n1,9.7
O=C(Nc1ccc(F)cc1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,8.9
N#Cc1ccc(-n2ccc(NC(=O)N3CCC(c4ccncc4)CC3)n2)c(F)c1,8.9
O=C(Nc1cccc(F)c1)[C@@H](c1ccccc1)N1Cc2ccccc2C1=O,9.6
O=C(O)C(c1ccccc1F)N1CCC(c2nc(-c3ccccc3)no2)CC1,9.0
