smiles,score
CC(=O)N1CCC(C)(c2nc(-c3ccc4nccnc4c3)no2)C1,8.6
CCOC1(c2nnc(-c3cnn(-c4ccccc4C)c3)o2)CCOC1,7.7
Cc1nccn1CCCN1C[C@H]2CCC[C@@]2(c2nc(-c3cnccn3)no2)C1,8.2
Cc1ncc(C(F)(F)F)cc1C(=O)Nc1cnc2c(c1)COCC2,7.7
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccc(Cl)cc3)CCC2)CC1,8.7
CCc1cc2c(NCc3nc4c(c(=O)[nH]3)COCC4)ncnc2s1,7.9
CC(C)c1nc(C2CCN(C(=O)NC3CCOc4ccc(F)cc43)CC2)no1,8.5
C[C@H]1NCCC[C@H]1c1nc(-c2ccc(F)cc2C(F)(F)F)no1,8.6
N#CC1(c2nc(CCc3ccccc3)no2)CCCC1,8.0
COC(=O)c1occc1CN1C(=O)NC(C)(c2ccccc2F)C1=O,7.9
Cc1nc(CNC(=O)C2(c3cccc(Cl)c3)CC(C)C2)n[nH]1,8.0
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2cnc(C)o2)no1,8.1
CC1CN(C(=O)Nc2ccc(C(F)(F)F)nn2)CC2(CCOC2C)O1,7.7
Oc1cc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)ccn1,9.8
COC1(c2nc(-c3ccccn3)no2)CCN(C(=O)CCc2nccs2)CC1,7.8
CNC(=O)c1cccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,9.9
COc1ccc(C2(c3nnc(-c4ccc(S(C)(=O)=O)cc4)o3)CCOCC2)cc1,8.5
CC(C)Cn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc(C3CC3)nc21,8.7
O=C(c1ccc(F)c2occc12)N1CCCCCC1c1ncon1,8.1
CCN(Cc1ccccc1NC(=O)N1CCc2c(cccc2C(N)=O)C1)C(C)=O,8.0
O=C(NCC1CCN(Cc2ccccc2)C1)N1CCCC(c2ncc[nH]2)C1,8.4
O=C(N1CCC(c2nc(-c3ccccc3)no2)(C(F)(F)F)C1)C1(O)CNC1,9.2
CC1(C)CN(C(=O)Nc2cc(CN)cc(C(F)(F)F)c2)C1c1cccnc1,8.0
Cc1noc(CNC(=O)N2CCC(c3ccccc3)CC2)n1,9.1
Cc1cc(C)c(CNC(=O)Nc2cnn(CC(N)=O)c2)c(=O)[nH]1,7.4
CCc1nc(CN2CCCN(C(=O)c3nccnc3N)CC2)cs1,7.3
CCn1cc(C2CCN(C(=O)NCCCc3nc(C)no3)CC2)cn1,7.6
CC(C(=O)Nc1cccc(C#N)c1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,8.8
O=C(C1CCOCC1)N1CCCCCC1c1noc(-c2ccc(F)cc2)n1,9.3
Cc1sc2[nH]c(CCC(=O)N(C)C(c3ccccc3)C(C)C)nc(=O)c2c1C,8.4
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2C#N)C1=O,9.8
CC(c1cccc(C(F)(F)F)c1)N(C(=O)c1cccc(F)c1)C1CC1,7.5
Cc1noc(C2(NC(=O)Nc3ccc(F)c(C(=O)N(C)C)c3)CCOCC2)n1,8.7
N#CC1(CS(=O)(=O)N2CCC(c3nc(-c4ccccn4)no3)(C(F)(F)F)C2)CC1,9.0
C=C(C)COCCNC(=O)N1CCC(c2nc(-c3ccc(F)cc3)no2)(C(F)(F)F)C1,8.7
CCOc1ccc(-c2noc([C@]34CNC[C@H]3CCOC4)n2)cc1,7.8
COC1(c2nnc(-c3ccc(-n4nc(C)cc4C)c(F)c3)o2)CCOC1,7.6
Cc1nc(COc2ccc(C(=O)N3CCCC(O)CC3)cc2)no1,7.4
FC(F)(F)Oc1cccc(C2(c3nc(Cc4ccon4)no3)CCC2)c1,9.3
O=C(C1CCCc2[nH]ncc21)N1CCN(c2ncnc3ccsc23)CC1,8.0
CO[C@H]1CN(C(=O)NCC(C)(C)c2cccs2)C[C@H]1OC,5.9
Cn1cc(-c2nc(C3CCCCCN3C(=O)c3ccc4c(c3)COCO4)no2)cn1,8.6
CS(=O)(=O)c1cccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)c1,9.2
Cc1cc(C)n(C(C)C(=O)Nc2ccc(NC(=O)C(C)(C)c3ccccc3)cc2Cl)n1,8.2
Cc1cnc(C(=O)Nc2cc(C)nn2-c2cc(C(F)(F)F)ccc2Cl)cn1,8.7
CC(c1cnccn1)c1noc(C2(c3cccc(OC(F)(F)F)c3)CCC2)n1,9.5
CCOc1ccc(-c2noc([C@]34CNC[C@H]3COC4)n2)cc1,7.7
COC(C)c1noc(CN(C)C(=O)c2ccc(CCN(C)C)cc2)n1,7.0
c1nc2c(cc1-c1noc(C3CCCc4[nH]nnc43)n1)OCCO2,8.9
O=C(N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1)C1(O)CNC1,8.8
Cc1cc(N2CCCC(O)(Cc3nc(C4CC4)no3)C2)ccn1,8.0
CCN(CCc1noc(Cc2ccc3c(c2)CCCO3)n1)C(C)=O,8.3
COCc1nc(C)cc(N2CCN(c3nc4cc(C)ccc4o3)CC2)n1,7.5
CC(C)(CNC(=O)Cc1coc2cc3c(cc12)CCC3)C(N)=O,8.4
CC(C)c1nnc(CNC(=O)N2CC3(CCCC3)C2c2ccccc2)[nH]1,8.4
Cc1cc(C(=O)NCCCc2nnc3n2CCCCC3)cc(C)c1F,9.2
CC(C)(Cc1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1)C(=O)O,8.8
FC(F)(F)c1cc(-c2cncc(-c3nnn[nH]3)c2)ccc1Cl,8.9
COc1ccc(N(C)C(=O)C2(c3cc(C)cc(C)c3)CCC2)cn1,7.3
CCN(C(=O)c1cccc(C(=O)O)n1)C(C)c1cccc(C(F)(F)F)c1,8.0
O=C(c1ccncc1F)N1C[C@H]2CCC[C@@]2(c2nc(CC3CC3)no2)C1,9.0
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccccc3)CCOCC2)CC1,9.2
CN(C)c1ccc2nnc(CNc3nccc(C(F)(F)F)n3)n2n1,7.9
N#CCCOCCN1CCC(c2nc(-c3ccc(F)cc3)no2)(C(F)(F)F)C1,8.5
O=C(N1CCC(c2nc(-c3ccncc3)no2)(C(F)(F)F)C1)C1(O)CNC1,8.4
COCc1nc(Cc2noc([C@@H]3Cc4ccccc4N3C(C)=O)n2)cs1,7.4
CC(C)Oc1ccc(C(=O)N2CCCCC2c2nc(-c3cccc(F)c3)c[nH]2)cn1,8.5
Cc1cc(C)cc(C2(C(=O)NCC3CCN(C(N)=O)C3)CC2)c1,8.9
CCn1cnc2c(c1=O)CCN(Cc1nc(-c3cc(F)c(F)c(F)c3)no1)C2,8.9
CCN(CC(=O)N(C)C)C(=O)c1c2c(nc3ccc(C)cc13)CCCC2,7.8
Cc1cnc(-c2noc(C3(C(F)(F)F)CCN(c4ccccn4)C3)n2)nc1,8.3
N#Cc1ccc(Cl)cc1N1CCCC(O)(Cc2nc(C3CC3)no2)C1,8.1
Fc1ccc(-c2cncc(-c3nnn[nH]3)c2)cc1C(F)(F)F,9.3
O=C(NCC(Cc1ccccc1)C(F)(F)F)N1CCC(c2ccon2)CC1,9.5
CN1CCC(N)(c2nc(-c3ccc(N4CCOCC4)c(F)c3)no2)C1,8.2
CC(=O)Nc1cc(NC(=O)N(Cc2ccc(-c3ccccc3C)s2)C(C)C)c(F)cc1F,8.6
CC(C)CC1(c2nc(-c3ncccc3OC(C)C)no2)CCNC1=O,7.0
N#Cc1nccnc1N1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,9.1
CN(Cc1cc(=O)[nH]c(N)n1)C1CCN(C(=O)c2cc(F)cc(F)c2)C1,9.7
Cc1nnc([C@]23CCC[C@H]2CN(c2ccncc2C(N)=O)C3)o1,8.6
CC1CC(C(=O)Nc2c[nH]nc2-c2nccs2)CC(=O)N1,7.2
COc1ccc2nc(-c3noc(C4(C)CCN(C(C)=O)C4)n3)ccc2c1,8.9
Cc1noc(CC2(O)CCCN(CCc3ccc4c(c3)CCO4)C2)n1,8.8
NS(=O)(=O)N1C[C@H]2CCC[C@@]2(c2nc(-c3cnccn3)no2)C1,8.2
Fc1cccc(C2(c3nnc(-c4ccc5c(c4)OCCO5)o3)CCOCC2)c1,9.2
O=C(NCc1nc2c(s1)COCC2)c1ccc2c(c1)CCCC2,9.1
Cc1nnc([C@]23COC[C@H]2CN(C(=O)c2cccc4c2OCO4)C3)o1,9.7
C[C@@H]1CN(Cc2ccccc2)C[C@H](c2noc(C3CCC3)n2)O1,8.6
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2cc(C(F)(F)F)ccn2)no1,9.1
O=C(Nc1ccnn1Cc1ccc(Cl)s1)c1coc(C2CC2)n1,8.0
COC1(C(=O)N2CCC(c3nc(-c4cccc(F)c4)no3)(C(F)(F)F)C2)CCOCC1,9.4
Cc1noc(C2(NC(=O)Nc3cnc(CC(C)C)nc3)CCOCC2)n1,7.3
Cc1ccc(C(=O)N2CCCC(c3nc(C4CCCO4)no3)C2)cc1,8.8
c1cc2c(cc1Cc1noc(C3CCCc4[nH]nnc43)n1)CCO2,9.9
O=C(COC1CNC1)N1CCC(c2nc(-c3ccncc3)no2)(C(F)(F)F)C1,8.8
CC(=O)N1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,8.4
O=C(Nc1ccc(F)cc1-c1nc(C2CC2)no1)N1CCN(C2CCCC2)CC1,8.9
O=C(CCc1ccncc1)N1CCCCC1c1ncon1,7.9
CC(Sc1nnc(C2COc3ccccc3O2)o1)C(=O)c1ccc(NC(=O)C(C)(C)C)cc1,8.2
Cn1nc(C(C)(C)C)cc1NC(=O)CNC1CCc2ncnn2C1,7.1
O=C(NCc1nc(=O)o[nH]1)C1(c2ccccc2)CCCO1,8.0
CCS(=O)(=O)c1ccc(CNC(=O)N2CCCC2c2cc(C)on2)cc1,8.1
CC(C)[C@@H](CO)NC(=O)c1cc2nccc(C(F)(F)F)n2n1,7.0
CN1C(=O)C(C)(C)c2cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)ccc21,8.7
O=C(Nc1nc2c(s1)CCC2)c1cccnc1N1CCOCC1,8.9
COCCCCS(=O)(=O)N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1,8.5
CC(C)N(CCOCCO)C(=O)Nc1cc(F)c(F)c(F)c1,6.8
CC1(C)CCCN1C(=O)Nc1ccc(-c2ccccc2F)nn1,8.3
COc1ccc(Cl)cc1CC(=O)N1CCOC(c2ncon2)C1,7.5
Cc1cccc(C2(C(=O)N3CCC(c4nnc[nH]4)C3)CCCC2)c1,9.1
Cc1cc(-c2nc(C(C)(C)c3cccc(C(F)(F)F)c3)no2)n[nH]1,8.3
O=C(COC1CCOCC1)N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1,8.9
Cc1ccc(-c2noc(CCC(=O)N3CCC(C)(C(=O)O)C3)n2)cc1F,9.4
N#Cc1c(F)cccc1N1CCCC(O)(Cc2nc(C3CC3)no2)C1,7.9
Cc1nc(N2CCOCC2)ccc1NC(=O)c1cc(N2CCOCC2)ccn1,8.4
O=C(CCc1ccc(O)cc1)N1CCCC(c2noc(C3CC3)n2)C1,9.9
COCCOc1ccc(Nc2ncnc3cc(F)c(OC)cc23)cc1F,7.6
Cc1cccc(C2(C(=O)N3CCC(C4CC(N)CCO4)CC3)CC2)c1,8.4
COc1ccc(-c2noc(CCCC(=O)N3CCCC(C(=O)O)C3)n2)cc1,8.6
