smiles,score
c1ccc2sc(C3CCCN(c4ncnc5[nH]ccc45)C3)nc2c1,7.9
O=C(NC1CC1)C1CCCN1C(=O)C1CCCN(C(=O)c2ccccc2)C1,8.0
O=C(c1nc2n(n1)-c1ccccc1S(=O)(=O)N2)N1CCN(c2ccccc2F)CC1,9.2
COc1ccccc1Cc1nnc(C2(c3ccc(F)cc3)CCOCC2)o1,9.0
Cn1nnc(C(=O)N2CCC(c3ccccc3)(N3CCCC3)CC2)n1,8.0
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2cccc(F)c2)CCOCC1,9.9
Cc1nn(Cc2ccccc2)c(C)c1C1COCCN1C(=O)c1nc2n(n1)CCCN2,7.8
c1ccc2c(c1)CC(c1nc(-c3n[nH]c4ccccc34)no1)CO2,9.5
CC1=Nc2ccccc2C12CCN(C(=O)NCc1cc[nH]n1)CC2,8.6
CCn1nc2c(cc1=O)CN(Cc1nc3ccccc3nc1C)CC2,8.7
Cn1c(-c2nc(-c3ccc4[nH]nnc4c3)no2)cc2ccccc2c1=O,9.9
O=C(NC1CCCc2cn(CC(F)(F)F)nc21)C1(c2ccccc2)CCOCC1,8.7
O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N1CCC(O)CC12CCC2,8.9
O=C(Nc1ccc(-c2ncon2)cc1)c1cnn(-c2ccc(F)cc2)c1C(F)(F)F,9.3
CNC(=O)c1cccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,9.9
CN1C(=O)CCN(C(=O)c2cccc3c2CCCC3)c2ccccc21,7.8
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3cccc(F)c3)n2)CC1,9.6
O=C(C1CC1)N1CCCC(c2nc(-c3nnc(-c4ccccc4)o3)no2)C1,9.3
N[C@@H]1c2ccccc2C[C@H]1NC(=O)C1(c2ccccc2)CCOCC1,9.2
Cn1cnc(C(=O)Nc2ccc3[nH]c(-c4ccccn4)nc3c2)c1,8.0
O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N1CCCC(O)C1,9.2
O=C(Cc1ccccc1O)NCC1(c2ccc(F)cc2)CC1,8.4
Cc1ccccc1-c1nnc(C2(c3cccc(Cl)c3)CCOCC2)o1,8.8
Cn1nc2c(c1NC(=O)C(=O)N1CCc3c(ncn3-c3ccccc3)C1)CCCC2,9.5
CCn1c(-c2ccc(Oc3cnccn3)cc2)nc2ccc(F)cc21,8.3
O=C(C1CCc2cccnc21)N1CCCC(c2nc(-c3ccccc3)n[nH]2)C1,9.2
Cn1nc(C(=O)N2CCCNC(=O)C2Cc2ccccc2)c2c1CCCC2,8.6
O=C(Nc1cccc(F)c1)c1ccc(-c2ccc(Cl)cc2)o1,8.3
CC1=Nc2ccccc2C12CCN(C(=O)NCc1nccs1)CC2,8.7
O=C(N[C@H]1C[C@@H](O)[C@@H]1n1cccn1)C1(c2ccc(F)cc2)CCOCC1,9.3
CCOC(=O)c1cnn(-c2ccc(C(=O)N3CCCC(CCC(N)=O)C3)cc2)c1C(F)(F)F,8.2
NC(=O)Cn1cc2c(n1)C(NC(=O)C1CCC(c3ccccc3)CC1)CCC2,8.9
O=C(CCOc1cccc(Cl)c1)NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,9.0
Cc1ccccc1-c1nnc(C2(c3ccc(Cl)cc3)CCOCC2)o1,9.0
CN1CCN(C(=O)c2cncnc2-c2ccccc2)CC1c1ncc[nH]1,7.5
Cc1ccccc1-c1cc(NC(=O)c2cccc(F)c2)n(CCO)n1,8.5
CCOc1ccccc1-c1csc(NC(=O)c2cccnc2-n2cccn2)n1,8.0
CC1(c2ccc(C(F)(F)F)cc2)NC(=O)N(CC(O)COc2cccc3ccccc23)C1=O,9.1
CCc1nc(CN2CCOCC2c2c(C)nn(Cc3ccccc3)c2C)n[nH]1,8.0
CC1(C)CCCN1C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1,8.9
CC(C(=O)N(C)c1ccccc1)N1C[C@H]2CCC[C@@]2(c2nc(-c3cnccn3)no2)C1,9.3
O=C(Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1)c1ccnnc1,9.0
O=C(c1ccc(C(F)(F)F)cc1)N1CCC(c2nc(-c3ccc4[nH]nnc4c3)no2)CC1,9.5
CC1CN(Cc2nc3ccccc3o2)CCN1c1ccc2nncn2n1,8.7
CC1(c2nnc(-c3cc(-c4ccccc4)n[nH]3)o2)CCOCC1,8.4
O=C(Nc1c(F)cccc1N1CCCC1)C1CCN(c2ncccn2)CC1,8.2
Cc1nn(-c2ccccc2)c(C)c1C1COCCN1C(=O)c1nc2n(n1)CCCN2,7.4
Cn1c(-c2ccc(Oc3cnccn3)cc2)nc2cc(Cl)ccc21,7.9
CC1(c2ccccc2)CCCN(C(=O)NCCc2nnc3n2CCC3)CC1,9.2
O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)c1cnn2ccccc12,9.4
CCc1nnc2n1CCN(Cc1csc(-c3ccccc3)n1)C2,8.3
O=C(NC1CC1)C(c1ccccc1)N1CCn2c(nnc2C2CC2)C1,7.8
O=C(O)c1cccc(Cl)c1CN1CCC(O)(Cc2ccc(F)cc2)C1,8.2
Fc1ccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)cc1F,8.5
CCc1nc(C2CCN(C(=O)C3CCCN3Cc3ccccc3)CC2)n[nH]1,8.8
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(Cc5ccc(F)cc5)c4s3)CC2)c1,8.8
CS(=O)(=O)c1ccc(NC(=O)NCC2(c3ccc(F)cc3)CC2)cc1,8.9
NC(=O)C(Cc1ccccc1)NC(=O)[C@H]1CC[C@H](C(=O)O)CC1,7.8
O=C(Nc1c[nH]nc1C1CCCN(c2ccnc3ccccc23)C1)C1CCCC1,8.7
Cc1oc(-c2ccccc2)nc1CC(=O)Nc1nc2c(s1)CCCCCC2,9.5
O=C(Cc1cccc(F)c1)Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1,9.4
COc1cccc(C2(NC(=O)c3cccc(CC(=O)O)c3)CC2)c1,8.5
Cc1ccnc(-c2noc(C3CCCN(C(=O)c4ccccc4)C3)n2)n1,8.9
Cc1nc(C2CCN(C(=O)Nc3ccccc3-c3cccs3)C2)n[nH]1,8.3
CCc1c[nH]c2ncnc(N3CCC(C(N)=O)(c4ccccc4)CC3)c12,9.1
O=C(c1ccc2nc[nH]c2n1)N1CCC(c2nccc(-c3ccc(F)cc3)n2)CC1,9.4
Cc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c(C)n1Cc1ccco1,7.8
Cc1ccc(C2(NC(=O)CCc3ccccc3C(=O)O)CCC2)cc1,8.9
O=C(Nc1ccccc1)N1CCCCCC1C1CCN(c2cnc3ccccc3n2)CC1,9.6
CON1CCC(C(=O)Nc2ccc3[nH]c(-c4ccccn4)nc3c2)CC1,7.6
O=C(NCc1nnc2n1CCCC2)[C@@]12CCC[C@@H]1CN(Cc1ccccc1)C2,9.8
COc1cccc(N2CCN(C(=O)c3cc4c(C)nn(-c5ccc(F)cc5)c4s3)CC2)c1,8.7
Cc1ccc(CC2CN(C(=O)NC3CCN(Cc4ccc(F)cc4)C3=O)C2)cc1,8.9
Cn1nc(C(=O)N2CCC2Cc2ccccc2)c2c1CCCC2,8.9
Cc1nc(C2CCCN2C(=O)C2CCN(C(=O)c3ccccc3)CC2)no1,8.8
Cc1nc2ncnn2c(Oc2ccc(-n3ncc4ccccc43)cc2)c1C,9.0
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc2ccccc2cc1O,9.8
c1ccc(-c2csc3ncnc(N4CCc5cncnc5C4)c23)cc1,8.9
CC(C)N(C)S(=O)(=O)c1cccc(C(=O)NCC2(c3ccc(F)cc3)CCC2)c1,8.7
CC(C)CC1(c2nc(-c3nccc4ccccc34)no2)CCNC1=O,8.6
Cc1nccnc1N1CCN(C(=O)NCCC(C)c2ccccc2)CC1,8.6
Clc1cccc(C2(c3nnc(-c4ccccc4)o3)CCOCC2)c1,9.3
COc1ccccc1-c1ccnc(C2CCN(C(=O)c3ccc4nc[nH]c4n3)CC2)n1,8.9
O=C(c1ccc(-c2noc(C(F)(F)F)n2)cc1)N(CC(F)(F)F)C1CC1,8.1
O=C(O)C(C1CC1)N1CCN(C2CCCN(Cc3ccccc3)C2=O)CC1,8.1
O=C1NCCC1Sc1nnc(-c2nn(Cc3ccccc3)c(=O)c3ccccc23)o1,9.8
CCn1ncc(C(=O)N2CCCC(c3nc(=O)[nH][nH]3)C2)c1-c1ccccc1,8.4
C[C@H]1CN(C)c2ccccc2CN1C(=O)Nc1ccc(F)cc1N1CCOCC1,7.8
O=C(O)C1CCN(C(=O)C2CCCN2Cc2ccccc2)CC1,8.6
Cc1ccc(NC(=O)N2CCN(CC(=O)N3Cc4ccccc4C(c4ccccc4)C3)CC2)cc1,8.8
O=C(Cc1cc(F)ccc1F)N1CCC(C(=O)O)(c2ccccc2)C1,8.9
CCC(CC)N1CC(C(=O)N2C[C@H](c3ccccc3)[C@@H](C(=O)O)C2)CC1=O,7.7
Cn1ncc2c(N3CCC(C4CCCCCN4C(=O)Nc4ccccc4)CC3)ncnc21,8.2
CN(C)C(=O)N1CCC(C(=O)N2CCCNC(=O)C2Cc2ccccc2)CC1,8.5
CC(C)C1CCCN(C(=O)[C@@H]2CN(Cc3ccccc3)C[C@H]2c2nccs2)C1,8.3
Cc1cccc(C)c1-n1nnnc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.7
COc1ccc(-c2noc(C3(c4cccc(C(F)(F)F)c4)CCOCC3)n2)cc1,8.6
COc1cccc2c1nc(-c1ccc(Oc3cnccn3)cc1)n2C,7.9
Cc1nn(-c2ccccc2)c2ncc(NC(=O)c3ccc[nH]3)cc12,8.5
COC(=O)c1ccc(NC(=O)c2cnn(-c3ccccn3)c2C)cc1Cl,7.5
FC(F)C1(c2nc(-c3nccc4ccccc34)no2)CCCC1,8.9
CN(C)S(=O)(=O)c1ccc2c(c1)CCCN2Cc1ccc(F)c2cccnc12,8.6
c1ccc(C2(c3nnc(Cc4cccc5ccccc45)o3)CCOCC2)cc1,9.9
NC(=O)N1CCCN(C(=O)C2(c3ccccc3)CCCO2)CC1,8.6
O=C(Cc1c[nH]c2ccc(F)cc12)N1CCC(C(=O)O)(c2ccccc2)CC1,9.0
O=C(O)[C@@H]1CN(C(=O)c2n[nH]c3c2CCCC3)C[C@@H]1c1ccccc1,8.9
COc1ccc(C2(c3nnc(-c4ccc(S(C)(=O)=O)cc4)o3)CCOCC2)cc1,8.5
CC(C)CNC(=O)N1CCCC(C(=O)NC2CCN(c3ccccc3)C2=O)C1,7.9
O=S(=O)(c1ccccc1)c1ccc(Oc2cnc3ccccc3n2)cc1,9.0
CC1CCN(C(=O)c2cnc3ccccc3n2)c2cc(C(F)(F)F)ccc2S1,7.3
Cn1c(-c2ccc(Oc3cnccn3)cc2)nc2c(F)cccc21,8.2
O=C(Nc1ccn(C2CCNC2)n1)C1(c2ccccc2)CC1,9.5
Cn1nc2c(c1NC(=O)C(=O)N1CCc3c(nnn3-c3ccccc3)C1)CCCC2,9.1
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccc(Cl)c3cccnc23)C1=O,9.7
Cc1cccc(C(=O)N2CCN(Cc3nc4ccccc4[nH]3)CC2)c1C,8.0
O=C(NC1CCCN(Cc2cccc(C(F)(F)F)c2)C1=O)c1ccc(C(=O)O)nc1,9.2
Cc1ccnc(-c2ccc(NC(=O)c3cnn(-c4ccccn4)c3C)cc2)n1,8.1
CCCN(C(=O)c1c(C)nn(C)c1N)C1CCN(C(=O)c2ccccc2)CC1,7.4
Cc1nc2ccccc2nc1CN1CCc2nn(C(C)C)c(=O)cc2C1,8.3
c1cncc(COc2cccc(-c3noc(-c4cnccn4)n3)c2)c1,9.0
Cn1c(SCc2nnnn2-c2ccc(C(F)(F)F)cc2)nnc1-c1ccccc1Cl,9.5
O=C(c1coc(CN2CC[C@H](O)C2)n1)N1CC=C(c2ccccc2F)C1,9.6
Cc1nnc(-c2cccc(NCc3c[nH]nc3-c3ccc(Cl)cc3)c2)n1C,9.1
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2C#N)C1=O,9.8
CC1(c2cccc3ccccc23)NC(=O)N(Cc2cccc3cccnc23)C1=O,9.9
C[C@@H]1CNC[C@H](c2nc(Cc3nncn3-c3ccccc3)no2)O1,8.5
O=C(O)c1cccnc1CN1CCc2ccc(C(F)(F)F)cc2C1,8.9
O=C(c1cc(-c2cccc(F)c2)no1)N1CCc2nc[nH]c2C1,9.2
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2)C1=O,9.7
CNC(=O)Cc1noc(CN2C[C@@H](O)[C@H](Cc3ccccc3)C2)n1,8.7
Cc1ccc(F)c(-n2nnnc2CN2C(=O)NC(C)(c3cccc4ccccc34)C2=O)c1,9.5
O=C(NCc1nc(Cc2ccccc2)no1)NC1CCCCCC1,8.5
c1ccc(Cc2noc(CN3CCOC(Cn4cncn4)C3)n2)cc1,8.7
OC1(Cc2nc(-c3ncc[nH]3)no2)CCCN(Cc2ccccc2)C1,9.0
CCCN1CCN(C(=O)c2cnn3ccncc23)c2cc(F)ccc21,8.0
Nc1nnc(CNc2ncnc3sc(-c4ccccc4)cc23)o1,9.3
Cc1n[nH]c(-c2ccc(NC(=O)c3cc(O)nc4ccccc34)cc2)n1,9.1
Cc1nc(C(=O)N2CCC3(C2)CN(C(=O)c2coc(C)n2)c2ccccc23)co1,8.3
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)c2ccc3c(c2)OCC(=O)N3)n1,9.4
Cc1noc([C@H]2C[C@H](O)CN2C(=O)C2=Cc3cc(F)ccc3OC2)n1,9.4
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)C2=Cc3cc(F)ccc3OC2)n1,9.3
OC1(Cc2nc(Cc3ccno3)no2)CCCN(Cc2ccccc2)C1,9.1
Nc1nnc(C2CCCN(C(=O)c3ccccc3-c3ccncc3)C2)o1,9.6
Cc1ocnc1CNC(=O)CC1(O)CCCN(Cc2ccccc2)C1,8.0
Cc1nnc(-c2ccccc2NC(=O)COc2cccc3c2OC(C)(C)C3)o1,8.6
CCOc1ccc(C(=O)N2C[C@H](O)C[C@@H]2c2nc(C)no2)cc1,6.8
Nc1nnc([C@@]23COC[C@@H]2CN(C(=O)CC=Cc2ccccc2F)C3)o1,9.7
CCOc1cnc(-c2noc(C3Cc4ccccc4CN3C(C)=O)n2)cn1,8.2
CNC(=O)c1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.9
O=C(O)c1ccc(C(=O)N2CCCc3cc(F)ccc32)cn1,8.9
COc1ccc(C)cc1CN1C(=O)NC(C)(c2cccc3ccccc23)C1=O,9.2
O=C(c1cscn1)N1CCC2(C1)CN(C(=O)c1cscn1)c1ccccc12,8.6
c1ccc(Cc2noc(CN3CCC4(CC3)CC4c3nnc4n3CCCCC4)n2)cc1,9.7
Cc1noc([C@H]2C[C@H](O)CN2C(=O)NCc2ccc(C3CCCCC3)cc2)n1,8.1
CCCOc1ccc2c(c1)CCN(Cc1ncccc1C(=O)O)C2,7.6
CC(C(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1)n1nnc(-c2ccccc2)n1,9.9
O=C(O)c1cnc(C(=O)N2CCCCCc3ccccc32)cn1,7.2
CC(NC(=O)N1CCC[C@H]1CN1CCOCC1)c1nc(Cc2ccccc2)no1,8.5
CN(C)Cc1ccc(C(=O)N2CCc3c(cccc3NS(C)(=O)=O)C2)cn1,7.3
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCCN3C(C)=O)c1,8.7
O=C(CN1C(=O)NC2(CCCCC2)C1=O)Nc1ccc2cc[nH]c(=O)c2c1,9.9
CC1(c2noc(CC3(O)CCCN(Cc4ccccc4)C3)n2)CCC1,8.5
O=C(NCc1ccc2c(c1)CCC2)c1cc(-c2cccnc2)on1,9.5
C[C@@H]1CN(Cc2ccccc2)C[C@H](c2noc(Cn3ccnc3)n2)O1,8.3
Cc1cnn(C2CN(Cc3nc(Cc4ccccc4)no3)C2)c1,8.6
CN1CC(c2nc(C3CC(=O)N(c4ccccc4)C3)no2)CC1=O,8.5
Cc1cc(C(=O)Nc2ccc3c(c2)CCC(=O)N3Cc2ccc(Cl)cc2)on1,9.2
CCC(C)OCc1nc([C@@H]2CN(Cc3ccccc3)C[C@H](C)O2)no1,7.5
O=C(c1c[nH]c2cc([N+](=O)[O-])ccc12)N1CCc2nn[nH]c2C1,8.8
Cc1noc(C2CN(C(=O)c3ccnc(-c4ccco4)c3)C2)n1,8.3
Oc1cc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)ccn1,9.8
Cc1ccc(-c2nc(CN3CCc4c(ncn4C4CC4)C3)co2)cc1,8.6
CCN1CCCN(C(=O)c2ccnc3cc(Cl)ccc23)CC1=O,8.1
c1ccc(CN2CCCC2c2nc(Cn3ccnn3)no2)cc1,8.8
Cc1noc([C@H]2C[C@H](O)CN2C(=O)c2ccc3c(c2)N(C)CC3)n1,8.6
Cc1noc([C@H]2C[C@@H](O)CN2C(=O)c2ccc3c(c2)N(C)CC3)n1,8.5
Cc1noc([C@@H]2C[C@@H](O)[C@@H](CNC(=O)c3ccc4c(c3)CCOC4)C2)n1,8.6
COc1cccc2c1CCC2(N)c1nc(Cc2cccnc2)no1,7.9
Fc1cccc(C2(c3nnc(-c4ccc5c(c4)OCCO5)o3)CCOCC2)c1,9.2
Cc1noc(CC2(O)CCCN(Cc3ccc4c(c3)CCCC4)C2)n1,9.3
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NC(=O)N3CCCC3)cc2c1,8.8
Cc1cnc(CNC(=O)[C@@]23CCC[C@@H]2CN(Cc2ccccc2)C3)o1,8.3
O=C(c1ccc2c(c1)CNC2)N1CCc2c(cccc2C(F)(F)F)C1,9.9
CC(=O)NCc1ccc(NC(=O)N2C[C@H](O)C[C@@H]2c2nc(C)no2)cc1,8.1
C[C@H]1OCC(=O)N(Cc2ccccc2)[C@@H]1c1nc(-c2nnc[nH]2)no1,8.9
Cc1noc(CC2(O)CCCN(CC(=O)N(C)Cc3ccccc3)C2)n1,7.9
Cc1ccccc1C(C(=O)O)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1,8.8
CS(=O)CCCc1noc(C2CCCN(Cc3ccccc3)C2)n1,8.1
Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)Nc1ccccc1-c1ccccc1,9.7
COCc1noc(CN2CCc3nnc(-c4ccncc4)cc3C2)n1,8.0
C[C@H]1OCCN(Cc2nc(CCc3ccccc3)no2)[C@@H]1C(N)=O,8.5
O=C(NCc1ccc2ccoc2c1)c1coc(CN2CC[C@H](O)C2)n1,9.2
O=C(c1c[nH]c2cc([N+](=O)[O-])ccc12)N1CCc2nc[nH]c2C1,8.4
Cn1c(NC(=O)C2(c3ccccc3)CCOCC2)nc2cc(Cl)ccc21,8.2
COCCN(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(CO)nc1,7.4
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2cc(C(F)(F)F)ccn2)no1,9.1
Cc1ccccc1C1(C(=O)N[C@H]2C[C@@H](O)[C@@H]2n2cccn2)CCOCC1,7.1
CC(C)(O)CN1CCc2c(cccc2NC(=O)c2n[nH]c3ccc(Cl)cc23)C1,8.5
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NS(=O)(=O)c3ccccc3)cc2c1,9.1
O=C1CC(c2nc(CCc3ccccc3)no2)CN1Cc1ccco1,8.6
O=C(Nc1cccc(-c2nnc[nH]2)c1)c1ccc2[nH]nnc2c1,9.1
Cc1ocnc1CNC(=O)N1CCN(Cc2ccccc2)C[C@H]1C,7.9
O=C(O)c1ccc2c(c1)C(CNC(=O)c1cocn1)CCC2,9.9
O=C(Nc1ccc2c(c1)C(=O)NCC2)c1cc(N2CCNC2=O)ccc1Cl,9.4
CNC(=O)c1ccc(NC(=O)N2CCCN(C(=O)c3cccc(C)c3)CC2)cc1,8.7
O=C(c1ccc2c(c1)[nH]c(=O)n2CC1CC1)N1CCn2ccnc2C1,9.3
Fc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,9.1
O=C(NCc1nc(C(F)F)no1)C1(c2ccccc2)CCCO1,9.1
O=C1NCc2ccc(C(=O)NCc3ccc[nH]c3=O)cc2N1,8.6
COc1ccccc1NC(=O)C1CCN(C(=O)Nc2ccc(-c3nc4ccccc4o3)cc2)CC1,9.1
C[C@H]1OCC(=O)N(Cc2ccccc2)[C@@H]1c1nc(-c2ncsc2Cl)no1,8.0
Cc1nc(CNC(=O)c2ccc(-c3cn[nH]c3)cc2)oc1-c1ccc(Cl)cc1,9.2
O=C(Nc1ccc(F)cc1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12,9.6
O=C(c1c[nH]c2cc([N+](=O)[O-])ccc12)N1CCc2sccc2C1,8.4
CC1(Cc2noc(C3CC(=O)N(CCc4ccccc4)C3)n2)CCCC1,8.9
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1cc[nH]c(=O)c1,8.8
C[C@H]1C[C@@H](c2nc(C3CC(=O)N(c4ccccc4)C3)no2)CCN1C,8.7
Cc1nnc(CNC(Cc2cccc(F)c2)c2cccc(F)c2)o1,9.4
c1ccc(CN2CCCC(c3nc(Cn4ccnn4)no3)C2)cc1,9.0
COCCn1nnc2c1CCN(C(=O)c1cnc3ccccc3c1)C2,8.3
CCN(CC)c1ccc(C(=O)N2CCc3ccc(O)cc3C2)c(O)c1,7.7
CCCCc1noc(CN2CCC(C3CCCCCN3C(=O)Nc3ccccc3)CC2)n1,7.7
O=C(O)C1CCCCN1C(=O)Cc1coc(-c2ccccc2)n1,8.7
CCn1cnc2c(c1=O)CCN(Cc1nc(-c3cc(F)c(F)c(F)c3)no1)C2,8.9
FC(F)(F)c1ccccc1CNc1nnc(CCOc2ccccc2)o1,7.8
O=C(CSc1nc2cc(Cl)ccc2c(=O)n1-c1ccc(Cl)cc1)N1CCNC1=O,9.0
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2ccc(C)s2)no1,7.8
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1cccc(C#N)c1,8.8
CC(C)(C)C(=O)Nc1ccc(NC(=O)c2ccccc2-c2ccccc2C#N)cc1,9.0
CCC(CC)(NC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)C(N)=O,8.5
CNC(=O)c1cccc(NC(=O)N2CCC(O)(Cc3cccc(Cl)c3)C2)c1,8.6
CCc1nnc([C@H]2C[C@@H](O)CN2C(=O)c2sc(Cc3ccccc3)nc2C)o1,8.9
O=C(Nc1cccc2ccccc12)c1cnn(-c2cccc(Cl)c2)c1C(F)(F)F,8.8
CN(Cc1nc(-c2ccccc2)no1)C1c2cc(Cl)cc(Cl)c2CC1O,9.2
CC(C)c1ocnc1C(=O)Nc1nc(-c2ccccc2)c(-c2nccn2C)s1,7.9
CCOc1ccccc1C(=O)N1CCCC1c1nc(-c2cc(C(N)=O)c[nH]2)no1,8.8
Cc1ocnc1CNC(=O)C1(c2ccccc2)CCC(=O)NC1,8.3
FC(F)(F)c1cc(-c2cncc(-c3nnn[nH]3)c2)ccc1Cl,8.9
COCCN(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(C(=O)O)nc1,7.8
CC(O)CN1CCC(CNCc2nnc(-c3ccccc3)o2)CC1,8.3
CC(C)OCc1noc(CN2C[C@@H](O)[C@H](Cc3ccccc3)C2)n1,8.2
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1ccc(C(F)(F)F)cc1,9.7
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1cccc(C(=O)N2CCCCC2)c1,9.8
CCc1noc(C(C)N2CCN(CC(C)=Cc3ccccc3)CC2)n1,8.0
Fc1ccc(-c2cnc(CN3CCc4cncnc4C3)o2)cc1,9.1
Clc1ccc(C2(c3nc(Cc4ccccc4)no3)CCOCC2)cc1,9.0
O=C(NCCc1ccc2ncccc2c1)Nc1cnc2c(c1)COCC2,9.2
O=C(O)CCC1CCCN(C(=O)CCCc2ncc(-c3ccccc3)o2)C1,8.9
Cn1cncc1[C@@H]1C[C@H]1c1nc(C2CC(=O)N(c3ccccc3)C2)no1,8.7
O=C(NCc1ccc2c(c1)CCC2)c1cc2cccc([N+](=O)[O-])c2[nH]1,9.7
CNC(=O)Nc1cccc(NC(=O)C2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)c1,8.9
O=S(=O)(c1ccccc1)N1CCCCCC1C1CCN(Cc2nc(C3CC3)no2)CC1,8.5
CC(NC1CCN(C)CC1)c1ncc(-c2ccccc2)o1,7.9
CNC(=O)c1cccc(NC(=O)N2CCCN(C(=O)c3ccc(F)cc3)CC2)c1,8.7
c1nc(Oc2ccc3c(c2)CCC3)c2sccc2n1,8.7
CC(C)Nc1ccc(C(=O)N2CCCN(C(=O)c3ccsc3)CC2)cn1,7.3
O=C(O)C1CCN(c2ccnc3cc(C(F)(F)F)ccc23)C1,8.8
Cc1noc(CC2(O)CCCN(Cc3ccc(CO)cc3)C2)n1,8.2
Fc1ccc(-c2cncc(-c3nnn[nH]3)c2)cc1C(F)(F)F,9.3
O=C(Cn1cnnn1)N1CCOCC1c1noc(-c2ccccc2)n1,8.8
COCC1CN(C(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)CCO1,8.9
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1Cl,9.3
O=C(NCc1cocn1)C1CCN(Cc2ccccc2)C1=O,7.9
COC1(c2noc(-c3cc4c(cc3O)CCCC4)n2)CCCC1,8.7
CC(NCCC1CCN(C)CC1)c1ncc(-c2ccccc2)o1,8.2
CC(C)Cc1c[nH]c(C(=O)N2CCN(C(=O)c3ccc4c(c3)OCO4)CC2)c1,8.3
Cc1ccc(C(=O)Nc2cccc(-c3nccn3C)c2)cc1NC(=O)c1ccccc1,9.4
COCC(=O)N1CCc2cc(NC(=O)c3cccc(-c4ncn[nH]4)c3)ccc21,8.8
O=C(c1ncoc1C1CC1)N1CCCCc2cc(Cl)ccc21,7.3
O=C(NC1CCCN(c2ncc[nH]c2=O)C1)c1ocnc1-c1ccccc1,9.3
C[C@@H]1CN(Cc2ccccc2)C[C@H](c2noc(C3CCC3)n2)O1,8.6
O=C(O)CCC1CCCCN1C(=O)CCCc1ncc(-c2ccccc2)o1,9.0
CCc1noc(Cn2cnc3c(-c4ccccc4)nsc3c2=O)n1,9.0
O=C(NCc1nnn[nH]1)c1ccc(-c2nc3ccccc3s2)o1,9.0
CC(=O)N1c2ccccc2C[C@H]1c1nc(-c2cccnc2OC(C)C)no1,7.9
O=C(c1coc(CN2CCC(O)C2)n1)N1CCC=C(c2ccccc2)C1,9.9
O=C(Nc1cccc(F)c1)c1cccc(NC(=O)N2CC(CC3CC3)C2)c1,9.1
CC(C)Cc1nc(C(=O)Nc2ccc3nc[nH]c(=O)c3c2)cs1,8.4
O=C(Nc1ccc2ncccc2c1)c1cccc2cn[nH]c12,8.5
OCCN1CCC(CNCc2nnc(-c3ccccc3)o2)CC1,8.2
CC(OCC1CCCO1)C(=O)NC(Cc1ccccc1)c1ncco1,8.0
Cc1nc(C)c(C(=O)N(C)CC2(O)CCN(Cc3ccccc3)C2)o1,7.4
O=c1ccccn1Cc1noc(C2CCCN2Cc2ccccc2)n1,8.7
