smiles,score
Fc1cccc(-c2nc(CN(CCn3cccn3)Cc3coc(-c4cccc(F)c4)n3)co2)c1,9.4
COc1cccc2c1CCN(C(=O)Nc1ccc(Oc3nccc(C)n3)cc1)C2,8.2
Cc1cc(NC(=O)N2CCCN3c4ccccc4CC3C2)cn2ccnc12,8.3
NC(=O)CSc1ccccc1C(=O)Nc1ccc2[nH]c(Cc3ccccc3F)nc2c1,9.3
COc1ccc(-c2noc(C3(c4ccc(Cl)cc4)CCOCC3)n2)cc1,9.1
O=C(O)c1cccc(C(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)n1,8.8
COc1ccccc1NC(=O)C1CCN(C(=O)Nc2ccc(Oc3cccc(C)c3)cc2)CC1,8.5
NC(=O)c1cccc(CNS(=O)(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
Cn1nc(CC(=O)Nc2ccc3oc4ccccc4c3c2)c2ccccc2c1=O,9.9
CCCNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.8
COc1ccccc1NC(=O)C1CCN(C(=O)Nc2ccc(Oc3ccccc3OC)cc2)CC1,7.7
Cc1nnc(-c2ccccc2NC(=O)COc2cccc3c2OC(C)(C)C3)o1,8.6
Cc1nnc2n1CCN(C(=O)Nc1cccc(C(=O)c3ccccc3)c1)C2,9.9
NC(=O)c1cc(NC(=O)C2(c3ccc(F)cc3)CCOCC2)ccc1F,9.6
CCc1c(NCc2nnc3n(CC)c(=O)c4ccccc4n23)cnn1-c1ccccc1C,8.3
Cc1nc(C2CCCCCN2C(=O)c2ccc(F)c3ccccc23)no1,9.3
O=C(Cn1c(COc2ccccc2)nc2ccccc21)Nc1cccc(N2CCCCC2=O)c1,9.5
Cc1nsc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)n1,9.9
O=C(Nc1ccc(-n2ncc3ccccc32)cc1)N1CCOCC1C1CCCO1,9.2
CC1CN(C(=O)Nc2c(-c3ccccc3)[nH]c3ccccc23)CCCO1,8.6
c1cncc(C2N(c3ncnc4c3oc3ccccc34)CC23CCC3)c1,8.8
Cn1cnnc1N1CCN(C(=O)Nc2cccc(-c3cccc(Cl)c3)c2)CC1,9.8
O=C(Cn1cnnn1)Nc1ccc2[nH]c(Cc3ccccc3F)nc2c1,9.7
Cc1ccc(Cc2noc(-c3ccccc3OCC(=O)Nc3ccccc3F)n2)cc1,9.3
c1ccc(-c2csc3ncnc(N4CCc5cncnc5C4)c23)cc1,8.9
CC(NC(=O)N1CCC2(C=Cc3ccccc3O2)CC1)c1ccc2c(c1)OCO2,9.1
Fc1cccc2ncnc(NCCc3cccc(Cl)c3)c12,8.5
COc1cc(-c2nnc(C3(c4cccc(F)c4)CCOCC3)o2)ccc1OC(C)C,8.6
CC(C)n1ncc2c(C(=O)NCc3ccc(-c4nnn[nH]4)cc3)cc(-c3ccccc3)nc21,9.7
O=C(NCc1ccncc1)Nc1cccc(NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)c1,9.8
Cc1oc2ccccc2c1C(=O)N1CCC(Cc2nc3ccccc3[nH]2)CC1,9.0
O=C(Cn1cnc2scc(-c3ccccc3)c2c1=O)N1CCCC1,9.1
CCOc1ccc2ccccc2c1C(=O)N1CCOC(C(=O)NC)C1,8.1
c1ccc2c(-c3noc(C45CCCN4CCC5)n3)nccc2c1,9.5
Cc1cc(C(=O)CSc2nnc(-c3nn(Cc4ccccc4)c(=O)c4ccccc34)o2)c(C)s1,9.7
NC(=O)c1cccc2c1CCCN2C(=O)c1cccc(-n2cccc2)c1,9.0
Cc1nc(CN2CCCC(NCc3ccc4ccccc4c3)C2)no1,9.3
O=C(NC1CCCCNC1=O)c1cc2ccccc2c2cccnc12,9.9
COc1ccc(C2(c3nnc(-c4ccc(S(C)(=O)=O)cc4)o3)CCOCC2)cc1,8.5
COc1ccc(C(=O)C2CCN(C(=O)Nc3cccc4cccnc34)CC2)cc1,9.0
O=C(c1ccc(F)cc1F)N1CCN(C(=O)c2c[nH]c(=O)c3ccccc23)CC1,9.4
COc1ccc(Cc2noc(C3(c4cccc(C(F)(F)F)c4)CCOCC3)n2)cc1,9.6
O=C(O)Cc1cccc(C(=O)NCC2(c3ccc(F)cc3)CCC2)c1,9.4
O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)c2cc3ccccc3[nH]c2=O)CC1,9.9
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccnc(Oc2ccccc2)c1,9.5
O=C(CCOc1ccccc1)NCc1c(-c2ccc(F)cc2)nc2ccc(C(F)(F)F)cn12,9.4
O=C(NCCc1cccc(-c2ccccc2)c1)N1CC2CCC1C(CO)C2,9.5
COc1ccccc1-c1cc(CNc2nc3cccc(C)c3o2)on1,8.7
Cc1nc(Oc2ccc(-n3ncc4ccccc43)cc2)c2cnn(C)c2n1,8.7
O=C(O)c1ccccc1-c1ccccc1C(=O)NC1CCOC2(CCOCC2)C1,9.2
CCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.7
O=C1Cc2ccc(CC(=O)N3CC4(CC4)Oc4ccccc43)cc2N1,9.5
Cc1noc(-c2ccccc2C(=O)Nc2ccc3c(c2)CCC(=O)N3)n1,9.4
O=C(Nc1ccc2[nH]c(C3CCCO3)nc2c1)c1ccccc1C(F)(F)F,8.7
Cc1c(C(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)cnn1C(C)(C)C,8.6
O=C(NC1CCN(C(=O)c2cccc3ccccc23)CC1)N1CCOCC1,8.8
Cc1noc([C@H]2C[C@H](O)CN2C(=O)NCc2ccc(-c3ccccc3)c(C)c2)n1,9.6
CNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
CC1CN(C(=O)Nc2ccc(Oc3ccc(Cl)cc3)cc2)CCS(=O)C1,8.7
COc1ccccc1-n1c(SCC(=O)N2CCNC2=O)nc2cc(Cl)ccc2c1=O,8.4
O=C(Nc1cccc(F)c1)C1CCN(C(=O)Cn2c(=O)[nH]c3ccccc32)CC1,9.5
Cc1cc(=O)c(C(=O)NCc2ccc(OCc3ccccn3)cc2)nn1-c1cccc(C(F)(F)F)c1,9.6
CN1C(=O)CCc2cc(NC(=O)N3CCc4ccccc4C3c3ccccc3)ccc21,9.7
CN1Cc2c(NC(=O)N3CCCN4c5ccccc5CC4C3)cccc2C1=O,9.4
COc1ccc2ccccc2c1CNC(=O)N1CCN(c2ccnc(C)n2)CC1,9.3
CS(=O)(=O)c1ccc(-c2nnc(C3(c4ccccc4Cl)CCOCC3)o2)cc1,8.3
CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc3c4c(cccc24)CC3)cc1,9.5
COCc1c(C(=O)Nc2cccc(N3CCCC3=O)c2C)oc2ccccc12,8.2
O=C(c1ccccc1Cc1ccccc1)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,9.9
O=C(Nc1ccc(Cl)cc1-c1ccccc1)N1CCS(=O)CC1,8.7
CC1CC1c1nnc(-c2cnc3onc(-c4ccccc4)c3c2)o1,9.0
COc1ccc(Cc2noc(C3(c4ccc(OC)cc4)CCOCC3)n2)cc1,8.7
CCCn1c(-c2ccc(Oc3cnccn3)cc2)nc2cc(F)ccc21,8.5
CN(C)Cc1c(C(=O)N[C@@H]2CCCc3cccnc32)oc2ccccc12,8.1
O=C(COc1ccccc1-c1nc(CCc2ccccc2)no1)Nc1ccccc1F,9.8
N[C@]12CC[C@H]1CN(C(=O)NCc1cccc3ncccc13)C2,8.5
Cc1nc(Oc2ccc(OCc3ccccc3)cc2)c2cnn(C)c2n1,8.4
O=C(Cc1c[nH]c2ccccc12)NCc1c(C(=O)O)oc2ccccc12,9.1
O=C(c1cc2ccccc2c2cccnc12)N1CCN(c2nccs2)CC1,9.5
O=C(Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1)C1CCS(=O)(=O)C1,9.4
Cc1nc(-c2cccc(NC(=O)c3cccc4c3OCCO4)c2)n[nH]1,8.7
CCn1cc(C(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)c(C)n1,8.5
Cc1ccccc1-c1nnc(C2(c3ccc(Cl)cc3)CCOCC2)o1,9.0
Cc1ccccc1C1(CNC(=O)c2ccc(-n3c(C)c[nH]c3=O)cc2)CCOCC1,8.4
Cc1nnc(-c2cccc(NCc3c[nH]nc3-c3ccc(Cl)cc3)c2)n1C,9.1
NC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.7
NC(=O)CCNC(=O)c1cccc(NC(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)c1,9.1
O=C(Nc1ccc(-c2ccccn2)cc1)N1CCCC2(CCS(=O)(=O)C2)C1,9.1
O=C1CC2(CCN(C(=O)Nc3ccc(Cl)cc3-c3ccccc3)C2)CN1,9.7
O=C(O)c1ccccc1-c1ccccc1C(=O)NC1CCOC2(CCOC2)C1,9.2
Cc1ccc(NC(=O)N2CCN(CC(=O)N3Cc4ccccc4C(c4ccccc4)C3)CC2)cc1,8.8
COc1cc(NC(=O)NCc2ccc(-c3ccccc3)o2)ccc1N1CCCC1=O,9.1
Cc1noc(-c2ccccc2C(=O)Nc2cccc(C(N)=O)c2)n1,9.2
COc1cc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)ccc1OC(C)C,8.7
CCOc1ccc2ccccc2c1C(=O)N1CC(NC(=O)NC)C1,8.2
c1ccc(-c2noc3ncc(-c4nnc(-c5cccnc5)o4)cc23)cc1,9.8
O=C(c1ccccc1)c1cccc(NC(=O)C(c2ccccc2)N2CCCCC2=O)c1,9.8
O=C(Nc1ccc2[nH]c(C3CCCO3)nc2c1)c1cccc(C(F)(F)F)c1,8.9
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc3ccc(=O)n(C)c3c1)C2,9.5
O=C(Nc1nc2ccccc2s1)NC1(c2ccc(F)cc2F)CCOCC1,9.1
O=C1CC2(CCN(C(=O)Nc3ccc(C(=O)Nc4ccccc4)cc3)C2)CN1,8.9
Cc1nc(C)c(F)c(Oc2ccc(-n3c(C)nnc3-c3ccccc3C)cc2)n1,9.0
CS(=O)Cc1ccccc1NC(=O)N1CCC2(C1)Oc1ccccc1O2,8.6
N[C@@H]1CCN(C(=O)CCOc2ccccc2-c2ccccc2)C1,8.9
NC1CCN(C(=O)CCOc2ccccc2-c2ccccc2)C1,9.8
CCn1c(-c2ccc(Oc3cnccn3)cc2)nc2ccc(F)cc21,8.3
NC(=O)CNC(=O)c1cccc(NC(=O)c2cnn(-c3ccccc3F)c2-n2cccc2)c1,8.7
Cc1nc(C2CCN(C(=O)Nc3ccccc3-c3cccs3)C2)n[nH]1,8.3
Cc1[nH]c2ccccc2c1C(=O)NCC1(c2cccc(F)c2)CC1,9.3
CCCn1c(-c2ccc(Oc3cnccn3)cc2)nc2c(F)cccc21,8.3
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(F)c2)CCOCC1,9.9
Cc1ccc(CC(=O)N2CCN(C(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1,9.4
NC(=O)[C@]12CCC[C@H]1CN(C(=O)Cc1cccc3ccccc13)C2,9.5
COc1ccc2ccccc2c1CNC(=O)N1CC2(CCOCC2)C1C1CC1,8.6
Cc1onc(-c2ccccc2Cl)c1C(=O)NCc1ccccc1-n1ccnc1,9.0
O=C(Nc1ccc(OC2CCOC2)cc1)N1CC(S(=O)(=O)c2ccccc2F)C1,8.5
Cc1ccc(CNC(=O)N2CCCC(n3cc(CO)nn3)C2)c2ccccc12,9.9
Cc1c(C(=O)Nc2cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c2)cnn1C(C)C,8.6
O=C(NCC1(C(=O)O)CCOCC1)c1ccccc1C(=O)c1ccccc1,8.7
c1ccc2c(c1)cnn2-c1ccc(Oc2ncnc3c2CCC3)cc1,9.2
Oc1cc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)ccn1,9.8
CCn1cccc(NC(=O)N2CCC3(CC(=O)c4ccccc4O3)C2)c1=O,8.6
NC(=O)CCN(C(=O)c1cc2c(s1)-c1ccccc1CC2)c1ccccc1,8.7
CCCCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.3
CN(C)C(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.6
CNC(=O)c1cccc(CN2C(=O)NC(Cc3ccccc3)(c3ccccc3)C2=O)c1,9.9
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(F)c2)CC1,8.6
O=C(Nc1ccc2c(c1)C(=O)NCC2)c1ccc(Cn2ccnc2)cc1,8.9
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)c1ccc(COCC(F)(F)F)cc1,9.5
Cn1cnnc1N1CCN(C(=O)Nc2ccnc(-c3ccccc3)c2)CC1,8.8
O=C(O)c1ccc(C(=O)N2CCCN(C(=O)Cc3cccc(F)c3)CC2)cc1,9.7
CNC(=O)c1cccc(CCNC(=O)c2c[nH]cc2-c2ccccc2)c1,8.9
O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccncc1F,8.7
CN(Cc1ccc(-c2ccccc2)cc1)C(=O)c1cc(F)cc2[nH]cnc12,9.3
CNS(=O)(=O)c1ccccc1N1CCN(C(=O)Cc2ccc3ccccc3c2)CC1,9.2
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(Cl)c2)CC1,9.0
O=C(Cc1ccc(O)cc1)NC1CCc2nnc(-c3ccc(F)cc3)n2C1,9.0
O=C(NCc1ccc(Cn2ccccc2=O)cc1)c1ccccc1CCc1ccccc1,9.9
COc1ccnc(N2CCN(C(=O)c3cccc4cccnc34)CC2)n1,8.8
O=C(Nc1ccc(Cc2ccncc2)cc1)c1cn[nH]c1,8.8
COCc1ccc(C(=O)Nc2cccc(CC(=O)O)c2)cc1,7.9
Cc1nc(Cc2ccc(F)cc2)sc1C(=O)N1CCc2ccccc2C1,8.7
O=C(Nc1cccc(-n2ccnc2)c1)c1cccc(Cn2ccnc2)c1,9.0
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc2c(c1)Cc1ccccc1-2,9.9
Cn1c(C(=O)Nc2ccc(Cc3ccncc3)cc2)cccc1=O,8.7
O=C(Nc1ccc(Cc2ccncc2)cc1)c1cc[nH]c1,8.8
CNC(=O)c1cccc(NC(=O)N2CCCN(C(=O)c3ccc(F)cc3)CC2)c1,8.7
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(c2ncccc2F)CC1,9.2
CNc1cc(N2CCN(C(=O)c3cccc4ccccc34)CC2)ncn1,8.9
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2)C1=O,9.7
O=C(c1cccnc1Nc1cccc(F)c1)N1CCN(c2ccccn2)CC1,9.3
O=C(Cc1cccc(O)c1)NCc1ccc(-n2ccnc2)c(F)c1,8.3
Cc1nnc(N2CCN(C(=O)c3ccnc4ccccc34)CC2)s1,8.3
O=C(O)CCc1cccc(NC(=O)c2ccccc2COc2ccccc2)c1,9.6
Cc1ccccc1-c1ccccc1C(=O)N(C)Cc1cccc(O)c1,8.8
O=C(COc1ccc2ccccc2c1)NCc1ccc(O)c(F)c1,9.2
COc1cccc(N2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)c1,9.8
O=C(Nc1cccc2ccccc12)c1cccc(OCc2cccnc2)c1,9.4
Cc1nccc(N2CCN(C(=O)c3ccc(Oc4ccccc4)cn3)CC2)n1,8.6
O=C(O)Cc1ccc(NC(=O)c2ccccc2COc2ccccc2)cc1,9.0
CN(C)CCn1cc(NC(=O)c2ccc3c(c2)Cc2ccccc2-3)cn1,9.0
O=C1NCCN(C(=O)Cc2cnc3ccccc3c2)c2ccccc21,8.8
O=C(c1ccc(-c2ccccc2)cc1)N1CCCN(c2nnc(C(F)(F)F)s2)CC1,9.6
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(c2ccnc3ccccc23)CC1,9.8
NC(=O)N1CCc2cc(NC(=O)c3ccccc3Cn3cncn3)ccc21,8.4
Cn1cnnc1C1CCN(C(=O)c2ccc(C(=O)c3cccc(O)c3)cc2)CC1,9.6
O=C(NCCc1csc2ccccc12)N1CCN(c2nccs2)CC1,8.1
O=C(O)Cc1ccc(NC(=O)c2ccccc2OCc2ccccc2Cl)cc1,9.0
NC(=O)COc1ccc(CNCc2cccc(-c3ccccc3)c2)cc1,9.4
O=C(O)c1ccccc1-c1ccccc1C(=O)N1CCC(Cn2cnnc2)CC1,8.9
CNC(=O)c1cccc(CCNC(=O)c2ccc(C(=O)O)cc2)c1,8.5
O=C(NCc1cccc(Cn2cnc3ccccc32)c1)c1ccccc1O,9.0
Clc1ccc(COCc2ccc(-c3ccccc3)cc2)cc1,8.9
O=C(O)c1cccc(CNC(=O)c2cccn(Cc3ccccc3)c2=O)c1,8.9
COc1cccc(CC(=O)N2CCN(C(=O)c3cnc4ccccc4c3)CC2)c1,8.9
COC(=O)c1ccc2c(c1)CCCN2Cc1cc(C)nc2ccccc12,8.6
Cc1cc(N2CCN(C(=O)c3ccco3)CC2)nc2ccccc12,8.4
O=C(Nc1ccnc(Sc2ccccn2)c1)c1cccc(CN2CCCC2=O)c1,9.1
COc1ccc2[nH]cc(C3=CCN(Cc4cc5ccccc5[nH]c4=O)CC3)c2c1,9.2
O=C(O)c1ccc(CCC(=O)N2CCCN(C(=O)c3ccccc3)CC2)cc1,9.6
COc1ccc(CC(=O)NC2CCc3nnc(-c4ccc(F)cc4)n3C2)cc1,9.0
CC(Cc1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1)C(=O)O,8.3
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCCN(c2ccccc2Cl)CC1,9.0
O=C(O)c1ccc(CN2CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)cc1,9.2
COc1cccc(N2CCN(C(=O)c3cc4ccccc4c(=O)n3C)CC2)c1,8.7
O=C(O)CN(CCc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.1
O=C(c1ccc2c(c1)CCC2)N1CCN(C(=O)c2ccccc2O)CC1,9.8
Cc1cc(NC(=O)c2cccc(N3C(=O)CCC3=O)c2)n(-c2cccc(C(F)(F)F)c2)n1,9.7
Cc1nnnn1-c1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,9.0
O=C(O)c1ccc(CC(=O)N(Cc2ccc(F)cc2)C2CCOCC2)cc1,8.9
O=C(NCCc1cccc(F)c1)c1cc2ccccc2nc1N1CCCC1,9.7
CNC(=O)c1cccc(C(=O)Nc2ccc(CC(C)C(=O)O)cc2)c1,8.2
O=C(Nc1cccc(-c2cn(Cc3ccccc3)nn2)c1)c1c(O)cccc1F,8.8
NS(=O)(=O)c1ccc(CCNC(=O)c2cccc(C(=O)O)c2)cc1,9.2
COCCn1c(N)c(N(Cc2ccccc2)C(=O)C(C)N2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,7.3
Nc1cc2c(nn1)CCN(C(=O)CCc1ccc3ccccc3c1)C2,9.5
CN(C)S(=O)(=O)c1ccc2c(c1)CCCN2Cc1ccc(F)c2cccnc12,8.6
Cc1ccc(C)c(-n2cnc3cc(C(=O)Nc4ccc(CC#N)cc4)ccc32)c1,8.1
O=C(O)c1cccc(CC(=O)N(Cc2ccc(F)cc2)C2CCOCC2)c1,9.7
O=C(NCc1cccc(-c2cccnc2)c1)N1CCN(c2ncccn2)CC1,9.6
NC(=O)c1ccc(NC(=O)N2CCCN(c3ncccc3F)CC2)cc1,9.3
CN(C)c1ccncc1C(=O)Nc1ccc(Cc2ccncc2)cc1,8.0
CCN(Cc1ccccc1NC(=O)N1CCc2c(cccc2C(N)=O)C1)C(C)=O,8.0
CC1CN(C(=O)Cc2ccc3c(c2)OCO3)c2ccccc2C(=O)N1,8.5
O=C(NCC1(O)CCOC1)Nc1ccc(Cc2nc3ccccc3s2)cc1,8.8
CN(C)Cc1cccc(NC(=O)c2cccc3c(=O)c4ccccc4[nH]c23)c1,9.4
CNC(=O)c1ccc(NC(=O)N2CCCN(C(=O)c3cccc(C)c3)CC2)cc1,8.7
CC(=O)Nc1ccc(C(=O)NCc2cccc(C(=O)O)c2)cc1,8.4
O=C(c1cnc[nH]1)N1CCCN(c2ccc(-c3ccccc3)nn2)CC1,9.1
O=C(c1ccc(-c2nc3ccccc3s2)o1)N(CC1CCCO1)c1nc2ccccc2s1,9.0
NC(=O)c1cccc(CNC(=O)c2cc(C(N)=O)n(-c3ccccc3)n2)c1,9.6
O=C(NCc1ccccc1)c1cccc(Oc2ncncc2-c2ccccc2)c1,9.6
O=C(Cc1ccc(-n2cnnn2)cc1)N1CCN(C(=O)c2ccco2)CC1,8.6
Cc1nnnn1-c1cccc(NC(=O)c2cccc(C(F)F)c2)c1,9.2
O=C(O)CN(Cc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.0
COc1cccc(N2CCN(C(=O)c3cncc4ccccc34)CC2)c1,8.4
O=C(NCc1cccc(-n2cncn2)c1)NCc1ccccc1-n1ccnc1,9.0
O=C(Nc1ccc(Cc2ccncc2)cc1)c1cncnc1,8.9
NC(=O)c1cc(F)ccc1N1CCN(C(=O)C2CCc3ccccc3C2)CC1,9.6
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(CN2CCN(Cc3ccccc3)CC2)cc1,9.5
O=C(O)c1ccc(CN2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)cc1,9.2
O=C(Nc1ccc(OCc2ccncc2)cc1)c1ccncc1F,8.2
CC(C)(C)c1ccc(O)c(NC(=O)c2ccc(CNC(=O)c3cccs3)cc2)c1,7.7
O=C(Cc1cccc(F)c1)Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1,9.4
O=C(NCCC(=O)N1CCN(Cc2cccc(O)c2)CC1)c1ccc(Cl)cc1,8.7
O=C(Cc1csc(C2CC2)n1)NC1CCc2ccccc2-n2ccnc21,7.9
Cn1c(=O)n(CC(=O)Nc2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)c2ccccc21,9.2
CC(C)S(=O)(=O)c1ccccc1C(=O)Nc1ccc(NCc2ccccc2)c(Cl)c1,8.7
O=C(CN1CCN(C(=O)c2cccc(F)c2)CC1)N1Cc2ccccc2C(c2ccccc2)C1,9.7
O=C(O)c1cccc(CNC(=O)c2ccc(Cl)cc2)c1,8.2
O=C(NCCC(=O)N1CCN(Cc2cccc(Cl)c2)CC1)c1ccc(Cl)cc1,8.9
NC(=O)c1ccc(C(=O)NCc2cccc(-n3cncn3)c2)cc1,9.3
O=C(O)c1ccc(CN2CCCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,9.2
O=C(Cc1ccc(-n2cccn2)cc1)N1CCC(c2nnc3ccccn23)CC1,9.9
O=C(O)Cc1cccc(NC(=O)c2ccc(C3CCOCC3)cc2)c1,8.5
O=C(O)CC(=Cc1ccc(OCc2cscn2)cc1)c1nc2ccccc2s1,8.8
O=C(O)CC1CN(C(=O)c2ccc3c(c2)CCC3)c2ccccc21,9.3
Cc1nn(-c2cccc(C(F)(F)F)c2)c(C)c1C(=O)C(=O)Nc1cccc(C(=O)N2CCCCC2)c1,9.8
Cc1cccc(-c2ccc(C(=O)N3CCc4ccccc4C3)c(=O)[nH]2)c1,9.5
Cc1cc(CN2CCCc3cc(S(=O)(=O)N(C)C)ccc32)c2ccccc2n1,8.8
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)c1cc(Cl)ccn1,9.8
Cc1nccc(N2CCN(C(=O)c3ccnc(-c4ccco4)c3)CC2)n1,9.0
O=C(O)c1cccc(CNC(=O)c2cccc(Cl)c2)c1,8.3
O=C(COc1ccc(C(=O)c2ccc(Cl)cc2)cc1)NC1CCN(Cc2ccccc2)CC1,9.7
O=C(NC1COc2ccccc2C1)NC(Cn1cnc2ccccc21)c1ccc(F)cc1,9.5
NC(=O)c1cccc(C(=O)N2CCCN(c3cccnn3)CC2)c1,8.8
O=C(NCC(=O)N1CCCc2ccccc21)c1cnc(-c2ccccc2F)s1,9.0
O=C(Nc1ccc(Oc2ccc(F)cc2)nc1)N1CCc2ccc(O)cc2C1,9.7
O=C(O)CCc1ccc(NC(=O)c2nccc3ccccc23)cc1,8.8
NC(=O)c1ccc(CC(=O)N2CC3(CC3)Oc3ccccc32)cc1,8.9
O=C(O)c1ccc(CC(=O)N2CCCCC2c2cc3ccccc3[nH]2)cc1,9.6
Cc1c(C(=O)O)cnn1-c1ccc(C(=O)NCc2cnn(-c3ccc(Cl)cc3)c2)cc1,9.2
COc1ccc(Sc2ccc(NC(=O)Cc3nn(C)c(=O)c4ccccc34)cc2Cl)cc1,8.4
O=C(NCC1CCN(CCc2ccccc2)C1)c1ccc2ccccc2c1,9.5
O=C(Cc1ccc2ccccc2c1)NC(CN1CCCC1=O)c1ccccc1,9.9
CS(=O)c1ccc(C(=O)Nc2cccc(CC(=O)O)c2)cc1,8.0
O=C(c1ccccc1)N1CCN(c2ncnc3nc[nH]c23)CC1,8.2
O=C(Cc1ccc(-n2cnnn2)cc1)Nc1ccc(CN2CCC(O)CC2)cc1,8.9
O=C(O)c1ccc(COc2ccccc2CN2CCC(c3cn[nH]c3)CC2)cc1,9.4
NC(=O)c1cccc(CCNC(=O)NC2CCN(Cc3ccc(F)cc3)CC2)c1,9.0
O=C(NC(C(=O)O)c1ccccc1)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.3
O=C(NCCC1CC1(F)F)Nc1ccc(Cc2nc3ccccc3s2)cc1,8.4
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccc(Cl)cc3)CCC2)CC1,8.7
O=C1NCCN(C(=O)Cc2ccc(F)c(F)c2)c2ccccc21,9.5
Cn1cccc1C(=O)Nc1ccc(Cc2ccncc2)cc1,8.3
O=C(O)Cc1cccc(C(=O)N(Cc2ccc(F)cc2)C2CCOCC2)c1,8.6
NC(=O)c1cc(NC(=O)C2(c3ccc(F)cc3)CCC2)ccc1F,9.5
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2ccc(F)cc2)CC1,8.7
CCN(CC)c1ccc(C(=O)N2CCc3[nH]c4ccccc4c3C2)c(O)c1,7.6
CN(C)c1ccnc(C(=O)Nc2ccc(Cc3ccncc3)cc2)c1,9.1
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(Cn2cccn2)cc1,8.8
Cc1cnc(Cn2cnc3cc(-c4ccccc4)sc3c2=O)cn1,8.4
O=C(c1cc2ccccc2c(=O)[nH]1)N1CCCN(c2cccnn2)CC1,9.9
CC1(c2cccc3ccccc23)NC(=O)N(Cc2cccc3cccnc23)C1=O,9.9
N#Cc1ccc(CN2CCCN(C(=O)c3ccc(C(N)=O)cc3)CC2)cc1,9.1
CN(c1ccccc1)c1ccc(CNC(=O)c2nccnc2N)cc1F,8.9
Cc1cc(C)n(-c2ccc(CNc3cccc(NC(=O)c4ccccc4)c3C)cc2)n1,8.3
N#Cc1cccc2c1CCN2C(=O)CCNC(=O)N1CCc2ccccc2C1,8.9
O=C(CN1C(=O)C2C3C=CC(C3)C2C1=O)NCc1ccc2ccccc2c1,9.6
CC1CC(CCNC(=O)N2Cc3ccccc3-c3ccccc3C2)CCO1,9.0
Cc1cc(CN2CCCc3ccccc32)c2ccccc2n1,8.6
COC(=O)c1cncc(C(=O)Nc2ccc(NCc3ccccc3)c(Cl)c2)c1,8.6
