smiles,score
CC(=O)N1CCC(C)(c2nc(-c3ccc4nccnc4c3)no2)C1,8.6
CCOC1(c2nnc(-c3cnn(-c4ccccc4C)c3)o2)CCOC1,7.7
Cc1nccn1CCCN1C[C@H]2CCC[C@@]2(c2nc(-c3cnccn3)no2)C1,8.2
Cc1ncc(C(F)(F)F)cc1C(=O)Nc1cnc2c(c1)COCC2,7.7
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccc(Cl)cc3)CCC2)CC1,8.7
CCc1cc2c(NCc3nc4c(c(=O)[nH]3)COCC4)ncnc2s1,7.9
CC(C)c1nc(C2CCN(C(=O)NC3CCOc4ccc(F)cc43)CC2)no1,8.5
C[C@H]1NCCC[C@H]1c1nc(-c2ccc(F)cc2C(F)(F)F)no1,8.6
N#CC1(c2nc(CCc3ccccc3)no2)CCCC1,8.0
COC(=O)c1occc1CN1C(=O)NC(C)(c2ccccc2F)C1=O,7.9
Cc1nc(CNC(=O)C2(c3cccc(Cl)c3)CC(C)C2)n[nH]1,8.0
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2cnc(C)o2)no1,8.1
CC1CN(C(=O)Nc2ccc(C(F)(F)F)nn2)CC2(CCOC2C)O1,7.7
Oc1cc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)ccn1,9.8
COC1(c2nc(-c3ccccn3)no2)CCN(C(=O)CCc2nccs2)CC1,7.8
CNC(=O)c1cccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c1,9.9
COc1ccc(C2(c3nnc(-c4ccc(S(C)(=O)=O)cc4)o3)CCOCC2)cc1,8.5
CC(C)Cn1c(=O)[nH]c(=O)c2c(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc(C3CC3)nc21,8.7
O=C(c1ccc(F)c2occc12)N1CCCCCC1c1ncon1,8.1
CCN(Cc1ccccc1NC(=O)N1CCc2c(cccc2C(N)=O)C1)C(C)=O,8.0
O=C(NCC1CCN(Cc2ccccc2)C1)N1CCCC(c2ncc[nH]2)C1,8.4
O=C(N1CCC(c2nc(-c3ccccc3)no2)(C(F)(F)F)C1)C1(O)CNC1,9.2
CC1(C)CN(C(=O)Nc2cc(CN)cc(C(F)(F)F)c2)C1c1cccnc1,8.0
Cc1noc(CNC(=O)N2CCC(c3ccccc3)CC2)n1,9.1
Cc1cc(C)c(CNC(=O)Nc2cnn(CC(N)=O)c2)c(=O)[nH]1,7.4
CCc1nc(CN2CCCN(C(=O)c3nccnc3N)CC2)cs1,7.3
CCn1cc(C2CCN(C(=O)NCCCc3nc(C)no3)CC2)cn1,7.6
CC(C(=O)Nc1cccc(C#N)c1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,8.8
O=C(C1CCOCC1)N1CCCCCC1c1noc(-c2ccc(F)cc2)n1,9.3
Cc1sc2[nH]c(CCC(=O)N(C)C(c3ccccc3)C(C)C)nc(=O)c2c1C,8.4
CC1(c2cccc3ccccc23)NC(=O)N(Cc2ccccc2C#N)C1=O,9.8
CC(c1cccc(C(F)(F)F)c1)N(C(=O)c1cccc(F)c1)C1CC1,7.5
Cc1noc(C2(NC(=O)Nc3ccc(F)c(C(=O)N(C)C)c3)CCOCC2)n1,8.7
N#CC1(CS(=O)(=O)N2CCC(c3nc(-c4ccccn4)no3)(C(F)(F)F)C2)CC1,9.0
C=C(C)COCCNC(=O)N1CCC(c2nc(-c3ccc(F)cc3)no2)(C(F)(F)F)C1,8.7
CCOc1ccc(-c2noc([C@]34CNC[C@H]3CCOC4)n2)cc1,7.8
COC1(c2nnc(-c3ccc(-n4nc(C)cc4C)c(F)c3)o2)CCOC1,7.6
Cc1nc(COc2ccc(C(=O)N3CCCC(O)CC3)cc2)no1,7.4
FC(F)(F)Oc1cccc(C2(c3nc(Cc4ccon4)no3)CCC2)c1,9.3
O=C(C1CCCc2[nH]ncc21)N1CCN(c2ncnc3ccsc23)CC1,8.0
CO[C@H]1CN(C(=O)NCC(C)(C)c2cccs2)C[C@H]1OC,5.9
Cn1cc(-c2nc(C3CCCCCN3C(=O)c3ccc4c(c3)COCO4)no2)cn1,8.6
CS(=O)(=O)c1cccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)c1,9.2
Cc1cc(C)n(C(C)C(=O)Nc2ccc(NC(=O)C(C)(C)c3ccccc3)cc2Cl)n1,8.2
Cc1cnc(C(=O)Nc2cc(C)nn2-c2cc(C(F)(F)F)ccc2Cl)cn1,8.7
CC(c1cnccn1)c1noc(C2(c3cccc(OC(F)(F)F)c3)CCC2)n1,9.5
CCOc1ccc(-c2noc([C@]34CNC[C@H]3COC4)n2)cc1,7.7
COC(C)c1noc(CN(C)C(=O)c2ccc(CCN(C)C)cc2)n1,7.0
c1nc2c(cc1-c1noc(C3CCCc4[nH]nnc43)n1)OCCO2,8.9
O=C(N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1)C1(O)CNC1,8.8
Cc1cc(N2CCCC(O)(Cc3nc(C4CC4)no3)C2)ccn1,8.0
CCN(CCc1noc(Cc2ccc3c(c2)CCCO3)n1)C(C)=O,8.3
COCc1nc(C)cc(N2CCN(c3nc4cc(C)ccc4o3)CC2)n1,7.5
CC(C)(CNC(=O)Cc1coc2cc3c(cc12)CCC3)C(N)=O,8.4
CC(C)c1nnc(CNC(=O)N2CC3(CCCC3)C2c2ccccc2)[nH]1,8.4
Cc1cc(C(=O)NCCCc2nnc3n2CCCCC3)cc(C)c1F,9.2
CC(C)(Cc1ccc(-c2ccc(F)c(C(F)(F)F)c2)cc1)C(=O)O,8.8
FC(F)(F)c1cc(-c2cncc(-c3nnn[nH]3)c2)ccc1Cl,8.9
COc1ccc(N(C)C(=O)C2(c3cc(C)cc(C)c3)CCC2)cn1,7.3
CCN(C(=O)c1cccc(C(=O)O)n1)C(C)c1cccc(C(F)(F)F)c1,8.0
O=C(c1ccncc1F)N1C[C@H]2CCC[C@@]2(c2nc(CC3CC3)no2)C1,9.0
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccccc3)CCOCC2)CC1,9.2
CN(C)c1ccc2nnc(CNc3nccc(C(F)(F)F)n3)n2n1,7.9
N#CCCOCCN1CCC(c2nc(-c3ccc(F)cc3)no2)(C(F)(F)F)C1,8.5
O=C(N1CCC(c2nc(-c3ccncc3)no2)(C(F)(F)F)C1)C1(O)CNC1,8.4
COCc1nc(Cc2noc([C@@H]3Cc4ccccc4N3C(C)=O)n2)cs1,7.4
CC(C)Oc1ccc(C(=O)N2CCCCC2c2nc(-c3cccc(F)c3)c[nH]2)cn1,8.5
Cc1cc(C)cc(C2(C(=O)NCC3CCN(C(N)=O)C3)CC2)c1,8.9
CCn1cnc2c(c1=O)CCN(Cc1nc(-c3cc(F)c(F)c(F)c3)no1)C2,8.9
CCN(CC(=O)N(C)C)C(=O)c1c2c(nc3ccc(C)cc13)CCCC2,7.8
Cc1cnc(-c2noc(C3(C(F)(F)F)CCN(c4ccccn4)C3)n2)nc1,8.3
N#Cc1ccc(Cl)cc1N1CCCC(O)(Cc2nc(C3CC3)no2)C1,8.1
Fc1ccc(-c2cncc(-c3nnn[nH]3)c2)cc1C(F)(F)F,9.3
O=C(NCC(Cc1ccccc1)C(F)(F)F)N1CCC(c2ccon2)CC1,9.5
CN1CCC(N)(c2nc(-c3ccc(N4CCOCC4)c(F)c3)no2)C1,8.2
CC(=O)Nc1cc(NC(=O)N(Cc2ccc(-c3ccccc3C)s2)C(C)C)c(F)cc1F,8.6
CC(C)CC1(c2nc(-c3ncccc3OC(C)C)no2)CCNC1=O,7.0
N#Cc1nccnc1N1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,9.1
CN(Cc1cc(=O)[nH]c(N)n1)C1CCN(C(=O)c2cc(F)cc(F)c2)C1,9.7
Cc1nnc([C@]23CCC[C@H]2CN(c2ccncc2C(N)=O)C3)o1,8.6
CC1CC(C(=O)Nc2c[nH]nc2-c2nccs2)CC(=O)N1,7.2
COc1ccc2nc(-c3noc(C4(C)CCN(C(C)=O)C4)n3)ccc2c1,8.9
Cc1noc(CC2(O)CCCN(CCc3ccc4c(c3)CCO4)C2)n1,8.8
NS(=O)(=O)N1C[C@H]2CCC[C@@]2(c2nc(-c3cnccn3)no2)C1,8.2
Fc1cccc(C2(c3nnc(-c4ccc5c(c4)OCCO5)o3)CCOCC2)c1,9.2
O=C(NCc1nc2c(s1)COCC2)c1ccc2c(c1)CCCC2,9.1
Cc1nnc([C@]23COC[C@H]2CN(C(=O)c2cccc4c2OCO4)C3)o1,9.7
C[C@@H]1CN(Cc2ccccc2)C[C@H](c2noc(C3CCC3)n2)O1,8.6
CC(=O)N1c2ccccc2C[C@H]1c1nc(Cc2cc(C(F)(F)F)ccn2)no1,9.1
O=C(Nc1ccnn1Cc1ccc(Cl)s1)c1coc(C2CC2)n1,8.0
COC1(C(=O)N2CCC(c3nc(-c4cccc(F)c4)no3)(C(F)(F)F)C2)CCOCC1,9.4
Cc1noc(C2(NC(=O)Nc3cnc(CC(C)C)nc3)CCOCC2)n1,7.3
Cc1ccc(C(=O)N2CCCC(c3nc(C4CCCO4)no3)C2)cc1,8.8
c1cc2c(cc1Cc1noc(C3CCCc4[nH]nnc43)n1)CCO2,9.9
O=C(COC1CNC1)N1CCC(c2nc(-c3ccncc3)no2)(C(F)(F)F)C1,8.8
CC(=O)N1CCN(C(=O)CCCc2nc3ccccc3c(=O)[nH]2)CC1,8.4
O=C(Nc1ccc(F)cc1-c1nc(C2CC2)no1)N1CCN(C2CCCC2)CC1,8.9
O=C(CCc1ccncc1)N1CCCCC1c1ncon1,7.9
CC(Sc1nnc(C2COc3ccccc3O2)o1)C(=O)c1ccc(NC(=O)C(C)(C)C)cc1,8.2
Cn1nc(C(C)(C)C)cc1NC(=O)CNC1CCc2ncnn2C1,7.1
O=C(NCc1nc(=O)o[nH]1)C1(c2ccccc2)CCCO1,8.0
CCS(=O)(=O)c1ccc(CNC(=O)N2CCCC2c2cc(C)on2)cc1,8.1
CC(C)[C@@H](CO)NC(=O)c1cc2nccc(C(F)(F)F)n2n1,7.0
CN1C(=O)C(C)(C)c2cc(C(=O)N[C@H](Cc3ccccc3)C(=O)O)ccc21,8.7
O=C(Nc1nc2c(s1)CCC2)c1cccnc1N1CCOCC1,8.9
COCCCCS(=O)(=O)N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1,8.5
CC(C)N(CCOCCO)C(=O)Nc1cc(F)c(F)c(F)c1,6.8
CC1(C)CCCN1C(=O)Nc1ccc(-c2ccccc2F)nn1,8.3
COc1ccc(Cl)cc1CC(=O)N1CCOC(c2ncon2)C1,7.5
Cc1cccc(C2(C(=O)N3CCC(c4nnc[nH]4)C3)CCCC2)c1,9.1
Cc1cc(-c2nc(C(C)(C)c3cccc(C(F)(F)F)c3)no2)n[nH]1,8.3
O=C(COC1CCOCC1)N1CCC(c2nc(-c3cccnc3)no2)(C(F)(F)F)C1,8.9
Cc1ccc(-c2noc(CCC(=O)N3CCC(C)(C(=O)O)C3)n2)cc1F,9.4
N#Cc1c(F)cccc1N1CCCC(O)(Cc2nc(C3CC3)no2)C1,7.9
Cc1nc(N2CCOCC2)ccc1NC(=O)c1cc(N2CCOCC2)ccn1,8.4
O=C(CCc1ccc(O)cc1)N1CCCC(c2noc(C3CC3)n2)C1,9.9
COCCOc1ccc(Nc2ncnc3cc(F)c(OC)cc23)cc1F,7.6
Cc1cccc(C2(C(=O)N3CCC(C4CC(N)CCO4)CC3)CC2)c1,8.4
COc1ccc(-c2noc(CCCC(=O)N3CCCC(C(=O)O)C3)n2)cc1,8.6
COC1(c2noc(-c3cc4c(cc3O)CCCC4)n2)CCCC1,8.7
Cc1cc(C2(NC(=O)Nc3cc(C4(C)CCCC4)on3)CCOCC2)on1,8.3
CC(C(=O)Nc1sc2c(c1C#N)CCC2)N1CCC(c2nc(C3CC3)no2)C1,8.2
NCC1(c2ccccc2)CCN(C(=O)NC[C@H]2CCCO2)CC1,8.5
NCC1(c2ccccc2)CCN(C(=O)NCC2CCCO2)CC1,8.5
CCC(NC(=O)c1cccc2[nH]ccc12)(C(=O)O)c1ccccc1,7.4
NCC1(c2ccccc2)CCN(C(=O)N[C@@H]2CCCOC2)CC1,8.5
CC1(C)OCCC1NC(=O)N1CCC(CN)(c2ccccc2)CC1,7.2
Cc1noc(C)c1COc1cccc(-c2noc(C3CCCc4[nH]nnc43)n2)c1,9.3
O=C(NC1CCCCC1)N1CCC(CO)(c2ccccc2)CC1,8.1
Fc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,9.1
Cn1nnc2c1CC(C(=O)N1CC(Cc3ccoc3)C1)CC2,7.4
COc1ccc(C)cc1N1CC(c2nc(C3CCOCC3)no2)CC1=O,7.9
CC(C)(CNC(=O)N1Cc2ccccc2C1)c1cccs1,7.7
Cn1cc(C#N)cc1C(=O)N1CCCC(c2noc(C3CC3)n2)C1,7.7
CCOC[C@@H]1CN(C(=O)c2n[nH]c3c2CCC3)C[C@H]1c1cnn(C)c1,7.3
COc1ccc(N2CC(C(=O)N3CCC(c4noc(C(C)C)n4)CC3)CC2=O)cc1OC,8.2
O=C(NCc1nccs1)N1CCCC2(C=Cc3ccccc3O2)C1,7.7
CN(C)C(=O)c1cc2n(n1)CC1(CCN(Cc3noc4c3CCCC4)CC1)OC2,8.8
COc1ccccc1CCC(=O)NC[C@H]1C[C@H](c2nc(C)no2)C[C@H]1O,7.6
COc1ccc(C2(CNC(=O)N3CCC(C)(C(=O)O)C3)CC2)cc1,8.1
c1coc(C2CCN(c3nnnn3CCc3cccs3)CC2)c1,8.1
CO[C@H](C)CNC(=O)N1CCC(CN)(c2ccccc2)CC1,7.7
CO[C@@H](C)CNC(=O)N1CCC(CN)(c2ccccc2)CC1,7.6
O=C(O)C1c2ccoc2CCN1C(=O)c1occ2c1CCC2,7.9
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2ccc(F)cc2)CC1,8.7
CCOC1CC(CO)(NC(=O)c2ccc3sccc3c2)C1(C)C,6.7
CCC(NC(=O)c1cnn2ccccc12)(C(=O)O)c1ccccc1,7.6
COc1ccc(C2(CNc3nccn4cncc34)CCOCC2)cc1,7.8
CC1(c2ccccc2)CCN(C(=O)NCCc2cccnc2)CC1,9.4
O=C(CCc1nc(-c2cccs2)no1)N1CCn2c(nnc2C2CC2)C1,8.0
O=C(c1ccc2c(c1)OCO2)N1CCN(c2cc(C3CC3)n[nH]2)CC1,8.5
Fc1cccc(F)c1Cc1noc(C2CCCc3[nH]nnc32)n1,8.3
O=C(NCCc1c(F)cc(O)cc1F)C1CCc2[nH]nnc2C1,8.7
CC(Cc1ccoc1)N[C@@H]1CC(C(=O)O)C[C@@H]1n1cc(C2CC2)nn1,7.7
Cc1cc(N2CCN(C(=O)C3CC(=O)N(Cc4ccco4)C3)CC2)n[nH]1,8.4
CCNc1cc2c(nn1)CCN(C(=O)CCc1cscn1)C2,6.9
Cc1oc(-c2cccs2)nc1C(=O)Nc1sc2c(c1C#N)CCCCC2,8.0
Cn1cc(-c2nc(C3COCCN3C(=O)c3noc4c3CCCCC4)no2)cn1,8.5
CC(C)(CNC(=O)N1CCC(c2ccon2)CC1)C1=CCOCC1,7.8
Cn1cncc1CN1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,8.5
COc1ccc(C)cc1N1CC(c2nc(CCC(C)(C)C)no2)CC1=O,7.1
Cn1cc(C2CC(C(=O)O)CN(C(=O)C3(C)CC3)C2)cn1,6.4
CC(C)N(C)c1cnn(C2CCCN(C(=O)Cc3n[nH]c4c3CCCC4)C2)c(=O)c1,8.3
O=C(NCc1ccc(Cn2ccccc2=O)cc1)c1ccccc1CCc1ccccc1,9.9
Cc1cc(C2(NC(=O)Nc3cnc4c(c3)CCCC4)CCOCC2)on1,8.8
O=C(NCc1noc2c1COCC2)Nc1cnc2c(c1)COCC2,8.6
CCc1cccnc1C(=O)N1CCCCC1c1nnc(C2CCOCC2)o1,8.7
CCOC1CC(NC(=O)C2(c3ccccc3)CCOCC2)C12CCC2,9.2
Cc1noc(C2CCN(C(=O)NCCNC(=O)c3ccco3)CC2)n1,8.1
NC1(C(=O)N2CCCC3(CCCCc4ccccc43)C2)CCOCC1,7.7
CC(=O)NC(C)c1ccc(-c2csc(NC(=O)c3ccc(C(C)(C)C)cc3)n2)cc1,8.0
Cn1cncc1CCN1C[C@@H]2CCC[C@]2(c2nnc(C3CC3)o2)C1,8.2
CC(C)(C)c1ccc(C(=O)NCC(=O)N2Cc3cncnc3C2)cc1,8.3
O=C(O)C1c2ccoc2CCN1C(=O)Cc1cnn2c1CCCC2,7.6
Cc1nc(C2CCN(C(=O)[C@@H]3C[C@]34CCOc3ccccc34)C2)n[nH]1,8.4
Cc1nc(C2CCN(C(=O)C3CC34CCOc3ccccc34)C2)n[nH]1,9.1
Cc1nc(C2CC2)oc1C(=O)N1Cc2ccccc2C[C@H]1C(N)=O,7.5
COc1ccc(OC)c(S(=O)(=O)N(C)C(C)Cc2ccccc2C(F)(F)F)c1,7.5
Cc1n[nH]c(C)c1CC(=O)N1CCc2c(cccc2C(F)(F)F)C1,8.5
O=C(NC1CCN(CCc2ccccc2)CC1)N1CC(CO)(c2ccccc2)C1,8.7
Cc1noc(C2CCCN(C(=O)Nc3cccnc3N3CCOCC3)C2)n1,7.6
O=C(c1[nH]nc2c1CCCC2)N1CCCC(n2ncc(N3CCOCC3)cc2=O)C1,8.3
O=C(CCn1ccccc1=O)N1CCC(C(=O)O)(c2ccccc2)CC1,7.9
C[C@@H]1CC=CC[C@H]1NC(=O)NCC1(c2ccc(F)cc2)CCOCC1,9.3
CN1CC(c2nc(C3CC(=O)N(c4ccccc4)C3)no2)CC1=O,8.5
O=C(Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1cc2c(s1)CCC2,8.3
CCNc1cc2c(nn1)CCN(C(=O)Cc1ccc3c(c1)CCO3)C2,8.5
CC(=O)NC(C)c1ccc(-c2csc(NC(=O)[C@@H](NC(=O)c3ccccc3C)C(C)C)n2)cc1,8.1
Cc1nnc2n1CCN(C(=O)COc1ccc3c(c1)CCC3)C2,9.4
O=C(O)C1c2ccccc2CCN1C(=O)CCCc1nc(C2CC2)no1,8.3
Cc1noc(C2CCN(C(=O)NC3CCN(c4ccccn4)C3)C2)n1,8.2
COc1cc2c(cc1O)CCN(C(=O)c1cc3c(s1)CCC3)C2,8.4
CCNc1cc2c(nn1)CCN(C(=O)C1COc3ccccc3C1)C2,8.9
N#Cc1cc(Cl)ccc1CN1C(=O)NC2(CCOc3ccccc32)C1=O,8.7
COc1cc(NC(=O)N2CCC(c3nc(C)no3)CC2)ccc1N1CCCC1=O,8.3
O=C(NCC1(c2cccc(OC(F)(F)F)c2)CCC1)C1CCc2cncn2C1,9.3
O=C(NC1CCCc2cn[nH]c21)C1(c2ccccc2)CCOCC1,9.7
CC1(c2ccccc2)CCN(C(=O)NC2CCC(CN)C2)CC1,8.6
Cc1ccc(C2(C(=O)NCc3nccs3)CCOCC2)cc1,7.6
Cc1ccnc(N2CCN(C(=O)[C@@H]3CC[C@H](C(=O)N4CCOCC4)O3)CC2)c1,8.3
Cc1cc(OCC(=O)O)ccc1NC(=O)c1noc2c1CCCC2,8.0
O=C(C1CCc2[nH]nnc2C1)N1CCC(c2cccc(Cl)c2Cl)CC1,9.0
CNC(=O)C1CC(=O)N(C2CN(C(=O)c3cc4c([nH]3)CCOC4)C2)C1,8.1
CC(C)CC(NC(=O)C1(c2cccnc2)CCCCC1)c1nnn[nH]1,8.7
CCCN1CCN(C(=O)c2ccc(-n3cnnc3)cc2)C(C)(C)C1=O,7.1
CNC(=O)[C@]12CCOC[C@H]1CN(c1ncc3c(c1C#N)CCC3)C2,7.9
O=C(NC1CCN(c2ccccn2)C1)N1CCCC(c2noc(C3CC3)n2)C1,8.1
CC1(NC(=O)c2coc3ccc(F)cc23)CCCOC1,7.9
Cc1ccc(F)c2oc(C(=O)N3CCC(N4CCCC4=O)C3)cc12,9.1
C=CCC1(O)CCN(C(=O)NC[C@@H]2C[C@H]2c2ccccc2)CC1,8.3
Cc1cn2ccc(NC(=O)NCc3noc4c3COCC4)cc2n1,8.4
Cn1nnc2c1CC(C(=O)NCCc1c(F)cc(O)cc1F)CC2,8.6
CC(C)Cn1nnc2c1CC(c1nc(-c3ccc4c(c3)OCCO4)no1)CC2,8.6
CC(NC(=O)NCc1noc2c1CCCC2)C1COc2ccccc21,8.9
Cc1n[nH]c(C)c1CC(=O)N1CCc2cccc(C(=O)O)c2C1,7.7
CN1CC(=O)N(CCCC(=O)N2CCN(c3cccs3)CC2)C1=O,7.1
CC(=O)c1ccc2c(c1)CCN(C(=O)C1(S(C)(=O)=O)CCCC1)CC2,7.7
O=C1CCCc2cc(C(=O)N3CCCC3C(=O)Nc3nccs3)ccc2N1,9.3
Cc1nnc2n1CC(C(=O)NCCc1c(F)cc(O)cc1F)CC2,8.6
O=C(O)C1(O)CCCN(Cc2ccc(-c3ccccc3)cc2)C1,8.8
CN(CC(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)Cc1ccccc1C(F)(F)F,8.5
Cc1ccc(C)c2c(C)c(C(=O)NCC(C)(C)N(C)C)oc12,6.8
COc1ccc(CN2CC(c3nc(CCC(C)(C)C)no3)CC2=O)cc1,7.6
O=C(O)CCC1CCCN(C(=O)C2(c3ccc(F)cc3)CCOCC2)C1,7.5
N#Cc1c(NC(=O)CCN2C(=O)CCC2=O)sc2c1CCCCC2,7.4
O=C(N1CCCC(CC2CCOC2)C1)C1(c2ccc(F)cc2)CCOCC1,7.8
Cc1cccc(C)c1C1CCCN1C(=O)NCc1noc(C2CC2)n1,7.2
N#CCC1(CN2C(=O)NC3(CCOc4ccccc43)C2=O)CC1,6.9
Cc1cc(F)cc(-n2nc(C(=O)N3CCC4(CNC(=O)C4)C3)c3c2CCC3)c1,9.9
CC(C)n1cc2c(n1)C(NC(=O)C1(c3ccccc3)CCOCC1)CCC2,9.3
CCCN1CCN(C(=O)c2ccc(C(=O)O)cc2)C(C)(C)C1=O,7.6
Cn1cnc([C@@H]2CN(Cc3coc(C4CC4)n3)C[C@H]2C(=O)N2CCOCC2)c1,7.4
Cn1nc(C(=O)NC2(C(=O)O)CCCCC2)cc1-c1ccc(F)cc1,8.5
N#Cc1c(N2C[C@@H]3COCC[C@]3(C(N)=O)C2)ncc2c1CCC2,7.7
CCN1CCC(NC(=O)c2ccc(C(=O)NC(C)C)cc2)(C(F)(F)F)CC1,7.3
CCc1noc(CC)c1CNC(=O)N(Cc1c(F)cccc1F)C1CC1,7.0
Cc1nnc2n1CCN(C(=O)C1CC(=O)N(Cc3ccco3)C1)C2,8.3
CC(C)(C)C1CCc2c(sc(NC(=O)c3nnn(C(C)(C)C)n3)c2C#N)C1,6.6
Cc1nc([C@H]2CCCN2C(=O)c2ccc3c(c2)CCC(=O)N3C)n[nH]1,7.8
Cc1noc(C2CCN(C(=O)NC3CCN(c4cnn(C)c4)C3=O)C2)n1,8.4
Cc1noc(C2CCN(C(=O)NCC(=O)N(C)Cc3ccccc3)CC2)n1,8.4
CC(C)(CCC(=O)O)NC(=O)COc1ccc(Cl)c2cccnc12,6.7
CC1(CNC(=O)N2CCCC3(CCCCc4ccccc43)C2)COC1,7.8
CCc1nnc([C@H]2C[C@@H](O)CN2C(=O)CCCOc2ccc3c(c2)CCCC3)o1,8.9
O=C(NCC1(c2ccc(F)cc2)CCOCC1)NC1CCCCCC1,9.5
Cn1cc(C2CC(C(=O)O)CN(C(=O)CCc3cccs3)C2)cn1,6.9
Cn1ncc2c1CN(C(=O)CNC(=O)c1ccc(C(C)(C)C)cc1)C2,8.0
CN(C)C(=O)N1CCCN(c2ccc(C(F)(F)F)cn2)CC1,7.6
NC(=O)C1(NC(=O)c2coc3ccc(F)cc23)CCCCC1,8.4
COc1cccc2c1CCN(C(=O)NC1CCc3nnc(C(C)C)n3C1)CC2,7.8
O=C1NC(Cc2ccccc2)C(=O)N1CC1(c2ccccc2)CCOCC1,8.6
CC(C)(C)NC(=O)COc1ncnc2scc(-c3ccc(F)cc3)c12,8.1
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NS(=O)(=O)c3ccccc3)cc2c1,9.1
CN(Cc1ccccc1C(F)(F)F)Cc1ncccc1C(=O)O,7.5
CNC(=O)Cc1coc2cc3c(cc12)CCC3,8.0
Cc1ccc(Sc2ccc(C(=O)N3CCOCC3(C)C)cc2[N+](=O)[O-])cc1,7.8
Cc1cc(NC(=O)c2ccc(F)cc2Cl)sc1C(=O)Nc1ccccc1-c1ccccc1,9.7
CNC(=O)CC1(O)CCCN(C(=O)c2ccc(-n3ccc(C)n3)cc2)C1,7.9
CCc1nnc2n1CCN(C(=O)COc1ccc3c(c1)CCC3)C2,9.2
COC1(C(=O)O)CCN(C(=O)C2Cc3ccccc3C2)C1,8.0
COC1(C(=O)O)CCN(C(=O)C2CCc3ccccc3C2)C1,8.3
COc1cnccc1N1CCN(C(=O)C2CCc3nnnn3CC2)CC1,8.0
Cc1cccc2nc(C3CCN(C(=O)NC4CCN(C)C4=O)CC3)oc12,8.5
O=C(c1c[nH]nn1)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,8.1
O=C(Cc1ccccc1F)NC[C@H]1C[C@H](c2nc(C3CC3)no2)C[C@H]1O,8.4
CC1c2nnc(C3CCCC3)n2CCN1C(=O)NCc1c(F)cc(F)cc1F,8.1
O=C(NC1CCCc2cn(CC(F)(F)F)nc21)C1(c2ccccc2)CCOCC1,8.7
O=C(NCc1[nH]nc2c1CCCC2)C1OCCc2ccccc21,9.0
Cc1noc([C@H]2CN(C(=O)C3(c4cccnc4)CCCC3)C[C@@H](C)O2)n1,7.3
Cn1cnnc1C1CCN(C(=O)COc2ccc3c(c2)CCC3)CC1,8.8
NC(=O)C1(CNC(=O)N2CCC(Cc3ccccc3)CC2)CCOCC1,8.6
CCc1noc(CC)c1CNC(=O)N(Cc1ccc(C)c(C)c1)C1CC1,8.2
CC(C(=O)NCc1ccc(C(=O)O)cc1)N1CCCC(C)(c2ccccc2)C1,9.0
O=C(NCCc1cn2c(n1)CCCC2)N1CCCc2occc2C1,8.0
Cc1nnc([C@H]2C[C@@H](O)CN2C(=O)COc2ccc3c(c2)CCCC3)o1,9.1
CCOc1cc(C)ccc1CNC(=O)N1CCCCC1c1nnc2n1CCCC2,8.6
CC(C)(C)C1CCc2c(sc(NC(=O)c3ccc4c(c3)COC4)c2C#N)C1,7.8
O=C1CCc2cc(C(=O)N3CCC(N4CCCC4)C3)c(F)cc2N1,9.7
Fc1ccc2nc(NCCc3nnc(C4CCOCC4)[nH]3)sc2c1,8.8
COc1ccc(Cl)c(N2CCN(C(=O)C3CCc4nnnn4CC3)CC2)c1,8.2
CC1(c2cc(NC(=O)N3CCC(n4cc(Cl)cn4)C3)no2)CCCC1,7.9
O=C(C1CCc2[nH]nnc2C1)N1CCC(c2ccccc2CO)CC1,8.5
CCN1C(=O)CC[C@H](CNc2nnc(C3CC3)o2)[C@H]1c1cnn(C)c1,7.4
CCc1ccccc1C(N)CNC(=O)Cn1cnc2c1CCNC21CCOCC1,8.9
O=C(c1ccc2c(c1)OCO2)N1CCN(C(=O)C2(C(=O)O)CC2)CC1,8.5
Cc1cc(C2CCCN(C(=O)CCc3ccc4c(c3)OCCO4)C2)[nH]n1,8.0
FC(F)(F)C(Cc1nc(-c2ncccn2)no1)n1cccn1,7.3
Cc1[nH]nc2ncc(C(=O)N3CCn4c(n[nH]c4=O)C3)cc12,9.0
COC(=O)C1(NC(=O)c2ccc(-c3noc(C(F)(F)F)n3)cc2)CCCCC1,8.7
