smiles,score
CCOc1ccccc1C(=O)N1CCC(NC(=O)COc2ccc([N+](=O)[O-])cc2)CC1,8.1
Cc1oc(-c2ccccc2)nc1C(=O)N1CCC(C(=O)c2ccccc2)CC1,9.5
CCOc1c(F)cccc1C(=O)N1CC(Oc2ccccc2)C1,7.9
O=C(NCc1cccc2c1OCCCO2)NC1CC1c1c(F)cccc1F,9.2
O=C(c1cccc(N2CCCS2(=O)=O)c1)N1CCCc2cccc(Cl)c21,8.7
O=C(c1ccc(N2CCCC2=O)cc1)N1CCN(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1,8.9
O=C(Cc1cccc(F)c1)Nc1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1,9.4
COc1ccc2c(c1)OCCN(Cc1ccccc1C(=O)O)C2,7.5
CCC1CN(Cc2nc3cc(C(=O)O)ccc3n2CC)CCC1c1ccccc1,9.0
O=C(O)C(c1ccsc1)N1CCC(c2c[nH]c3ccccc23)CC1,7.7
N#CCc1cccc(C(=O)N2CCCC2(CO)Cc2ccccc2)c1,8.8
Cc1nnc2ccc(N3CCN(Cc4nc5ccccc5[nH]4)CC3)nn12,8.5
O=S(=O)(c1ccc2c(c1)OCCCO2)N1CC(O)Cc2ccccc21,9.4
CC(=O)N1CCN(c2nnc(-c3ccccc3)[nH]2)CC1,8.1
O=C(c1cc2c(s1)CCCCCC2)N1CCN(C(=O)c2ccccc2O)CC1,8.5
O=C(O)CN(CCc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.1
Cc1cccc(C2CCCN2C(=O)NCCn2c(=O)[nH]c3ccccc32)n1,8.2
O=C(c1ccc(-c2ccccc2)cc1)N1CCCN(c2nnc(C(F)(F)F)s2)CC1,9.6
NC(=O)c1cccc2c1CCCN2C(=O)C1CCCN(C(=O)c2ccccc2)C1,9.6
COC(=O)C1(c2ccccc2)CCN(C(=O)c2cc(Cl)cc3cccnc23)CC1,9.5
O=C(c1nccc2[nH]ccc12)N1CCCN(c2cccnn2)CC1,8.0
COc1cccc2c1CCN(Cc1noc(-c3ccccc3)n1)C2,9.2
O=C(c1ccnc(-n2cccn2)c1)N1CCCN(c2ccccc2Cl)CC1,9.4
O=C(NC1CCN(Cc2ccc(F)c(F)c2)CC1)C1COc2ccccc2O1,9.0
O=C1CN(c2ccnc(C(=O)N3CCCc4ccccc4CC3)c2)CCN1,9.4
O=C(c1ccc2c(c1)CCC2)N1CCN(C(=O)c2ccccc2O)CC1,9.8
CCn1c(=O)n(CCC(=O)N2CCCN(Cc3ccc(C#N)cc3)CC2)c2ccccc21,8.9
COc1cc(CNC(=O)C2CCN(C(=O)c3ccccc3)CC2)ccc1O,8.5
COc1cccc2c1OCC(NC(=O)Cc1coc3ccccc13)C2,8.5
N#Cc1ccccc1N1CCCN(C(=O)NCc2cc3ccccc3[nH]2)CC1,8.9
CCOc1cccnc1C(=O)N1CCCN(c2cccnn2)CC1,6.8
Cc1ccc(Oc2ccc(OCC(=O)NC3CCN(C(=O)c4ccc(C)cc4)CC3)cc2)cc1,8.9
Cc1cccc2[nH]cc(CCNC(=O)NC3CCN(c4ccccn4)CC3)c12,8.9
O=C(O)c1cccc2c1CN(C(=O)c1ccc(N3CCCC3=O)cc1)CC2,9.6
Cn1cc(C(=O)N2CCC(Cc3nc4ccccc4[nH]3)CC2)ccc1=O,8.8
COc1ccccc1CN1CCC(NC(=O)COc2ccc(C(C)=O)cc2OC)CC1,7.9
Cc1ccc(OCC(=O)N2CCN(CC(=O)N3CCc4sccc4C3c3ccccc3)CC2)cc1,9.9
Cc1cccc2nc(C(=O)N3CCOc4ccccc4C3CO)cn12,7.4
O=C(O)c1ccccc1CCC(=O)N1CCOc2ccc(F)cc2C1,9.2
CCc1nc2ccccc2n1C1CCN(C(=O)c2cn3ccccc3n2)CC1,8.8
Cc1ccc(C(=O)C2CCN(C(=O)NC3COc4ccccc43)CC2)cc1,8.8
O=C(NCCc1ccccc1C(=O)O)c1ccc2c(c1)OCCCO2,9.0
O=C(CN1CCOc2cccc(F)c21)NCc1cccc(C(=O)NC2CC2)c1,8.2
COc1cccc(CC(=O)N2CCN(C(=O)c3cnc4ccccc4c3)CC2)c1,8.9
O=C(O)c1cccc2c1CCN(C(=O)c1cccc(N3CCCC3=O)c1)C2,9.8
COc1ccccc1C1CNCCN1C(=O)C1COc2ccccc2O1,8.1
O=C(c1cc[nH]c(=O)c1)N1CCCN(C(=O)c2ccccc2F)CC1,8.9
CCOc1cc(C(=O)Nc2c3c(nn2-c2ccccc2)CCC3)cc(OCC)c1OCC,8.1
Cc1c(F)cccc1S(=O)(=O)N(C)C(c1ccccc1)c1ccc(F)cc1,8.5
COc1ccccc1N1CCN(Cc2ccc(C(=O)O)c(Cl)c2)CC1,8.0
CCc1ccc(-c2nnc(N3CCN(C(=O)c4ccco4)CC3)n2CCOC)cc1,7.9
O=C(O)c1cccc2c1CN(C(=O)c1cccc(N3CCCC3=O)c1)CC2,9.6
COc1ccccc1N1CCC(NC(=O)CCn2nnc3ccccc3c2=O)C1,8.2
Cc1cccc2c(C(=O)N3CCOc4ccccc4C3CO)coc12,8.1
Cc1cc(=O)c(C(=O)N2CCCN(C(=O)c3ccccc3F)CC2)c[nH]1,8.7
CCOc1ccccc1C(=O)N1CCC(NC(=O)COc2ccc(C(C)C)cc2)CC1,8.2
COc1cc(Cc2noc(CCCOc3ccccc3Cl)n2)ccc1S(C)(=O)=O,7.9
O=C(c1cc(=O)[nH]c2c1CCCC2)N1CCOc2ccccc2C1,9.4
O=C(NCc1ccc2c(c1)OCCO2)NC1CCN(c2ccccn2)C1,8.6
Cc1cccc(-c2ccc(C(=O)N3CCN(c4ccccc4Cl)CC3)c(=O)[nH]2)c1,9.3
COc1ccccc1C1CN(C(=O)c2cccc3c2OCO3)CCN1,6.9
CC1=Nc2ccccc2C12CCN(C(=O)NCc1cc[nH]n1)CC2,8.6
COc1ccc(CNCc2ccccc2N2CCOCC2)cc1O,7.7
O=C(O)CN(Cc1ccccc1)C(=O)c1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(Cl)cc2)cc1,9.0
CC(=O)NCc1cc(OC2CCN(C(C(N)=O)c3ccccc3)C2)ccn1,8.5
NC(=O)NCc1ccc(C(=O)N2CCC(C(=O)c3ccccc3)CC2)cc1,8.9
Cc1cccc(C(=O)N2CCN(Cc3nc4ccccc4[nH]3)CC2)c1C,8.0
COC(=O)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(OC(F)(F)F)cc3)CC2)cc1,8.5
COc1cccc(C(C(=O)O)N2CCC(Oc3cccc(F)c3)CC2)c1,7.4
NC(=O)c1cccc2c1CCCN2C(=O)C1CCCN(Cc2ccccc2)C1,8.7
CN(C)Cc1ccc(N2CCN(C(=O)c3cccc4c3CCC4)CC2)nc1,8.1
O=C(c1c[nH]nc1C1CCCNC1)N1CCN(c2nc3ccccc3s2)CC1,8.7
COc1ccccc1-c1ccnc(C2CCN(Cc3nnc4n3CCOC4)CC2)n1,9.0
O=C(CCCc1c[nH]c2ccccc12)NCC(=O)NC1CCOc2ccccc21,9.1
Cc1cccc2c1CN(C(=O)NCc1cccc(N3CCOCC3)n1)CC2,9.5
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)C1CCCN1Cc1ccccc1,8.7
O=C(O)[C@@H]1CN(C(=O)c2cccc3c2OCCO3)C[C@@H]1c1ccccc1,8.9
O=c1cc(CN2CCCc3ccccc3C2)[nH]c2ccnn12,8.8
O=C(c1ccc(F)cc1F)N1CCN(C(=O)c2c[nH]c(=O)c3ccccc23)CC1,9.4
O=C(c1ccsc1)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.4
CCSc1ccc(C(=O)N2CCN(c3ccccc3O)CC2)cn1,7.1
COCCNC(=O)c1c[nH]nc1C1CCCN(Cc2cc(=O)n3ccccc3n2)C1,8.2
CCc1ccccc1C(=O)N1CCCC(n2ncc(N3CCC(O)CC3)cc2=O)C1,9.5
COc1ccc2ccccc2c1CCNC(=O)c1cnn2c1CCC2,8.8
Cc1cc(S(=O)(=O)N(C)C(c2ccccc2)c2ccc(F)cc2)c(C)s1,8.6
O=C(C1NCCOc2ccccc21)N1CCC(c2ccncc2)CC1,8.5
COc1cccc(C(C(=O)O)N2CCOC(c3cccc(F)c3)C2)c1,7.6
COc1ccccc1C(=O)N1CCN(C(=O)c2cccc(O)c2)CC1,8.3
Cc1ccccc1C1(C(=O)N2CCCC2c2ccc(N)nn2)CCC1,8.7
CN1CCCN(C(=O)CN2CCN(c3ccccn3)CC2)c2ccc(F)cc21,8.0
COc1ccc(-c2[nH]c3ccccc3c2CCC(=O)N2CCC(C(N)=O)C2)c(OC)c1,9.0
Clc1ccc(CN2CCC(Oc3cccnc3N3CCCC3)C2)cc1,8.5
Cn1cc(C(=O)N2CCC(c3ccccc3C(=O)O)CC2)ccc1=O,8.2
O=C(NCCc1csc2ccccc12)N1CCN(c2nccs2)CC1,8.1
Cc1cccc(NC(=O)N2CCN(c3ccccn3)CC2)n1,7.8
CC(C)n1ccc(CN2CCOc3ccccc3C2C(=O)O)n1,7.1
COc1cccc(C(=O)NCC(=O)NC2CCN(c3ccccc3OC)CC2)c1,8.2
CC1CN(c2ccccc2F)CCN1C(=O)c1cccnc1N1CCOCC1,8.1
O=C(c1ccc(O)cc1)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,9.6
Cc1cn2nc(N3CCC(C4CCCCCN4C(=O)c4ccccc4)CC3)sc2n1,8.6
Cc1ccccc1CC(=O)N1CCN(c2ccc(C(F)(F)F)cn2)CC1,8.1
O=C(c1ccc(-n2cnnc2)cc1)N1CCCN(c2cccnn2)CC1,9.4
Cc1nnc2n1CCN(Cc1ncc(-c3ccc(Cl)cc3)o1)C2,8.3
CCNC(=O)N1CCN(C(=O)c2cnccc2Oc2ccccc2)CC1,8.2
Cc1ccc(Oc2ccccc2NC(=O)C(=O)N2CCC(Nc3cccnn3)CC2)cc1,9.6
Cc1ccc(C(=O)N2CCC(NC(=O)COc3ccc(N4CCCC4=O)cc3)CC2)cc1,9.6
NC(=O)c1cc(F)ccc1N1CCN(C(=O)C2CCc3ccccc3C2)CC1,9.6
O=C(CCCc1ccccn1)NC1(c2ccc3c(c2)OCCO3)CCCC1,8.9
NC(=O)c1cccnc1N1CCN(C(=O)C2(c3ccccc3)CCOCC2)CC1,9.2
O=C(c1ccc2c(c1)CCC2)N1CCCc2cc(C(F)(F)F)ccc21,9.6
O=C(c1ccccc1O)N1CCN(CC(=O)N2CCc3sccc3C2c2ccccc2)CC1,8.5
CN(Cc1ccc2cn[nH]c2c1)C1CCN(CCc2ccccn2)CC1,8.2
O=C(c1ccccc1)C1CCN(C(C(=O)O)c2ccsc2)CC1,7.7
Cc1nc(C2CCCN2C(=O)C2CCN(C(=O)c3ccccc3)CC2)no1,8.8
CC(C)Oc1ccc(NS(=O)(=O)CC(=O)N(C)C(C)c2ccc(F)cc2)cc1,7.7
O=C(c1cc(N2CCCC2=O)ccc1F)N1CCN(Cc2ccccc2)CC1,8.6
O=C(c1ccccc1)N1CCCC(C(=O)N2CCN(c3ccc(F)cn3)CC2)C1,9.1
O=C(Nc1ccccc1N1CCCCC1)N1CCC(c2ccsc2)CC1,8.4
