smiles,score
O=C(O)c1ccc(C(=O)N2CCCN(C(=O)Cc3cccc(F)c3)CC2)cc1,9.7
O=C(NCCc1cccc(F)c1)c1cc2ccccc2nc1N1CCCC1,9.7
COc1ccc2c(c1)C(C(=O)NCc1ccc(C(=O)O)cc1)CC2,8.4
O=C(NCc1ccc2c(c1)CCC2)c1cc(-c2cccnc2)on1,9.5
COc1cccc(CC(=O)N2CCN(C(=O)c3cnc4ccccc4c3)CC2)c1,8.9
COc1cccc(C(=O)NCCNC(=O)C2CC(=O)Nc3cc(F)ccc32)c1,9.0
O=C(O)c1cccc(C(=O)NC(CN2CCCC2=O)c2ccccc2)c1,8.8
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc([N+](=O)[O-])cc1,9.0
O=C(O)c1cccc(CCNC(=O)c2cccc(C3CCOC3)c2)c1,9.4
Cc1ccc(C(=O)N2CCCC(C(=O)Nc3ccncc3)C2)cc1,8.2
O=C(CCc1ccc2c(c1)OCCO2)N1CCCCC1c1nc(-c2cccc(F)c2)c[nH]1,9.6
CCNC(=O)c1cccc(CNC(=O)c2ccc3c(c2)CCCN3C(C)=O)c1,8.7
Clc1ccc(C2(c3nnc(-c4cc(-c5ccccc5)n[nH]4)o3)CCOCC2)cc1,9.3
COc1ccc(C(NC(=O)c2ccc3c(c2)CCC3)C(=O)O)cc1,8.4
CC(=O)c1ccc(NC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)cc1,8.2
NC(=O)c1cccc(CNC(=O)N2CCOC(c3ccc(F)c(Cl)c3)C2)c1,9.6
CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccc(C#N)cc1,9.6
CC(C)(C)c1ccc(C(=O)NCCC(=O)N2CCN(Cc3cccc4cccnc34)CC2)cc1,8.1
O=C(NC1CC1)c1ccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCCC3)cc1,9.1
N#Cc1ccc2c(c1)CC(NS(=O)(=O)c1ccc3c(c1)CCCC(=O)N3)C2,9.5
CCCNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.8
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(F)c2)CC1,8.6
CC(C(=O)O)c1cccc(NC(=O)c2ccc3c(c2)CCC3)c1,8.6
NC(=O)N1CCc2cc(NC(=O)c3cc(N4CCNC4=O)ccc3Cl)ccc21,9.7
C[C@@H](NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1ccccc1,9.7
Cc1ccc(C(=O)NCc2cccc(C(=O)O)c2)cc1N1CCOCC1,8.8
O=C(Nc1ccc(O)cc1F)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,9.3
CCC(CNC(=O)c1ccc(S(=O)(=O)Nc2ccccc2OC)cc1)N1CCc2ccccc2C1,8.8
O=C(Nc1cccc(-c2ccccc2)c1)N1CCCC(N2CCCC2=O)CC1,9.8
O=C(NC1CC(C(=O)O)c2ccccc21)c1cccc(N2CCCC2=O)c1,9.0
O=C(O)c1cccc(CNc2ccc(C(=O)N3CCCC3)cc2)c1,8.4
Cc1ccc2nc(C)c(C(=O)Nc3ccccc3NC(=O)N3CCCC3)cc2c1,8.8
CC(NC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)C(N)=O,9.4
O=C(CC1CCCO1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.8
O=C(CC1CCCCO1)N1C[C@H]2CCC[C@@]2(c2nc(-c3ccccc3)no2)C1,9.7
CCCCNC(=O)c1ccc(CNC(=O)c2ccc3c4c(cccc24)CC3)cc1,9.3
COc1cccc(N2CCN(C(=O)c3cncc4ccccc34)CC2)c1,8.4
Fc1ccc2ccc(NCc3cccnc3N3CCOCC3)nc2c1,9.1
O=C(O)CCc1cccc(NC(=O)c2ccccc2COc2ccccc2)c1,9.6
O=C1CCC(C(=O)NCc2ccc(CN3CCc4ccccc43)cc2)CN1,8.9
CNC(=O)c1ccc(Cl)c(NC(=O)C2CCCN2C(=O)Cc2ccccc2)c1,8.2
O=C(c1ccc(CN2C(=O)CNC2=O)cc1)N1CCC(Cc2ccc(F)cc2)C1,9.6
O=C(Nc1ccccc1C(=O)N1CCC(CN2CCOCC2)C1)c1ccccc1,9.2
Cn1c(=O)ccc2ccc(NC(=O)N3CCCC(c4ccc(F)c(F)c4)C3)cc21,9.9
COc1ccc(CN2CC(C(=O)NCc3ccc(C(=O)O)cc3)CC2=O)cc1,9.1
CN(C(=O)Cc1cnc2ccccc2c1)c1ccc(N2CCOCC2)nc1,9.0
CC(=O)N1CCc2c(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)cccc21,9.2
O=C(Cc1ccc(-n2cccn2)cc1)N1CCC(c2nnc3ccccn23)CC1,9.9
O=C(Nc1ccc(-n2ncc3ccccc32)cc1)N1CCOCC1C1CCCO1,9.2
CNC(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
O=C(Cc1cccc2ccccc12)N1CCC(N2CCNC2=O)CC1,8.9
CN1CCN(c2nc3ccc(NC(=O)c4cccc(-n5cccc5)c4)cc3s2)CC1,8.9
COc1ccc2cc(CNC(=O)C3(O)CCCN(C(C)=O)C3)ccc2c1,9.0
Cc1ccn(-c2ccccc2NC(=O)N2CCCN3c4ccccc4CC3C2)n1,8.7
COc1cncc(N2CCN(C(=O)c3ccc4ncccc4c3)CC2)c1,8.4
NC(=O)c1cccc(C(=O)NCC2CCN(c3ccc(Cl)cc3)C2)c1,8.6
CCN(C)c1ccc(C(=O)Nc2cccc(-c3nnc4n3CCCCC4)c2)cc1,8.8
COc1ccc(C2CCCCCN2C(=O)NCc2cc3ccccc3[nH]2)cc1,9.4
COc1ccc(C(NC(=O)Cc2ccc3c(c2)CCC3)C(=O)O)cc1,8.4
O=C(NCCCNC(=O)c1ccc2ncccc2c1)c1ccc(O)cc1,9.2
NC(=O)NCc1ccc(C(=O)N2CCC(C(=O)c3ccccc3)CC2)cc1,8.9
CC(C)c1ccc(CN2CCN(C(=O)CCNC(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,9.0
CC(C)C(=O)N1CCC(C(=O)N[C@@H](CC(=O)O)c2ccc3ccccc3c2)CC1,9.1
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2cccc(Cl)c2)CC1,9.0
O=C(Nc1ccccc1CN1CCc2ccccc21)N1CCC(n2cccn2)C1,9.5
NC(=O)c1cc(C2CCCN(C(=O)c3ccc(C#Cc4ccccc4)cc3)C2)n[nH]1,9.3
CS(=O)(=O)c1ccc(-c2noc(C3(c4ccc(Cl)cc4)CCOCC3)n2)cc1,9.1
COc1ccc(-c2noc(C3(c4ccc(F)cc4)CCOCC3)n2)cc1,9.1
O=C(c1ccc2c(c1)OCCO2)C1CCN(C(=O)NCc2ccc3c(c2)OCO3)CC1,9.8
CS(=O)(=O)c1ccc(NC(=O)NCC2(c3ccc(F)cc3)CC2)cc1,8.9
COCCc1ccc(Oc2ccc(NC(=O)N3CC4(CCCO4)C3)cc2)cc1,7.9
Cc1ccc(CNC(=O)C2CCN(Cc3ccc(C(=O)O)cc3)CC2)cc1F,8.7
O=C(c1cccnc1Nc1cccc(F)c1)N1CCN(c2ccccn2)CC1,9.3
O=C(O)COc1cccc(C(=O)Nc2ccc3c(c2)NC(=O)CC3)c1,8.7
O=C(CN1NS(=O)(=O)c2ccccc2C1=O)NC1CCCc2ccccc21,9.3
O=C(Nc1ccc(-c2nnn[nH]2)cc1)C1COc2ccc(Cl)cc2C1,9.0
CN(C)C(=O)c1cccc(CNC(=O)c2ccc3c4c(cccc24)CC3)c1,9.6
COCc1cc(CNC(=O)c2ccc3c(c2)CCNCC3)ccc1F,8.4
COCCc1ccc(Oc2ccc(NC(=O)N3C[C@@H](C)C(=O)[C@H](C)C3)cc2)cc1,8.5
O=C(CCc1ccc(C(=O)O)cc1)NC1(c2ccc(F)cc2)CC1,8.7
COc1ccc(CN2CCN(C(=O)CCNC(=O)c3ccc(F)cc3Cl)CC2)cc1,8.2
N#Cc1ccc(OCc2cccc(C(=O)NCC3CN4CCN3CC4)c2)cc1,8.9
O=C(NCCC(=O)N1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc(F)cc1Cl,8.6
O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)c1ccc2cncn2c1,8.7
O=C(NCC1(c2ccc3c(c2)OCO3)CCOCC1)c1ccc(C(F)(F)F)cc1,9.7
Cc1ccc(N2CCC(C(=O)Nc3cnc(-c4cccc(O)c4)nc3)CC2)nc1,8.3
COc1ccc(CNC(=O)CNC(=O)CCCc2c[nH]c3ccccc23)cc1,8.5
Cc1ccc(Oc2ccc(NC(=O)N3CCC(N(C)CC(=O)O)CC3)cc2)cc1,8.6
O=C(NCc1cccc(N2CCOCC2)n1)c1ccc(Cl)cc1,8.1
O=C(Nc1ccccc1CN1CCc2ccccc21)N1CCOCC1,8.6
CS(=O)(=O)c1ccc(-c2nnc(C3(c4ccc(F)cc4)CCOCC3)o2)cc1,9.8
O=C(NCc1noc(C2CC2)n1)c1ccc(C(=O)N2CCOCC2)cc1,8.6
NC1CCCC(C(=O)NCc2cccc(Cn3cnc4ccccc43)c2)C1,8.6
COc1ccc(CNC(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)cc1,8.2
NC(=O)c1cc(NC(=O)C2(c3ccc(F)cc3)CCOCC2)ccc1F,9.6
O=C(Nc1ccc(Oc2ccc(F)cc2)nc1)N1CCc2sccc2C1,8.7
Cc1ccc(N2CCC(NC(=O)Nc3ccc(-c4cc[nH]n4)cc3)CC2)nc1,8.7
O=C(N1CCCC1)N1CCCC(c2nc(-c3ccc4ccccc4c3)no2)C1,9.9
O=C(O)c1cccc(CNC(=O)C2CC2c2ccc3c(c2)OCCO3)c1,9.7
O=C(c1cccc2ccccc12)N1CC=C(c2ccc(O)cc2)CC1,9.8
NC(=O)NCc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,8.3
COc1ccc(C2=CCN(C(=O)Nc3cc(C)ccc3S(C)(=O)=O)CC2)cc1,8.2
O=C(c1ccc(Oc2cccnc2)cc1)N1CCC(c2c[nH]c3ncccc23)CC1,9.1
Cc1n[nH]cc1C1CCN(C(=O)c2ccccc2Nc2ccc(F)cc2)CC1,9.1
Fc1ccc(C2(c3nc(-c4cccc(F)c4)no3)CCOCC2)cc1,9.1
CS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)c1ccnc(Oc2ccccc2)c1,9.5
COc1ccc(C(=O)C2CCN(C(=O)Nc3cccc4cccnc34)CC2)cc1,9.0
O=C(NCCC(=O)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1)c1ccc(F)cc1Cl,9.3
O=C(NCCC(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1)c1ccc([N+](=O)[O-])cc1,9.4
NC(=O)c1cccc(CNS(=O)(=O)c2ccc3c4c(cccc24)CC3)c1,9.9
Cc1cc(C(=O)Nc2ccc3c(c2)CCC(=O)N3Cc2ccc(Cl)cc2)on1,9.2
NC(=O)CC1CCCN(C(=O)CC(NC(=O)c2ccc(O)cc2)c2ccccc2)C1,9.5
O=C1CCN(CC(O)COc2ccc(F)cc2)c2ccc(F)cc2N1,8.3
COc1ccc2c(c1)C1(CC1)CN(C(=O)Nc1ccc3c(c1)CCCC(=O)N3)C2,9.3
COc1cccc(CNC(=O)CN2CCC(C(=O)c3ccc(O)cc3)CC2)c1,9.2
O=C(Nc1ccc(Cl)cc1-c1ccccc1)N1CCS(=O)CC1,8.7
O=C(Nc1ccccc1)c1ccc(NC(=O)N2C[C@H](O)C[C@H]2CO)cc1,8.4
O=C(NC1CCCN(Cc2cncnc2)C1)c1ccc2ccccc2c1,9.6
O=C(NC(Cn1cnc2ccccc21)c1ccc(F)cc1)C1COc2ccccc2O1,9.8
COc1cccc(N2CCN(C(=O)c3cc4ccccc4c(=O)n3C)CC2)c1,8.7
O=C(NCc1ccc2c(c1)CCC2)c1cc2cccc([N+](=O)[O-])c2[nH]1,9.7
O=C(NCCc1ccc(O)cc1)Nc1ccc(OCC2CC2)cc1,8.2
NC(=O)c1ccc(NC(=O)N2CCCN(c3ncccc3F)CC2)cc1,9.3
