smiles,score
C=C(Br)CNC(=O)c1ccc(S(N)(=O)=O)o1,-6.5
CC1(C)CC(=O)c2ccc(F)cc2O1,-6.5
CN1CCCc2cc(N)ccc21,-6.5
NC1CCCC12CCOCC2,-6.5
c1ccc2c(c1)CCCN2,-6.5
CCn1cc(C#N)c(=O)n(CC(=O)NCCc2cccs2)c1=O,-6.5
O=S(=O)(N1CCOCC1)N1CCCN(S(=O)(=O)N2CCOCC2)CC1,-6.5
CCSCCCNC(=O)c1ccccc1I,-6.5
Cc1ccc(Cl)c(N)c1C(=O)O,-6.5
Cc1nc2nc(Sc3c([N+](=O)[O-])c(C)nn3C)nn2c(C)c1C,-6.5
Cc1[nH]c(C(=O)O)c(C)c1C(=O)O,-6.5
O=C(O)c1cn(C2CCOCC2)nn1,-6.5
CC(=O)Cc1ccccc1[N+](=O)[O-],-6.5
O=C(O)c1ccc(I)c(I)c1,-6.5
O=[N+]([O-])c1ccc(S(=O)O)cc1,-6.5
Cc1ccc(CN=C2CCCCCN2)n1C,-6.5
CCN1CCN(C(=O)C2CC3CCCC(C2)C3=O)CC1,-6.5
COCCC1(CN2CC[C@H](O)C2)CCCCC1,-6.5
CC1CC(N2CCOC(c3nc(C(C)(C)C)n[nH]3)C2)C(=O)O1,-6.5
CN(C(=O)C1CCCCC1)C1CCCC1,-6.5
CN(Cc1ccccn1)C(=O)[C@H]1CCCCN1C(=O)OC(C)(C)C,-6.5
O=C(O)C12CC3CC(CC(Br)(C3)C1)C2,-6.5
CC(C)n1nccc1NC(=O)CSc1ccccc1Br,-6.5
OCCCN1CCN(CCc2ccc(Cl)c(Cl)c2)CC1,-6.5
CC(C)(C)C(=O)N1CCN(C(=O)CCN2CCOC2=O)CC1,-6.5
CCN(CC(N)=O)C(=O)C1CCCCCC1,-6.5
Cc1nc2n(c1C)CCN(Cc1nc(C3CC3)no1)C2,-6.5
CC(C)(CO)CNS(=O)(=O)c1ccc(C(F)(F)F)nc1,-6.5
Clc1ccc(C2=NCCN2)cc1,-6.5
OCCSc1ccc2c(c1)OCCCO2,-6.5
FC(F)CN1CCCN(C2C=CCCCCC2)CC1,-6.5
CCOCCSc1nc2cc(F)c(F)cc2[nH]1,-6.5
Cc1cc(C)c(C(=O)O)c(N)c1,-6.5
CSC1CN(Cc2ccccc2[N+](=O)[O-])CC1N(C)C,-6.5
CC(C)CCc1cc(NC(=O)Nc2cnn(CCN(C)C)c2)n(C)n1,-6.5
NC(=O)CN1CCC(NC(=O)C2CCCCC2)CC1,-6.5
CCC(CC)n1c(COc2ccccc2Cl)nnc1SC(C)C#N,-6.5
NC(=O)CN(C(=O)C1CCC1)C1CCCC1,-6.5
O=C1C(O)CCN1c1cccc(Br)c1,-6.5
O=C(CN1CSCC1=O)N1CCC(N2CCNC2=O)CC1,-6.5
CN(Cc1ccsc1)C(=O)CSC1=C(C#N)C(C)(C)C(C#N)C(=O)N1,-6.5
Cc1cc(N(C)C)ccc1NC(=O)N1CCCCCC1,-6.5
CC1CCC(=NO)CC1,-6.5
CNC(=O)NC(=O)CCSc1ccccc1Br,-6.5
Cc1nc(C)c(CNC(=O)c2c(O)cccc2O)s1,-6.5
COCc1noc(C23CC4CC(CC(Br)(C4)C2)C3)n1,-6.5
CCn1cc(C#N)c(=O)n(CC(=O)N2CCC(C)CC2)c1=O,-6.5
CCOc1cccc(N2CCOC(c3cnn(C)c3)C2)c1[N+](=O)[O-],-6.5
O=S(=O)(c1ccccc1Br)N1CCC(O)CC1,-6.5
CC(C)(C)c1n[nH]c(C2CN(C3CCOC3=O)CCO2)n1,-6.5
CN(Cc1ccncc1)C(=O)[C@H]1CCCCN1C(=O)OC(C)(C)C,-6.5
CCn1c(SC(C)C#N)nnc1-c1ccc(Cl)cc1,-6.5
FC(F)(F)c1cn2ccc(Br)cc2n1,-6.5
CC(C)C(Nc1ncc(Cl)cn1)c1nnc2n1CCC2,-6.5
CSCCCNC(=S)Nc1cccc2c1CCCC2,-6.5
Cc1oc(-c2ccsc2)nc1CN1CCCC(N(C)C)C1,-6.5
N#CC(=Cc1csnn1)c1ccccn1,-6.5
CC(=C(C#N)C#N)c1ccc2c(c1)OCCO2,-6.5
C=CCN(CC=C)C(=O)NC1CC=CCC1,-6.5
N#CC1(C2CCCC2=O)CCOCC1,-6.5
CSc1ccccc1N=C1CCCN1,-6.5
Brc1ccc(-c2csnn2)cc1,-6.5
COCC(=O)N(C)c1ccc(Br)c(C)c1,-6.5
O=C(NC1CCCCCC1)C1CCC1,-6.5
Cc1cc(Br)c2c(c1)C(O)CO2,-6.5
ON=Cc1ccc(O)cc1,-6.5
O=C(C=NO)Nc1ccccc1Cl,-6.5
Nc1cccc(N2CCOC2=O)c1,-6.5
OCCCN1CCN(Cc2c(F)cccc2Cl)CC1,-6.5
O=C(c1ccc(Cl)o1)N1CCCCCC1,-6.5
O=S(=O)(NC1CC1)c1cc(Cl)cc(Cl)c1,-6.5
CCSCCCNC(=O)Nc1ccc(F)cc1S(=O)(=O)CC,-6.5
Cc1ccc(S(=O)(=O)NC(C)(C)C)cc1C,-6.5
CC(C(=O)Nc1ccnn1C(C)C)N1CCN2C(=O)NC(=O)C2C1,-6.5
N#CC(C#N)=Cc1ccc2c(c1)OCCO2,-6.5
COC(=O)C(=O)CC(=O)c1ccc(Cl)s1,-6.5
Cc1cc(C(=O)N2CC(C)NC(C)C2)sc1C,-6.5
CSCCC1NC(=O)N(Cc2ccc(Br)cc2)C1=O,-6.5
CN1CCCN(c2ccccc2[N+](=O)[O-])CC1,-6.5
COCCn1c(C)cn2c3c(=O)n(CCCO)c(=O)n(C)c3nc12,-6.5
O=C(O)c1c(O)cccc1O,-6.5
Cc1ccccc1NC1CCNCC1,-6.5
c1ccc2c(c1)CNCCN2,-6.5
CC(C)(C)C(C)(C#N)NS(=O)(=O)CCc1ccccc1,-6.5
CC(C)=CC(=O)NS(=O)(=O)c1cncc(Cl)c1,-6.5
CC1CCCCC1NC(=O)C1(O)CCCC1,-6.5
COc1ccc(CC(O)C(=O)O)cc1,-6.5
CS(=O)CCCNc1ccc(C(F)(F)F)c(C#N)c1,-6.5
CC1CC(C)CN(S(=O)(=O)c2ccc(I)cc2)C1,-6.5
C=CCN(CC(F)(F)F)C(=O)Nc1ccc(OC)cc1,-6.5
O=C(O)c1ccc(I)cc1,-6.5
CCCCCCOc1ccc(S(=O)(=O)c2ccc(OCCCCCC)cc2)cc1,-6.5
C=CCN(CC(=O)O)C(=O)c1cn(C)c2ccccc12,-6.5
O=C(c1csc(Br)c1)N(CC(F)(F)F)C1CCC1,-6.5
CCS(=O)(=O)NCCN1CCOC(c2nc(C(C)(C)C)n[nH]2)C1,-6.5
O=C(O)[C@@H]1C[C@H]1c1ccc(Cl)s1,-6.5
C=CCNC(=O)C(=O)NCc1nnnn1CCC,-6.5
CCOc1ccc(S(=O)(=O)N2CCN(C(C)C)CC2)cc1OCC,-6.5
CN(C)CCOC(=O)CC12CC3CC(CC(Br)(C3)C1)C2,-6.5
O=C(NC(C1CC1)C1CC1)C1CCCCC1,-6.5
CCCCS(=O)(=O)NC(C)c1ccc(S(C)(=O)=O)cc1,-6.5
Cc1nc(COC2CCN(C(=O)OCC3CC3)C2)cs1,-6.5
Nc1cc(Br)ccc1C1=NCCO1,-6.5
CC(C)C(Nc1ccccc1[N+](=O)[O-])C(N)=O,-6.5
O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-6.5
CCOc1ccccc1OCCOc1ccccc1OCC,-6.5
CC(=NNC(=N)N)C1CCCCC1,-6.5
CN1CCCN(C(=O)C2CC3C=CC2C3)CC1,-6.5
O=C(C=NO)Nc1ccc(F)cc1Cl,-6.5
COc1ccc(C(=O)C=Cc2csnn2)c(OC)c1,-6.5
CC(NC(=O)CNC(=O)C(C)(C)C)C(N)=O,-6.5
O=[N+]([O-])c1ccccc1CCO,-6.5
O=C1CC(=O)N(c2cccnc2)C(=S)N1,-6.5
CC(N)CCc1ccccc1,-6.5
Cc1nc2n(c1C)CCN(CC(=O)Nc1nccs1)C2,-6.5
CCn1cc(C#N)c(=O)n(Cc2cccnc2)c1=O,-6.5
Cc1cc(NC(=O)c2ccc(C)s2)n(CCC#N)n1,-6.5
COc1ccc2nc(N=C3CCCN3)sc2c1,-6.5
Cn1c(N)nnc1SC1C=CCCCCC1,-6.5
Cc1cc(C(=O)CSc2ccccc2Br)c(C)[nH]1,-6.5
Cc1cc(N(C)C)ccc1NC(=O)c1ccco1,-6.5
Cc1cc(S(=O)(=O)NC(C)(C)C)ccc1F,-6.5
Nc1nc(Cl)ccc1C(=O)O,-6.5
CCc1ccc(C=NO)cc1,-6.5
CC(c1nnnn1C)N1CCC(C)(CN2CCN(C)CC2)CC1,-6.5
CC(CCN(C)C)Nc1ccnc2ccccc12,-6.5
CN(C)C=NS(=O)(=O)c1ccc(Cl)cc1,-6.5
CNC(=O)Cn1cc(NCc2scc3c2OCCO3)cn1,-6.5
Cc1nc(C)c(CNc2ccnn2CC(C)C)s1,-6.5
CCCCNC(=O)N1CCN2C(=O)NC(=O)C2C1,-6.5
CN(C)C(=O)c1ccc(N2CCOC2=O)cc1,-6.5
COCCCn1c(C)cn2c3c(=O)n(CCCO)c(=O)n(C)c3nc12,-6.5
Cc1ccc(C=NNC(=O)C(=O)NN=Cc2ccc(C)o2)o1,-6.5
Cc1cc(CN(C)C)cc(NC2CC(C)N(C)CC2C)c1,-6.5
CCOc1cccc(N2CCC(CN3CCOCC3)C2)c1[N+](=O)[O-],-6.5
COc1ccc(S(=O)(=O)CCC(=O)O)cc1OC,-6.5
Cc1cc(N(C)CC(N)=O)ccc1Br,-6.5
OCCSc1nnc2sc3ccccc3n12,-6.5
CC1CC(Sc2ccccc2Br)C(=O)O1,-6.5
CCOc1cccc(N2CCC(C)C(O)C2)c1[N+](=O)[O-],-6.5
COc1ccccc1N1CCC(N2CCC(C)(O)CC2)C1=O,-6.5
CCCN(CC(=O)O)C(=O)Cc1ccc(C)cc1,-6.5
CC1SCCNC1c1ccccc1,-6.5
Cc1noc(C)c1CN1CCn2c(nc(C)c2C)C1,-6.5
NC1CCOC2(CCCCC2)C1,-6.5
CC1CCCCC1NC(=O)N1CCCC(NS(C)(=O)=O)C1,-6.5
CCOC(=O)C(C)=Cc1c(Cl)cccc1Cl,-6.5
CSC1CN(C(=O)c2cccc(OC(F)F)c2)CC1N(C)C,-6.5
Cc1c(Cl)cccc1NC(=O)C=NO,-6.5
Cc1nc(C)c(CSc2nc3[nH]ncc3c(=O)[nH]2)s1,-6.5
O=C(CCSc1ccccc1Br)NCCN1CCOCC1,-6.5
COc1ccccc1NC(=O)C1CC1(Cl)Cl,-6.5
CCS(=O)(=O)c1ccc(NC(=O)C=C(C)C)cc1,-6.5
CS(=O)(=O)C1CCCC(NCc2scc3c2OCCO3)C1,-6.5
c1ccc(C2CCNC2)nc1,-6.5
N#CCCCOCCc1ccccc1,-6.5
CCOC(=O)n1c(=O)[nH]c2ccccc21,-6.5
CC1CN(c2ncnc3c2cnn3CCO)CC(C)O1,-6.5
Cc1ncccc1CN1CCC(C)(C)S(=O)(=O)CC1,-6.5
CCCn1c(C(O)CC)nc2ccccc21,-6.5
CC(c1nnnn1C)N1CCC(OCC2CCCCO2)CC1,-6.5
CC1(OC(=O)C2CC(=O)C2)CCC1,-6.5
CCOc1cccc(N2CCN(c3cnn(C)c3)CC2)c1[N+](=O)[O-],-6.5
ON=Cc1ccc(Cl)c(Cl)c1,-6.5
CCN1CCCC1CN=C1CCCCCN1,-6.5
OCc1cn(-c2ccc(Cl)cc2)nn1,-6.5
C#CCNS(=O)(=O)c1ccc(Cl)cc1,-6.5
COc1ccc(Cl)cc1Cn1cc(CO)nn1,-6.5
CCCOc1ccc(C=Nn2cnnc2)c(O)c1,-6.5
CC(=O)c1ccc(NC(C(N)=O)C(C)C)c([N+](=O)[O-])c1,-6.5
CCn1cc(C#N)c(=O)n(CC(=O)N(C)Cc2ccsc2)c1=O,-6.5
Cc1nc2n(c1C)CCN(CCCN1C(=O)CNC1=O)C2,-6.5
CCc1ccc(N2CCNCC2)cc1,-6.5
C#CCNS(=O)(=O)c1ccc(Br)cc1,-6.5
CCCCOCCCN=C1CCCCCN1,-6.5
CCN(CC)C(=O)COC(=O)C12CC3CC(CC(Br)(C3)C1)C2,-6.5
CC1CN(CC2CCCO2)CCC1NC1CCN(C)CC1,-6.5
O=C(CCC(F)(F)F)CCC(F)(F)F,-6.5
NC(=O)c1ccsc1NC(=O)C1CC2C=CC1C2,-6.5
N#Cc1ccc2c(c1)CCO2,-6.5
CN(C)c1cc(CO)cc(C(F)(F)F)c1,-6.5
COCC(=O)Nc1ccc(NC(=O)C=C(C)C)cc1,-6.5
Cc1nc2n(c1C)CCN(CCC(=O)N1CCOCC1)C2,-6.5
CSCCCCNC(=O)C(=O)Nc1cc(F)cc(F)c1,-6.5
COc1cccc(N2CCC(N3CCNC3=O)CC2)c1[N+](=O)[O-],-6.5
CSCCCNC(=S)N1CCc2ccccc2C1,-6.5
CC(C)NS(=O)(=O)c1ccc(F)cc1,-6.5
NCc1cccc(N2CCOC2=O)c1,-6.5
CC1(C)CN=C(N2CCN(C(=O)CCC3CC3)CC2)S1,-6.5
CC1CN(C(=O)C=Cc2ccc(I)o2)CC(C)(C)O1,-6.5
CCCCCCCS(=O)(=O)NCC(F)(F)F,-6.5
CCOCCCn1c(C(C)O)nc2ccccc21,-6.5
OCc1cn(-c2ccccc2Br)nn1,-6.5
N#Cc1ccc2c(c1)OCCO2,-6.5
CC(C)(C)c1n[nH]c(C2CN(CCn3cncn3)CCO2)n1,-6.5
CC12CC(NC(=S)N1)c1ccccc1O2,-6.5
O=C(O)c1c(F)cc(Br)cc1F,-6.5
Nc1sc2c([n+]1CCCS(=O)(=O)[O-])CCCC2,-6.5
CCCOc1cc(C)c(C)cc1S(=O)(=O)NC(C)(C)C,-6.5
COCCc1ccc(S(=O)(=O)Cl)cc1,-6.5
Cc1cccc(F)c1C(=O)O,-6.5
CCCC(C)(CO)NC(=O)c1ccc(CC)c([N+](=O)[O-])c1,-6.5
COc1ccc2c(c1)C(=O)CC(C)(C)O2,-6.5
Cc1nn(CN(CCC#N)CCC#N)c(=S)n1-c1ccccc1,-6.5
CCc1ccc(C=NNC(=O)OC(C)(C)C)cc1,-6.5
COC(C)c1cccc(NC2CC(C)N(C)CC2C)c1,-6.5
CC1CCCN(c2ncncc2Cl)CC1,-6.5
Clc1cccc(Cl)c1N=C1CCCN1,-6.5
CC(C)C(=O)NC1CC2CC1C1CCCC21,-6.5
O=C(O)C=C1CCCCC1,-6.5
CC1COCCN1C(=O)NCCCCC(F)(F)F,-6.5
Cc1ccc(F)c(C(=O)O)c1N,-6.5
CCN(C(C)c1cccnc1)S(=O)(=O)c1c[nH]c(C(C)C)n1,-6.5
CSC1CN(C(C)C(=O)N2CCCc3ccccc32)CC1N(C)C,-6.5
Cc1nc2nc(SCCC(N)=O)nn2c(C)c1C,-6.5
Brc1ccc(N=C2CCCCCCN2)cc1,-6.5
CNC(=O)C(NCC(F)(F)F)c1cc(Br)cs1,-6.5
CC1CCN(C(=O)NC2CCCCC2C)C(C)C1,-6.5
C=CCCC(=O)OCCc1nncn1C,-6.5
Clc1ccccc1NC1CCNCC1,-6.5
CC(N)CCc1cccc(F)c1,-6.5
O=C(NCCc1ccc(Cl)s1)NCCc1ccc(Cl)s1,-6.5
CC(=O)Nc1ccc(NC(=O)C=C(C)C)cc1,-6.5
CSc1nsc(NC(=O)c2cc(C#N)c[nH]2)n1,-6.5
CSCCCNC1CCN(C(=O)c2ccc(Cl)cc2)CC1,-6.5
CCCN(CC)c1ccc(C(=O)NCCCC(N)=O)cc1,-6.5
CCOC1CCN(C(=O)c2cc3c(C)nn(C)c3s2)CC1,-6.5
COc1ccc(CNCc2c[nH]nc2C(C)(C)C)cn1,-6.5
N#Cc1ccc(CC(=O)O)cn1,-6.5
CSCCCNC(=S)NC1CCSc2ccccc21,-6.5
Cc1ccccc1C(N)=NO,-6.5
CC(Nc1ncc(Cl)cn1)C(C)n1cncn1,-6.5
CC(Cl)(Cl)C(=O)ON=C1CCCCCN1,-6.5
OCCCN1CCN(C(c2ccccc2)C(F)(F)F)CC1,-6.5
CN(C)S(=O)(=O)c1ccc(F)cc1F,-6.5
C=CCCCn1cc(C)cnc1=O,-6.5
Cc1cc(N(C)C)ccc1NC(=O)NC1CCCC1,-6.5
CC(C)c1noc(C(C)Sc2nccn2C2CC2)n1,-6.5
CCOc1ccc(S(=O)(=O)N2CCCC(N(C)C)C2)cc1,-6.5
CCOC1CCN(C(=O)c2sc(-c3ncccn3)nc2C)CC1,-6.5
O=S(=O)(c1ccc(Cl)s1)N1CCCCCC1,-6.5
CCCN(CCC)C(=O)c1ccc(C(=O)OC)cc1,-6.5
C1=CC(N2CCCN(C3CCOCC3)CC2)CCC1,-6.5
CCCN(CC#N)CN1C(=O)c2ccccc2C1=O,-6.5
CC(C)c1nc(S(=O)(=O)N2CCC3CCC(C2)N3C(C)C)c[nH]1,-6.5
C=CCN(C)C(=O)CN(CC(=O)N(C)CC=C)Cc1ccccc1,-6.5
CO[C@@H]1COC[C@H]1n1cc(C(=O)N2CCCCO2)nn1,-6.5
CC(C(=O)NC(CCN(C)C)C(C)(C)C)c1cncnc1,-6.5
Cc1cc(N2CCNCC2)nc(C(C)C)n1,-6.5
O=C(NC1CCCC1)NC1CCN(C2CC2)CC1,-6.5
O=C(CSc1ccccc1Br)N1CCC1,-6.5
CNC(=O)c1cccc(CS(=O)(=O)NC(C)(C)C)c1,-6.5
COc1cccc(N2CCC(C)C(n3ccnc3)C2)c1[N+](=O)[O-],-6.5
O=C(CC(F)(F)F)N(Cc1csc(Br)c1)C1CC1,-6.5
C=CCSc1nnc(-c2ccccc2Cl)n1C,-6.5
Cc1cc(N(C)C)cc(C)c1NC(=O)N(C)Cc1ccncc1,-6.5
CCn1c(SC(C)C#N)nc2sc(C)c(C)c2c1=O,-6.5
CC(C)c1noc(CSc2nccn2C2CC2)n1,-6.5
Cc1cc(CCC(=O)N2CCC(N)C(C)(C)C2)c(C)s1,-6.5
Cc1nc2nc(SCC(=O)NCCC(C)C)nn2c(C)c1C,-6.5
O=[N+]([O-])c1ccc(C=NO)o1,-6.4
ClCc1cc(Cl)c2c(c1)OCCO2,-6.4
Cc1noc(C)c1CN(C)S(=O)(=O)c1c[nH]c(C(C)C)n1,-6.4
Cn1cc(C=Cc2ncc(Br)s2)cc1C#N,-6.4
Oc1ccc2cn[nH]c2c1,-6.4
CCS(=O)(=O)c1ccc(F)cc1,-6.4
COc1ccc2c(c1)OCCN(C(C)c1nc(C(C)C)no1)C2,-6.4
Nc1ccc2c(c1)OCC(=O)N2,-6.4
CCC1(C)CCC(=O)CC1,-6.4
COC(=O)[C@@H]1C[C@@H](O)CN1C(=O)C12CC3CC(CC(C3)C1)C2,-6.4
CCC(CO)N1CCN(S(=O)(=O)c2c[nH]c(C(C)C)n2)CC1,-6.4
FC(F)(F)c1ccnc(N2CCSC2)n1,-6.4
N#Cc1ccc2sccc2c1,-6.4
CC(CCN(C)C)NC(C)c1ccc(-n2cncn2)cc1,-6.4
OC1Oc2ccccc2OC1O,-6.4
Cc1nc(CN2CCC(S(=O)(=O)NC3CC3)C2)cs1,-6.4
COc1cc(C)c(S(=O)(=O)N2CCCC(N(C)C)C2)cc1OC,-6.4
Cc1ccc(O)c(Cl)c1,-6.4
Cc1nc(C=NO)c2ccccn12,-6.4
COc1cccc(NCC(F)(F)CO)c1[N+](=O)[O-],-6.4
Cc1nn(CCC#N)c(C)c1S(=O)(=O)N1CCOCC1,-6.4
CN(C(=O)C1(C#N)CCCC1)C1CCCCC1,-6.4
COCc1ncc(CNC(=O)c2cc(Cl)cn2C)c(N)n1,-6.4
Cc1ccc(S(=O)(=O)CC#N)cc1,-6.4
CCCCCCCCCCCCC#CCCCCCCCCC(=O)O,-6.4
OCCCc1ccccc1,-6.4
CCCCCc1ccccc1,-6.4
Cc1cc(NC(=O)CCS(C)(=O)=O)cc(C)c1Br,-6.4
C=CCn1nnnc1SCC(C)CSc1nnnn1CC=C,-6.4
CC(C)(C)NC(=O)NC(=O)CSC1=C(C#N)C(C)(C)C(C#N)C(=O)N1,-6.4
CC1COCC(C)N1C(=O)C1CCCC(N)C1,-6.4
CC(Sc1ccc(Cl)cn1)C(=O)N=c1cc[nH]n1C(C)C,-6.4
COc1ccc(CSc2ccc(Cl)cn2)c(Br)c1OC,-6.4
CC(C)NC(=O)Nc1ccc(F)cc1,-6.4
COc1ccc(S(=O)(=O)NC(C)(C)C)c(C)c1C,-6.4
O=C(O)Cn1cc(C=Cc2ncc(Br)s2)nn1,-6.4
CN(C(=O)C1CCC1)C1CCC(O)CC1,-6.4
CCCCCN(CCCCC)Cn1c(=S)n(CN(CCCCC)CCCCC)c2ccccc21,-6.4
CC(C)(C)NS(=O)(=O)c1ccccc1NN,-6.4
Nc1ccc2c(c1)C(=O)CCO2,-6.4
Cc1cc(N(C)C)ccc1NC(=O)c1ccsc1,-6.4
CCOc1cccc(N2CCCC(CC(N)=O)C2)c1[N+](=O)[O-],-6.4
CN1CCN(c2cccc(C#N)n2)CC1,-6.4
c1ccc(NC2CCNC2)cc1,-6.4
CCC(CC)(CC)NC(=O)Nc1ccc(N2CCOC2=O)cc1,-6.4
Fc1cc2c(cc1F)NCCCN2,-6.4
O=C(NC1CCCC1)c1ccc(Cl)o1,-6.4
CC(C)NC(=O)c1ccc(C(C)(C)C)cc1,-6.4
CC(=O)NCCCSc1nc2nc(C)c(C)c(C)n2n1,-6.4
CC(=O)Cc1ccccc1Cl,-6.4
COC(=O)c1cc(NCCO)ccc1Br,-6.4
CC(C)=CC(=O)NCc1ccc(S(=O)(=O)N(C)C(C)C)cc1,-6.4
NS(=O)(=O)N1CCN(S(=O)(=O)c2ccc(Cl)s2)CC1,-6.4
Cc1ccc(C(=O)NC(C)C)cc1F,-6.4
C=CCn1c(S)nnc1-c1occc1C,-6.4
COc1ccccc1OCCN=C1CCCN1,-6.4
C#CCNC(=O)CNC(=O)[C@@H]1CCCCN1C(=O)OC(C)(C)C,-6.4
Cc1c(N)cccc1N1CCOC1=O,-6.4
NC(=O)CCC1CCCCC1,-6.4
CC(C)(C)OC(=O)Nc1ccc2c(c1)C(=O)CC(C)(C)O2,-6.4
CC(C)C(Nc1ccc(Cl)cn1)C(=O)N1CCOCC1,-6.4
CCC(NC(=O)N1CCC(C)(C)S(=O)(=O)CC1)c1cccs1,-6.4
OCCCCN1CCN(c2ncccn2)CC1,-6.4
Cc1ccc(S(=O)(=O)N(C)CCCCN(C)C)cc1,-6.4
CN1CC(NC2CCN(C3CC3)C2)CCC1=O,-6.4
CCS(=O)C1CCCC(NC(=O)COc2ccccc2OC)C1,-6.4
C=CCn1c(S)nnc1-c1ccc(Br)cc1,-6.4
CCOC(=O)c1cnc(NCc2cnc(C)nc2N)nc1C,-6.4
CC1(C)CCC(NC(=O)C2CCCCC2)(C(N)=O)CC1,-6.4
CCOC(=O)CC1CSc2nc3sc(C)c(C)c3c(=O)n21,-6.4
Cc1cc(NC(=O)CN2CCCC(N(C)C)C2)n(C)n1,-6.4
CC(C)(C)CNCc1ccc(CO)cc1,-6.4
Cc1cc(NC(=O)Cc2ccc(C)s2)n(CCC#N)n1,-6.4
Cc1ccc(O)c(C(=O)NC(C)CCN(C)C)c1,-6.4
CC(C)CCN(CCC(C)C)C(=O)c1cccc(S(=O)(=O)N(C)C)c1,-6.4
O=C1OCCN1c1ccccc1,-6.4
CCCCCNC(=O)CSC1=C(C#N)C(C)(C)C(C#N)C(=O)N1,-6.4
CSCCCNC(=O)Nc1cc(C)cc(C)n1,-6.4
CC1CN(c2ccc(C(=O)N3CC(C)OC(C)(C)C3)cn2)CC(C)O1,-6.4
O=C(O)C(O)CC1CCCCC1,-6.4
CCCn1cc(NC2CCCC2NC(=O)OC(C)(C)C)cn1,-6.4
CC(CS(C)(=O)=O)N(C(=O)CCSc1ccccc1Br)C1CC1,-6.4
CN(C(=O)C1CCCN1C(=O)OC(C)(C)C)C1CCCCCC1,-6.4
O=C(c1cnn2cccnc12)N1CCCC1,-6.4
Nc1nc(Cl)cc(N2CCN(CCCO)CC2)n1,-6.4
Cc1cc(N)c(C(=O)O)c(F)c1,-6.4
CN(Cc1ccsc1)c1ncnc2c1cnn2CCC#N,-6.4
COC1(C)CC(NC(=O)C2(C(=O)O)CC2)C1(C)C,-6.4
N#Cc1ccc(N=C=O)cn1,-6.4
CC(C)=CC(=O)NC(C)Cc1ccco1,-6.4
C=CCN(CC=C)C(=O)C=Cc1c(C)nn(C)c1C,-6.4
Cc1nn(CCC#N)c(C)c1CCC(=O)O,-6.4
Brc1c[nH]c2nc(C3CCCO3)nc-2c1,-6.4
Cc1ccc(C=NO)cc1,-6.4
CS(=O)CCNCc1cccc(C#N)c1,-6.4
CSc1nsc(NC(=O)N(C)C(C)c2ccco2)n1,-6.4
CCn1c(=O)c(C(C)C)nc2cc(S(=O)(=O)N(C)C)ccc21,-6.4
CCc1ocnc1C(=O)N1CCN(C2=NCC(C)(C)S2)CC1,-6.4
CN(Cc1ccc(Cl)cc1)C(=O)C1CCCN1C(=O)OC(C)(C)C,-6.4
CC1(C)CC(=O)C(C(c2cccs2)C2C(=O)CC(C)(C)CC2=O)C(=O)C1,-6.4
CCSCCCNC(=O)Nc1ccc(F)c(C(=O)N(C)C)c1,-6.4
OCCCN1CCN(Cc2cccc(Cl)c2)CC1,-6.4
CC1CC(C(=O)O)CCC1=O,-6.4
CN(C)C(=O)c1ccc(CN2CCN(C3=NCC(C)(C)S3)CC2)[nH]1,-6.4
O=C(O)c1cn2c(n1)CCCC2,-6.4
OCCCNC(=S)NCCSc1ccccc1,-6.4
COc1cc(OC)cc(C(=O)N2C(C)CC2(C)C)c1,-6.4
CC1CCCC(NC2CCCC2CO)C1,-6.4
Cc1ccc(S(=O)(=O)NC(C)(C)C)c(C)c1,-6.4
COc1cc(C(N)=NO)cc(Cl)c1OC,-6.4
CCOC(C)c1nccn1Cc1ccccc1,-6.4
OCC(CO)c1ccccc1,-6.4
C=CCN(CC(=O)O)C(=O)c1cc(Br)ccc1F,-6.4
COc1ccc(S(=O)(=O)NC2CCNC2)cc1F,-6.4
O=C(O)c1c(F)cccc1Br,-6.4
CC(C)(C)CNCc1ccc(S(N)(=O)=O)o1,-6.4
Cc1ncc(CN(C)c2ncnc3c2cnn3CCC#N)s1,-6.4
CC1(C)C2CC=C(C=Nn3cnnc3)C1C2,-6.4
Cc1cc(OCc2nnc(C)n2C)cc(C)c1Br,-6.4
O=C(O)C1CC2CCCC(C1)C2=O,-6.4
Cc1cc(NC(=O)CC(C)C)n(CCC#N)n1,-6.4
NCc1cc(Cl)c2c(c1)OCCO2,-6.4
NC(=O)CCC(=O)c1ccc(Cl)s1,-6.4
CCCNC(=O)CSc1nc(C2CCCO2)n[nH]1,-6.4
C=CCN(CC=C)C(=O)CN1CCN(Cc2cc(C)on2)CC1,-6.4
O=C(Nc1ccc(I)cc1)Nc1ccc(I)cc1,-6.4
COC(=O)c1cc(Cn2nc(C(=O)OC)c(Br)c2C2CC2)c(C)s1,-6.4
CCCCCCCCCC#CCOC(=O)CCc1nnc[nH]1,-6.4
CN(C)N=Cc1ccc(C(=O)C(F)(F)F)o1,-6.4
CC1CCC(N(C)C(=O)C2(C#N)CCCC2)CC1,-6.4
CCCCCCCCCCCCC#CC#CCCCCC#CC#CCCCCCCCCC(=O)O,-6.4
Cc1nc2n(c1C)CCN(Cc1cc(=O)n(C)c(=O)n1C)C2,-6.4
