smiles,score
CCN(CC)Cc1nc(S)c2c(C)c(C)sc2n1,-6.0
Cc1nnc(CSCc2nc(C(C)(C)C)no2)o1,-6.0
Cc1nn(C(C)C)c(C)c1C(C)NC1CCC(OC(C)C)CC1,-6.0
O=C(NC1(C(F)(F)F)CCC1)C1CC1,-6.0
CCCCCCC(CC)C(=O)NCC(C)(O)CC,-6.0
CNC(=O)NCCCCCCC(C)C,-6.0
CCCC(CC(=O)O)NC(=O)C(C)CC,-6.0
CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)O,-6.0
CC(C)C(C)N(C(=O)NC(C)C1CCCO1)C1CC1,-6.0
C1CCC(Sc2nnc(NC3CC3)s2)C1,-6.0
COC(=O)C1CCCCCC1NS(=O)(=O)N(C)C(C)C,-6.0
CC(NC(C)C1CCN(C)CC1)C1CCC1,-6.0
CCOC1CC(NC2CCN(CC3CC3)CC2)C12CCC2,-6.0
CC1CCC(C)N1CCN1CCNCC1,-6.0
CN(C)C(=NCCCN1CCCCCC1)N(C)C,-6.0
O=C(NC1CC1)NC1(C(F)(F)F)CCCCC1,-6.0
NC(=O)NC(CCC(=O)O)C(=O)O,-6.0
CC(NC(=O)CC(F)(F)F)C(=O)O,-6.0
CC(C)(C)OC(=O)NC(CCCCC#N)C(=O)O,-6.0
CCN(CC(=O)O)C(=O)COCC(F)(F)F,-6.0
CCC(C)(NC(=O)CCCOCCOC)C(=O)O,-6.0
C=CCOC(C)C(=O)NCC(CC(C)C)NC(=O)C(C)OCC=C,-6.0
C#CCNC(=O)CNC(=O)C(C)CCCC,-6.0
CC(C)C[C@H](NC(=O)CNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C,-6.0
CCC(CC(F)(F)F)C(=O)O,-6.0
CCN1CCN(CC(C)CNC2CCC(C)(C)CC2C)CC1,-6.0
COCC(C)(NC(=O)C1C(C=C(C)C)C1(C)C)C(=O)O,-6.0
NC1CCN(CC2CCCC2)CC1,-6.0
CCS(=O)(=O)CC(C)NCC1CCC(C)CC1,-6.0
CC(C)S(=O)(=O)CCCS(=O)C1CCCC1,-6.0
FC(F)C(F)(F)COCCn1ccnn1,-6.0
CCS(=O)(=O)CC(C)NCC1CCCCC1,-6.0
CS(=O)(=O)CC1(CNC2CCC2)CCOCC1,-6.0
CN(C)S(=O)(=O)N(C)CC1CCCCC1,-6.0
c1ncn(CCNCCn2cncn2)n1,-6.0
CC1CN(C(=S)NC2CCCCC2C)CC(C)O1,-6.0
COC(=O)C(O)C(C)(C)NC(=O)C(F)=C(C)C,-6.0
N#Cc1c(Cl)nsc1NCCn1ccnc1,-6.0
O=C(O)C1CCC(C(F)(F)F)CC1,-6.0
FC(F)(F)CCNC1CCCC1,-6.0
N#CCCCN1CCCC1Cn1cccn1,-6.0
O=C(NC1CCC(O)CC1)NC1CCS(=O)(=O)C1,-6.0
NNC(=O)C1CCS(=O)(=O)C1,-6.0
CC(C)S(=O)(=O)NCC1CCCCC1,-6.0
O=C(NC1(C(=O)O)CCSC1)C1CCCCC1,-6.0
CCOC(COCCNc1nnc(CC)c(CC)n1)OCC,-6.0
CCCCS(=O)(=O)NC1CCCCCC1,-6.0
N#Cc1c(Cl)cc(F)cc1Cl,-6.0
CC(Cc1nnc(N)o1)CC(C)(C)C,-6.0
Nc1cc(Cl)c(OCC(F)(F)F)c(Cl)c1,-6.0
CC(NCCCCN1CCCC1)C1(C)CC1,-6.0
CCCN1CCCN(CC(C)(C)CCC#N)CC1,-6.0
CC(C)Cc1nc(CSC(C)CCO)no1,-6.0
NC(=NO)c1nonc1N,-6.0
Cc1c(N)cc(C#N)cc1F,-6.0
CC(C)(C)OC(=O)N1CC(N(C(=O)C2COCCO2)C2CC2)C1,-6.0
CN(C)C(=O)N1CCC(C(=O)N2CCC3CCC(C2)N3C(=O)OC(C)(C)C)CC1,-6.0
Cc1nc(C)c(C#N)c(SCCCCC#N)n1,-6.0
Cc1cc(Br)cc(C)c1C#N,-6.0
Cc1cc(C)c(N)c(F)c1,-6.0
Cc1cc(Br)c(F)cc1F,-6.0
CC(F)CCN1CCOCC12CCOC2,-6.0
CC(CCC#N)CN(C)CC(C)(C)CN1CCOCC1,-6.0
Cc1nc(SCC=CCSc2nc(C)c(C)o2)oc1C,-6.0
NC(=O)C(NC(=O)NC1CCCC1)C(N)=O,-6.0
CC(NCCOCC(F)(F)F)C(C)n1cccn1,-6.0
CCCCCCCCCCCCSCCS(=O)(=O)OCC(F)(F)F,-6.0
CCC(CNC(=O)CCOCC(C)C)NC(=O)CCOCC(C)C,-6.0
CCOC(=O)NCC(=O)NC(C)C(N)=O,-6.0
CCCC=CC(O)C(=O)NC(CCO)C(C)C,-6.0
CCOC(=O)C(C)N(C)C(=O)CCCNC(=O)C(C)(C)C,-6.0
COC(=O)CC(=O)CCNC(=O)OC(C)(C)C,-6.0
CCCCCCC(=O)CCCCCC,-6.0
COC(=O)CCC(C(C)=O)C(=O)OC,-6.0
CCNC(=O)NCCCCCC(=O)OC,-6.0
CCN(CC(=O)NC(C)(C#N)C(C)C)CC(F)(F)F,-6.0
CCCNC(=O)CCCC(=O)N(CC)CC(=O)OC,-6.0
CCC(C)NC(=O)C(CCCC#N)NC(=O)OC(C)(C)C,-6.0
CCCCCCCCC(O)CCCCCC,-6.0
CC(=O)NC(C(=O)NCCCN(C(C)C)S(C)(=O)=O)C(C)C,-6.0
CCN(CC)C(CNc1nnc(C)c(C)c1C#N)CC(C)C,-6.0
CCCCCCCCCOC(=O)NCNC(=O)OCCCCCCCCC,-6.0
CCN(CC(=O)NC(C)C)C(=O)C(CNC(=O)OC(C)(C)C)CC(C)C,-6.0
CCCC(O)(CCC)CNC(=O)NCC(F)(F)F,-6.0
C=CC(=O)NCCNC(=O)C(C)CCC,-6.0
CCN(CCO)c1nnc(C(F)(F)F)s1,-6.0
CC(C)(C#N)CCCSc1nnc(C(F)(F)F)n1N,-6.0
COC(C)(C)CCCC(C)C(C)NCCN1CCNCC1,-6.0
Cc1nnc(NCCc2c(C)nn(C)c2C)c(C#N)c1C,-6.0
CCN(CC(C)C#N)C(C)c1nc(N)nc(N(C)C)n1,-6.0
CCN(CC)C(=S)SCc1nc(N)c2c(C)c(C)sc2n1,-6.0
CCCc1nc(C(F)F)n(CC(O)COC(C)C)n1,-6.0
CC1(C#N)CCCN(CC(O)CN2CCCC(C)(C#N)C2)C1,-6.0
COC(=O)CCCCCNC(=O)C(C)(C)C,-6.0
CCCNC(=O)CC(NCCC)C(N)=O,-6.0
C=CC(=O)N(CC)CC(=O)NCC(C)(O)C(F)(F)F,-6.0
CC(NC(=O)C(NCC(F)(F)F)C(C)C)C(=O)NC(C)(C)C,-6.0
Cc1nc(C)c(C(C)NCc2c(C)nn(CC(C)C)c2N(C)C)s1,-6.0
CCCC(C)CC(=O)NS(=O)(=O)CCCF,-6.0
CC(C)[C@@H](NCC(O)C(F)(F)F)C(=O)OC(C)(C)C,-6.0
CCCCCC(=O)CC(=O)C(=O)OCC,-6.0
CCC(C)(NC(=O)CC(C)C(=O)OC)C(=O)OC,-6.0
NCCCCOC1CCCCCC1,-6.0
CCN1CCC(N(C)CCCCC(F)(F)F)CC1,-6.0
CC(C)(C)SCCN1CCC2OCCCC2C1,-6.0
CC1(C)C2CCC1(C)C(NC(=O)NC1CCS(=O)(=O)C1)C2,-6.0
CC1(C)CC(NC2CCOCC2)CC(C)(C)N1,-6.0
CC1CCCC(C)C1NC1CC2CCC1O2,-6.0
CC(=O)NC(C)C(=O)NC1CCC(C(=O)OC(C)(C)C)CC1,-6.0
CCCS(=O)(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)OC,-6.0
CC(=O)c1c(C)[nH]c(C(=O)OC(C)C(=O)NC(C)C)c1C,-6.0
C=C=CCNS(=O)(=O)CCC1CCOCC1,-6.0
NS(=O)(=O)N(CC1CCOC1)C1CC1,-6.0
CC(C)C1NCC12CCCC2,-6.0
CC(C)NC(=S)NN=CC1CCCCC1,-6.0
N#CC12CC3CC(CC(C3)C1)C2,-6.0
OC1CCNC2CCCCC12,-6.0
N#CC1CC2CCC1C2,-6.0
N#CC1CCCCCCC1,-6.0
CC(C)C1CCCC(N)CC1,-6.0
O=C(O)[C@H]1CCCCN1C(=O)C1COCCO1,-6.0
COCCCN1CCCC(CN2CCC(C)CC2)C1,-6.0
COCCCN1CCC(NC2CC(C)CC(C)C2)CC1,-6.0
CC(C)OCCN1CCCC(N2CCCC2)C1,-6.0
NCCCCCCCN1CCCC1,-6.0
CC1CCN(CC2CCCNC2)CC1,-6.0
FC(F)CN1CCC(NC2CCCCC2)CC1,-6.0
C1CCN(CCCC2CCNCC2)C1,-6.0
Cc1nc(COc2nc(C(C)(C)C)no2)no1,-6.0
CC1CCCC(NC2CC(C)N(C)C2)C1,-6.0
N#CCC(=O)N1CCS(=O)(=O)CC1,-6.0
FC1CCC(NC2CCSCC2)C1,-6.0
CC(C)(C)[C@H]1OCC[C@@H]1CNC1CCOC1,-6.0
CS(=O)(=O)NC1CC1C1CCCCC1,-6.0
C=C(C)CNC(=S)N1CCCC1CC(C)(C)C,-6.0
CC(C)OCCN1CCCC(N2CCCCCC2)C1,-6.0
CC1CN2CCCC2CN1S(=O)(=O)N1CCCCC1,-6.0
CC1CC(C)CN(S(=O)(=O)N2CCCC2C(C)C)C1,-6.0
CCOCCN1CCCC(N2CCCCCC2)C1,-6.0
CC(C)OCCCN1CCCC1CCCO,-6.0
CC1CC(C)(C)CCC1NC1CCS(=O)CC1,-6.0
CC1CCCCN1CCCNC1CCCC1,-6.0
OC1CCCC1C1CCCN1,-6.0
CCC(CC#N)NC(C)CCC1CC1(Cl)Cl,-6.0
C1CCC2(C1)CNCCOC2,-6.0
Nc1nnc(CC(F)(F)F)o1,-6.0
COP(=O)(OC)Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,-6.0
COC12CCCC(C(=O)O)(CCC1)C2,-6.0
O=C1C2CCOC2C12CCCC2,-6.0
O=S(=O)(N1CCOCC1)N1CC2CCCC2C1,-6.0
CCN1CCC(NC2CCCC3OCCC23)CC1C,-6.0
CCC1CN(CC2CCCC2)CCN1CCOC,-6.0
Sc1nnc(C2CCCCC2)o1,-6.0
O=S1(=O)CCC(N2CCCCCCC2)C1,-6.0
N#CCN(CCC(F)(F)F)C1CCCCC1,-6.0
FCCCCCN1CCC2(CCCOC2)C1,-6.0
O=S(=O)(N1CCCCC1)N1CC2CCCC2C1,-6.0
O=C1NC(=O)C2(CCOCC2)N1,-6.0
N#CCN1CCN(CC(F)(F)C(F)F)CC1,-6.0
CCN(CC)S(=O)(=O)CCNC1C2CCCOC2C1(C)C,-6.0
CCS(=O)(=O)NCCCNC1C2CCCOC2C1(C)C,-6.0
O=C1NS(=O)(=O)[C@@H]2CCCN[C@H]12,-6.0
CCC(C)N(CC(=O)O)C(=O)C(F)=C(C)C,-6.0
CC(CC(C)(C)C1CCCCC1)=NO,-6.0
CC(C)CCCC(C)NC1CCCC1,-6.0
Cc1nnc(SC(C)c2nc(N)nc(N(C)C)n2)s1,-6.0
N#CCN1CCCC1CN1CCCCC1,-6.0
C1CC2CC1CC2N1CCN(CC2CC2)CC1,-6.0
CCc1nnc(SCc2noc(C(C)(C)C)n2)[nH]1,-6.0
O=S1(=O)CCC(N2CCCNCC2)C1,-6.0
COCC(C)NC(=S)NC1CCCCCC1,-6.0
CC1(CO)CCCCN1CC=CCN1CCCCC1(C)CO,-6.0
Cc1nnc(SCc2noc(C(C)(C)C)n2)[nH]1,-6.0
N#CCCNC(=O)CN(CC1CCOC1)C1CC1,-6.0
CC(C)(C)c1nnc(SCc2noc(C(C)(C)C)n2)[nH]1,-6.0
C1CCC2(CC1)CNCCS2,-6.0
Nc1nc2c(s1)CC1(CCOCC1)CC2,-6.0
Nc1nc2c(s1)CC1(CC2)OCCO1,-6.0
CCC=C(C)C(=O)N(CC(=O)O)CC(C)C,-6.0
Cc1cc(C)c(C#N)c(Sc2nnc(C)s2)n1,-6.0
CC(C)=CC1C(C(=O)NC(C)c2c(C)nn(C)c2C)C1(C)C,-6.0
CN1CCCC(NC2CCN(CC3CC3)CC2)C1,-6.0
CCCSCC(=O)NCC(=O)NCC(F)(F)F,-6.0
CC(C)CC(C)(C)CNC(=O)NCCO,-6.0
CC(C)C(O)CNC(=O)CNC(=O)C(C)(C)C,-6.0
CC1CN(CC2CCCCO2)CC(C)(C)O1,-6.0
CCCCCCCC(=O)CCCCCCC,-6.0
COCCSc1nc(N)c2c(C)c(C)sc2n1,-6.0
CCNC(NCC)=C(C#N)c1nc(N)nc(N(C)C)n1,-6.0
CCCCCCCCC(=O)NCCO,-6.0
N#CC(NS(=O)(=O)CCC1CC1)C1CC1,-6.0
O=S1(=O)CCCC(NS(=O)(=O)CC=C(Cl)Cl)C1,-6.0
C#CCC(CC#C)C(=O)NCCCCOC,-6.0
CCCCCN(CC(N)=O)C(=O)CN(C)C(=O)OC,-6.0
CC(C)COC(C)C(=O)NCCNC(=O)C(C)C,-6.0
CC(=O)C(C)SCC=CCSC(C)C(C)=O,-6.0
CCCc1noc(C(C)Sc2nnc(SCC)s2)n1,-6.0
CC1CC(NC2CCN3CCCCC23)CN1C,-6.0
CCC1CCCCN1CC1CCOC(C)C1,-6.0
CC1(C)CC(NC2CCN(CC3CC3)C2)C(C)(C)O1,-6.0
CCCCCCCCCCCCCCCCC#CC#CCCCCCCCCCO,-6.0
CN(C)C1CCC(NS(=O)(=O)CCCS(=O)(=O)N(C)C)C1,-6.0
CC(C)(CNC1[C@@H]2CCCC[C@@H]2C1(C)C)NS(C)(=O)=O,-6.0
COCCc1nnc(SCC(F)(F)F)n1N,-6.0
CCCCCCCCCCCCSCCC(N)=O,-6.0
O=C(O)C1CC2CCCC(C2)C1,-6.0
Cc1nc(C(C)C)sc1C(C)N(C)Cc1nnsc1Cl,-6.0
CN(C(=O)C1CC1)C1CCC(F)(F)CC1,-6.0
CN(C(=O)C1CC1)C1CCCCCC1,-6.0
NC(=O)C1CCCC(C(=O)O)C1,-6.0
CC(C)CC(C)(NCCCCC#N)C(N)=O,-6.0
CC(=O)CC(=O)C(F)(F)F,-6.0
CC(C)CC(C)CC(=O)OCCNS(C)(=O)=O,-6.0
CCC(=O)NCC(C)(NC(=O)CC)C(F)(F)F,-6.0
Cc1csc2c(Sc3nnnn3C)ncnc12,-6.0
CCCCCCCCOC(=O)NCNC(=O)OCCCCCC,-6.0
CC1CCC(N(C)C(=O)C2CCS(=O)(=O)C2)CC1,-6.0
CCOC(=O)C(=O)NNC(=O)OC,-6.0
CCOC(=O)NCCC(=O)NCC(=O)NC(C)(C)C,-6.0
C=CCC(CC=C)C(=O)NC(C)(C)C#N,-6.0
O=C(O)C1CCC2CCNC2C1,-6.0
CCC(=O)NCC(NC(=O)CC)C(F)(F)F,-6.0
Cc1nnc(NC(C)C(C)n2cccn2)c(C#N)c1C,-6.0
CC(=O)C1CCCCCC1,-6.0
CCOC(=O)C(=CNC(=CC(N)=O)SC)C(=O)OCC,-6.0
N#Cc1c(N)sc2c1CCS(=O)(=O)C2,-6.0
CN(CC(C#N)CCC#N)CC1CCCOC1,-6.0
C=CCCC(CC)NC1CCCCC1O,-6.0
CSC1CCC(NC2C3CCCOC3C2(C)C)C1,-6.0
COCCN1CCN(CC(O)CN2CCC(C)CC2)CC1C,-6.0
CC(C)C(O)CCNC1CC2CCC1C2,-6.0
CC1(C)CC(NCCOCC2CCCO2)C(C)(C)O1,-6.0
CC(O)(CN1CCC(CO)(NCC2CC2)CC1)C(F)(F)F,-6.0
COCCC1(CNC2CCCC2(C)C)CC1,-6.0
CC(O)CC(C)CNC1CCC(C)C(C)C1,-6.0
C=CCCC(CC)NC(C)C1CCCO1,-6.0
C[C@H](CCO)NC1CCC2(CC1)OCCO2,-6.0
CCCc1nnnn1CCCC(C)(C)C#N,-6.0
OCC12CC3CC(C1)CC(CO)(C3)C2,-6.0
CC1CC(NCCSCC2CC2)CC(C)O1,-6.0
CC1CCCC(NCC2(O)CCSC2)C1C,-6.0
C1CCN2CC3CNCC3C2C1,-6.0
Cc1nc(C(C)(C)NCCC(F)(F)F)sc1C,-6.0
OC1(CNC2CCN3CCCC3C2)CCSC1,-6.0
C1CC(NC2CCN(C3CC3)CC2)CCS1,-6.0
CC(=O)N(C)C1CCCCCC1,-6.0
Nc1cc(Cl)cc(Br)c1OC(F)F,-6.0
CC(C)CC(=O)NCC(C)(C)CC(C)C,-6.0
CCCc1noc(C(C)Sc2nnc(C)[nH]2)n1,-6.0
CC(C)CNS(=O)(=O)CCCCS(=O)(=O)N(C)CC#N,-6.0
CC(C)(C)c1nnnn1CCCCCF,-6.0
CC(CO)CC1CCCCC1,-6.0
CC(C)(C)C(=O)N1CSCC1C(=O)N1CCCN2CCCC2C1,-6.0
CCCc1noc(C(C)Sc2nnc(CC)[nH]2)n1,-6.0
C=C(C)CN(CC1CCCO1)CC1CCCO1,-6.0
CCCCCNC(=O)NCCS(=O)(=O)C(C)(C)C,-6.0
O=C1NC(=O)C2(CCCNC2)N1,-6.0
CC(NC(=S)NCCN(C)C)C12CC3CC(CC(C3)C1)C2,-6.0
CC1CCCC(CCO)C1,-6.0
CC(CCCO)NC1CC(C)(C)CC1C,-6.0
CC1CC(CCN)CC(C)(C)C1,-6.0
CCCN(CC1CC1)CC1(O)CCCC1,-6.0
CC(C)(C)C(=O)NCCCC(=O)NC(C(C)(C)C)C(F)(F)F,-6.0
N#Cc1cc(Cl)cc(Cl)c1,-5.9
NCCCCCOC1CCCCC1,-5.9
Nc1cc(Cl)c(OC(F)F)c(Cl)c1,-5.9
CCC(CO)N1CCN(CC2(CCOC)CCCCC2)CC1,-5.9
CC(C)OCCC(=O)NCC(CNC(=O)CCOC(C)C)NC(=O)OC(C)(C)C,-5.9
CCCCCCNC(=O)NCCNS(C)(=O)=O,-5.9
C=CCNc1nnc(SCCOCCC(C)C)s1,-5.9
CC(C)C(=O)COC(=O)CCNC(=O)C(C)(C)C,-5.9
O=C(COC(F)F)N1CCCC2(CC2)C1,-5.9
NC1CCCC(C(=O)O)C1,-5.9
CCCc1nc(CSCc2nnc(C)o2)no1,-5.9
CC(OC(=O)C1CSCCS1)C(N)=O,-5.9
CC1CCC(N(C)C(=O)C2CCCO2)CC1,-5.9
Cc1nnc(CSc2nnnn2CCN(C)C)o1,-5.9
Nc1nnc(C2CCCCC2)s1,-5.9
N#CCN(CCC(F)(F)F)C1CCC1,-5.9
NCCOC1CCCCCC1,-5.9
CCC1CN(CCN2CCOCC2)CCN1CC(F)F,-5.9
Cc1noc(C)c1N(C)CCCS(C)(=O)=O,-5.9
N#CCCN(CC1CC1)CC1CCCCO1,-5.9
COCCN1CCN(CC2CCCC2)CC1C,-5.9
CCN(CC)CCCN1CCC2OCCCC2C1,-5.9
CCCCNC(=S)NN=CC=C(C)CCC=C(C)C,-5.9
CCCCCCN(C)C1CCN(C2CCOCC2)CC1,-5.9
CCCCc1noc(CN(C)c2c(C)noc2C)n1,-5.9
C#CCN(CC#N)C(=O)CC1CCCCO1,-5.9
CC1CCN(S(=O)(=O)N2CCN(S(C)(=O)=O)CC2)CC1,-5.9
CCC(C)C(NC(N)=O)C(=O)NCC(=O)OC,-5.9
COC(=O)NCCC(=O)N(C)C(C)CC(C)C,-5.9
CCC(C)(CC)C(=O)NCC(=O)NCC(=O)OC,-5.9
C=CCN(CC1CCCCC1)C(=O)C1CSCCS1,-5.9
CCN(CC)CCNC(=O)C(C)OCC(F)(F)F,-5.9
CC(C)OC(=O)CCCCC(=O)OC(C)C,-5.9
NS(=O)(=O)CCCCCC(=O)O,-5.9
CC(OCC(F)(F)F)C(=O)NCCCO,-5.9
COCC(C)NC(=O)NC(CNC(=O)OC(C)(C)C)CC(C)C,-5.9
CCC(C=NNC(=O)CCCCC(=O)NN=CC(CC)CC)CC,-5.9
CCOCCCC(=O)NCCCCCCCC(=O)O,-5.9
CC1CCCCC1NC(=O)C1COCCO1,-5.9
CC(C)(C)C(=O)NCC(=O)OCCC(=O)O,-5.9
COC(=O)NC(CC(C)C)C(=O)NCC(C)(C)C(=O)OC(C)(C)C,-5.9
CC(C)CN(CCC(=O)O)C(=O)COCC(F)(F)F,-5.9
CCCCCCC(C)NC(=O)NC(C)C(=O)N(C)C,-5.9
CC(C)(C)OC(=O)NCCCCC(N)C(=O)O,-5.9
CC(C)(C)CC(CC(=O)O)C(=O)O,-5.9
CCCCC(CC)CNC(=O)CCS(=O)(=O)NC,-5.9
CCC(C)(CC(=O)O)NC(=O)CC(C)C,-5.9
CCCCCS(=O)(=O)CC(=O)NCCCN(C)S(C)(=O)=O,-5.9
CCCC(C)C(=O)NCCNC(=O)OCC,-5.9
CCCCCCCCCCCCC(C)(C)C(=O)O,-5.9
COCCOCCCC(=O)NC(C)(C)CC(C)(C)C,-5.9
COCCCNC(=O)[C@@H](C)NC(=O)OC(C)(C)C,-5.9
COCCN(CC(=O)O)C(=O)CCC(C)C,-5.9
CCCCC(CC)CC(=O)C(C#N)C(=O)NC,-5.9
O=C(O)CNC(=O)CC(F)(F)F,-5.9
CC(C)NC(=O)CNS(=O)(=O)CCC(=O)O,-5.9
CCCCCC(C)NC(=O)NC(C(N)=O)C(N)=O,-5.9
O=C(O)CC(CC(=O)O)C(=O)O,-5.9
CCCCNC(=O)NCC(C)(C)CCCO,-5.9
CCS(=O)(=O)NCCCNS(=O)(=O)C(C)CC(C)C,-5.9
CCCCCCCCNC(=O)CC#N,-5.9
CNC(=O)CNC(=O)CNC(=O)CC(C)(C)C,-5.9
CCNC(=O)CN(C)C(=O)CNC(=O)OC,-5.9
CCCCCNC(=O)COC(=O)C(C)(CO)CO,-5.9
COC(=O)C(C)(C)CNC(=O)CCC(F)(F)F,-5.9
CN(CC(C)(C)O)S(=O)(=O)CCCS(=O)(=O)N(C)CC(C)(C)O,-5.9
C=CC(=O)NCCNC(=O)C(C)(C)CC,-5.9
COCCNC(=O)C(C)(C)CCC(C)=O,-5.9
CC(CC(=O)NCCCC(=O)O)C(C)(C)C,-5.9
CC(=O)NCC(=O)NCC(=O)NC(C)(C)C,-5.9
CCCCCCCCCCCCSCCS(=O)(=O)CCC(=O)OC,-5.9
CCCCCCC(CC)C(=O)O,-5.9
Cc1nc(CC(N)=NO)no1,-5.9
COCCN1CCC(NC2CCCN(C3CCCCC3)C2)CC1,-5.9
CCOC1CC(NC2CN(C)CC2C)C12CCCC2,-5.9
CCCCCC(C)(C)C(=O)NCC(C)(O)C(C)C,-5.9
COC(=O)CCC(C)(C)NC(=O)CC(F)(F)F,-5.9
N#Cc1cc(F)c(N)c(F)c1,-5.9
CNC(=O)NC(=O)C(C)NC1CCCC(C)C1C,-5.9
COCCCNc1nnc(C)c(C)c1C#N,-5.9
Cc1nc(SCC#N)c2c(C)c(C)sc2n1,-5.9
Cc1nn(C)c(C)c1Cc1nc(N(C)C)no1,-5.9
CCc1nc(CC)n(CC(C#N)CCC#N)n1,-5.9
CC(C)=CCN(C)CCCn1ccnc1,-5.9
CSC(C)c1nc(Cc2noc(C)n2)no1,-5.9
CCOC(CN1CC2CCC1CN2CC(OCC)OCC)OCC,-5.9
FC1(F)CC(CN2CCSCC2)C1,-5.9
Nc1nnc(SCC2CCCO2)[nH]1,-5.9
CCCCN(C)C(C)c1nc(N)nc(N(C)C)n1,-5.9
O=C(NCC1CCCCC1O)C1CNCCO1,-5.9
CN(C(=O)C1COCCO1)C(C1CC1)C1CC1,-5.9
CC(F)CCN1CCC2(CCCN2C)CC1,-5.9
CC(C)CCCNC(=O)NC(C(N)=O)C(N)=O,-5.9
C#CCCOC(=O)CNC(=O)CCC(C)C,-5.9
CCCNC(=O)C(C)NC(=O)C(C)(C)NC(=O)OC(C)(C)C,-5.9
CCCC(=O)NCCCCC(C)NC(=O)CCC,-5.9
CCCCC(=O)OCC(=O)NC(=O)NC(C)C,-5.9
CCCC(C)C(=O)NC(C)CC(=O)O,-5.9
CCCCCCC(C)CC(=O)O,-5.9
N=C(N)NCCCC(N)C(=O)O,-5.9
CCCCCN(C(=O)NC(=O)NCCCC)S(C)(=O)=O,-5.9
CC(CCC(=O)O)CC(=O)O,-5.9
CCC1(C)CCCN(CCCCC#N)C1,-5.9
CC(=O)C1CC2CCC1CC2,-5.9
COCCN1CCN(CCOC2CCCCC2C)CC1C,-5.9
COC(=O)c1c(C)[nH]c(C(=O)NNC(=S)NC(C)C)c1C,-5.9
COC1CCCC(OC(=O)[C@H](C)NC(=O)OC(C)(C)C)C1,-5.9
CC(C)CCCNC(=O)C(C)S(=O)(=O)C(C)C,-5.9
CC(=O)N(CCCN(C)C)C(C)CCC=C(C)C,-5.9
COC(=O)CCCCC(C)C(C)=O,-5.9
C#CC(NC(=O)NC(C)CCS(C)(=O)=O)C(C)C,-5.9
CCCCCCNC(=O)C(C)NC(C)=O,-5.9
C=CCCNC1CS(=O)(=O)CC1N1CCCCC1,-5.9
CC(C)=CC1C(C(=O)OC2CCSC2)C1(C)C,-5.9
CCOC1CC(NC2CCCCCC2)C1OC,-5.9
CN1CCCC(NC2CCN(C3CC3)C2)C1,-5.9
CC(C)OC1CCC(NC2CCN(C(C)C)CC2)CC1,-5.9
N#CC1(C(=O)N2CCCCCCC2)CCCC1,-5.9
CC1(C)CNCC2(CCCC2)O1,-5.9
CC(C#N)N1CCC(NC2CCCC2)CC1,-5.9
C1CCC(C2CCCCC2NC2CC2)CC1,-5.9
N#CC1(N)CCCCCC1,-5.9
C1CCCC2(CC1)CCNC2,-5.9
FC1CCC(NC2CCCC2)C1,-5.9
OC1CCCCCCC1,-5.9
C1CCC(C2CCCN2)CC1,-5.9
CC(C)(C)C1CCCC(N)CC1,-5.9
C[C@@H](O)C1CCCCCC1,-5.9
BrC12CC3CC(CC(C3)C1)C2,-5.9
CC1CCC2NCCCC2C1,-5.9
COC1(C(O)C2CCCCC2)CCC1,-5.9
CC1CC2CCCCC2N1,-5.9
NC1CCCCCCC1,-5.9
N#CC1(C(=O)N2CCCCC2)CCCC1,-5.9
CSC1CCCCC1NC1CC2CCC1O2,-5.9
CCOC(=O)C(CC(C)=O)NC(=O)CCNC(=O)OC(C)(C)C,-5.9
OCCN1CCC(CNCC2CCCCO2)CC1,-5.9
CC(C)N1CCC(NC2C3CCOC3C2(C)C)CC1,-5.9
CC(C)N(CCNC1CCC2(CC1)OCCO2)C1CC1,-5.9
COCCCN(C)CCNC(=O)CNC(=O)CCC(C)C,-5.9
C1CSCC(NCC(C2CCOC2)N2CCOCC2)C1,-5.9
CN1CCCCC1CCN1CC(C)(C)OC2(CCOC2)C1,-5.9
CC1(C)CCCC1NC1CCN2CCCC2C1,-5.9
CN(C)CC1CCCCN1C(=S)NC1CC2CCC1C2,-5.9
OCCC1CCCCN1CC(O)COCC1CCCO1,-5.9
CCOCCN1CC(O)CC1C1CCCCC1,-5.9
Cc1nsc(C)c1Cn1nnnc1C,-5.9
CC(C)(C)OCCN1CCC(N2CCCCC2)CC1,-5.9
CC(CO)N(CCOC(C)(C)C)C1CCCC1,-5.9
CC(C)OCCCN1CCCC(CCO)C1,-5.9
CCOCCC1CCN(CCN2CCCCC2)CC1,-5.9
Cc1nc(Cn2nnnc2C)sc1C,-5.9
COCCCN1CCC(NC2CCC(C)C(C)C2)CC1,-5.9
CCC(CO)NC1CCN(C2CCCCC2)CC1,-5.9
CC(NC1CCCOCC1)C(C)(F)F,-5.9
CC1CCSCCN1CCCCCCO,-5.9
CC(C)(C)OCC(O)CN1CC2CC3CC(C2)CC1C3,-5.9
CC1CCN(CCC(O)CN2CCC(C)CC2)CC1,-5.9
C=CCCC(O)CN1CCCCC(N2CCN(C)CC2)C1,-5.9
