smiles,score
O=C(O)CCCN1C(=O)C(=Cc2ccc(-c3ccc([N+](=O)[O-])cc3Cl)o2)SC1=S,-8.8
O=C(NCc1ccc2c(c1)OCO2)c1n[nH]c2ccccc12,-8.8
Cc1ccc(N)cc1NC(=O)C1CC12CCCc1ccccc12,-8.8
O=C(C=C1CCCCC1)NCc1ccnc(OC2CCCC2)c1,-8.8
O=C(OCc1cc(Cl)cc2c1OCOC2)c1cc(=O)c2ccccc2o1,-8.8
Cc1ccc2c(CC(=O)Nc3ccccc3Cn3cncn3)coc2c1C,-8.8
Cc1n[nH]c2ncc(C(=O)c3cc(Cl)ccc3O)cc12,-8.8
COc1cccc(C=CC(=O)N(Cc2ccco2)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)c1,-8.8
O=C(NC1(C(F)(F)F)Oc2ccccc2O1)c1ccc([N+](=O)[O-])c(Cl)c1,-8.8
Cc1ccc2cc(CNc3ccc4c(c3)C(=O)NC4)ccc2n1,-8.8
CN(Cc1ccc(F)cc1F)C(=O)c1cnc2c(c1)c(=O)n(C)c(=O)n2C,-8.8
CC1CC(=O)N(c2ccccc2)N=C1c1ccc(Cl)cc1,-8.8
Cc1ccc(-c2nc(-c3cccc(CN4CCOCC4)c3)no2)nn1,-8.8
CCOc1cc(C2NC(=O)NC(O)(C(F)(F)F)C2C(=O)c2cccs2)ccc1O,-8.8
O=C(CN1C(=O)CC2(CCCCC2)C1=O)Nc1ccccc1OC(F)F,-8.8
O=c1oc2c(-c3cccc(Cl)c3)cc(O)cc2s1,-8.8
CN1CCN(N=Cc2c(-c3ccccc3)[nH]c3ccccc23)CC1,-8.8
O=C(O)c1ccc2c(c1)CCCN2S(=O)(=O)c1ccccc1F,-8.8
CC1=Nc2ccc(Br)cc2C(c2ccccc2)N1CC(=O)O,-8.8
O=c1nc(-c2cccc(Cl)c2)[nH]c2sc3c(c12)CCCC3,-8.8
Cn1c(=O)n(CC(=O)Nc2ccc(F)cc2F)c(=O)c2ccc(C(F)(F)F)nc21,-8.8
CCc1nn2c(=O)cc(CSc3nnc(Cc4ccccc4)o3)nc2s1,-8.8
CC(C)c1ccc(-c2nn3c(=O)[nH]c4ccccc4c3nc2=O)cc1,-8.8
O=c1oc2c(-c3ccc(F)cc3)cc(O)cc2s1,-8.8
NS(=O)(=O)c1ccc2c(c1)CCN2S(=O)(=O)c1cc(C(=O)O)ccc1Br,-8.8
Nc1c(N(Cc2ccco2)C(=O)C=Cc2ccc3c(c2)OCO3)c(=O)[nH]c(=O)n1Cc1ccccc1,-8.8
Cc1ccc(C(=O)CCC(=O)Nc2ccc3c(c2)NC(=O)C(C)O3)cc1,-8.8
O=C(C=Cc1ccc(-c2ccccc2[N+](=O)[O-])o1)c1ccccc1,-8.8
Cc1cccc(C)c1NC(=O)NCc1nnc2c(Cl)cc(C(F)(F)F)cn12,-8.8
CN(C)c1nc(-c2ccccc2)cc(-c2ccccc2)n1,-8.8
O=C(OCc1cc(Cl)cc2c1OCOC2)c1ccccc1C(=O)c1ccc(Cl)cc1,-8.8
Fc1ccc(-c2noc(CNC(c3ccccc3)c3cccs3)n2)cc1,-8.8
Cc1ccc(O)c(C(=O)c2cnc3onc(C)c3c2)c1,-8.8
O=S1(=O)c2cccc3cccc(c23)N1Cc1ccc(Cl)cc1,-8.8
O=C(O)C1Cc2ccccc2CN1C(=O)c1cc(N2CCNC2=O)ccc1F,-8.8
Cc1ccc(CN(c2ccccc2)S(=O)(=O)c2ccc(C#N)cc2)cc1,-8.8
O=C1CN=C(c2ccccc2)c2cc(Br)ccc2N1,-8.8
CC(Sc1nc2ccccc2c(=O)n1C1CCCC1)C(=O)N1c2ccccc2CC1C,-8.8
CC(Sc1nc2ccccc2n1CCC#N)C(=O)NC(=O)NC12CC3CC(CC(C3)C1)C2,-8.8
CCc1nn2c(=O)cc(CNc3ccccc3C(=O)NCCc3ccccc3)nc2s1,-8.8
O=C(c1ccc([N+](=O)[O-])cc1Cl)N1c2cccc3cccc(c23)S1(=O)=O,-8.8
CC(NC(=O)COc1ncnc2sc3c(c12)CCCC3)c1ccccc1,-8.8
N#Cc1ccccc1COc1ncnc2sc3c(c12)CCCC3,-8.8
O=C(COc1ncnc2sc3c(c12)CCC3)Nc1ccccc1F,-8.8
O=C(CCN1C(=O)C2CCCCC2C1=O)OCCN1C(=O)c2ccccc2C1=O,-8.8
CC(OC(=O)c1ccccc1NCCO)C(=O)NCC(=O)Nc1ccc(F)c(F)c1F,-8.8
CCc1nn2c(=O)cc(CNc3cccc4ccccc34)nc2s1,-8.8
CN1CC(C(=O)N2CCCc3c2cccc3[N+](=O)[O-])CC1=O,-8.8
Cc1ccc2nc(COC(=O)CCc3nc(Cc4ccccc4)no3)cc(=O)n2c1,-8.8
COc1ccc2c(c1)C(=O)C(=Cc1cccc3c1OCO3)CO2,-8.8
O=C(CSc1n[nH]c(=O)n1Cc1ccccc1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-8.8
CC(Oc1cccnc1)C(=O)NCC1CC12CCCc1ccccc12,-8.8
O=C(COc1ccc2c3c(c(=O)oc2c1)CCC3)NC1CCCC1,-8.7
O=C(Nc1ccc(F)c(Cl)c1)c1n[nH]c(=O)c2ccccc12,-8.7
O=C(Nc1ccc(-n2nncc2-c2ccccc2)cc1)c1cccs1,-8.7
CC(C)(C)c1ccc(CN(C(=O)c2ccc([N+](=O)[O-])cc2)C2CCS(=O)(=O)C2)cc1,-8.7
O=C1CN(c2ccc(Nc3cnc4ccccc4n3)cn2)CCN1,-8.7
O=C(Cc1ccccc1)N(Cc1ccc(-c2ccc(Cl)cc2)o1)C1CCS(=O)(=O)C1,-8.7
c1csc(-c2nnc(COc3ncnc4sc5c(c34)CCC5)o2)c1,-8.7
O=C1CCCN1c1ccc(OCc2coc(-c3cccc(Cl)c3)n2)cc1,-8.7
CN1C(=Cc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)C(C)(C)c2ccccc21,-8.7
O=C(c1ccccc1O)N1CCCC1c1nc(-c2cccc(Cl)c2)no1,-8.7
CC(=O)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3,-8.7
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(F)cc1,-8.7
O=C(CCc1ccncc1)N1CCCC(c2nccs2)C1,-8.7
O=C(c1ccccc1)C1C(c2ccc(Cl)cc2)NC(=O)N(c2ccccc2)C1(O)C(F)(F)F,-8.7
Cn1cc(C(=O)Nc2ccc(-c3ccccc3)cc2)cn1,-8.7
CC(C)CN1C(=O)C(=C2C(=O)Nc3ccccc32)c2ccccc21,-8.7
Cc1nc(-c2ccc(Cl)c(Cl)c2)n(CC(=O)NCCc2ccc(F)cc2)n1,-8.7
COc1ccc(-c2cc(C(=O)NN=C3C(=O)Nc4ccc(Br)cc43)[nH]n2)cc1,-8.7
Cc1ccc(CCC(=O)N(Cc2ccccc2)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)cc1,-8.7
Cc1ccccc1S(=O)(=O)N1CC(=O)Nc2ccc(Br)cc2C1c1ccccc1,-8.7
CC(NC(=O)C=Cc1ccccc1)C(=O)NC1CCN(Cc2ccccc2)CC1,-8.7
Cc1cccc(C2CC2C(=O)N2CCN(Cc3ccccn3)CC2)c1,-8.7
NCc1cn(-c2ccccc2)nc1-c1ccccc1,-8.7
O=C(NC1CC1)C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1,-8.7
Cc1ccc(-c2c(C)sc3nc(CN4CCC(NS(C)(=O)=O)CC4)[nH]c(=O)c23)cc1,-8.7
COc1ccc(C=C2N=C(c3cccc(F)c3)OC2=O)cc1,-8.7
CCn1c(COc2ncnc3ccccc23)nc2cc(S(=O)(=O)N(C)C)ccc21,-8.7
O=S(=O)(NCc1ccnc(Oc2ccc(F)cc2)c1)c1ccccc1C(F)(F)F,-8.7
O=c1c2ccccc2nc(C=Cc2ccsc2)n1-c1ccc(OC(F)F)cc1,-8.7
O=C(CSc1nc2ccccc2o1)N(Cc1cccs1)c1ccc2c(c1)OCCO2,-8.7
COCc1noc(CN2CCN(c3ncnc4cc(F)c(F)cc34)CC2)n1,-8.7
O=C(OCCCOc1ccc(F)cc1)c1n[nH]c(=O)c2ccccc12,-8.7
Nc1nc2nc(-c3ccccc3)cc(C(F)(F)F)c2s1,-8.7
CC(NC(=O)Cc1n[nH]c(=O)c2ccccc12)c1ccc(F)cc1F,-8.7
COc1ccc(N(Cc2cccs2)C(=O)CSc2nnnn2-c2ccc(C)cc2C)cc1,-8.7
CC(=O)Nc1ncc(S(=O)(=O)N2CCCc3ccc(S(N)(=O)=O)cc32)s1,-8.7
Cc1cc(C(=O)NCc2ccc(-n3cnc4ccccc43)nc2)on1,-8.7
Cc1cccc(C)c1-n1nnnc1SCC(=O)Nc1ccc2c(c1)OCCCO2,-8.7
Cc1nc(COc2ccc3ccc(=O)oc3c2)no1,-8.7
O=C(O)C1CC2CCCCC2N1C(=O)c1ccccc1,-8.7
O=C(CNc1cccc(F)c1)OCc1cc(=O)n2cc(Cl)ccc2n1,-8.7
Cn1c(=O)c2c(C(=O)O)cc(-c3ccc(F)cc3)nc2n(C)c1=O,-8.7
FC(F)(F)Cc1cccc(NCc2c[nH]nc2-c2cccnc2)c1,-8.7
O=C1NC(c2nc(-c3ccccc3)cs2)N2CCCCC12,-8.7
O=C(NN=C1C(=O)Nc2ccc(Br)cc21)C(=O)Nc1ccc(Br)cc1,-8.7
Cc1nn(-c2ccccc2)c(C)c1C1C(=O)NCCN1Cc1ccc(OC(F)(F)F)cc1,-8.7
O=C(Nc1ccc2c(c1)OCO2)C1CCN(c2nnc(-c3ccccc3)s2)CC1,-8.7
O=C(c1ccc(-n2cccc2)cc1)N1CCc2c(ncn2CCc2ccccc2)C1,-8.7
O=C(Cc1n[nH]c(=O)c2ccccc12)NCCc1ccccc1F,-8.7
CCN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)Oc2ccc(C#N)cc2)c1,-8.7
O=C1NCCN(C(=O)Cc2cnc3ccccc3c2)c2ccccc21,-8.7
Cc1ccc(C2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)c(C)c1,-8.7
O=C(OCC(=O)N1CCC(Cc2ccccc2)CC1)c1ccccc1Br,-8.7
Clc1ccc(N=c2scc(-c3ccccc3)n2-c2ccc(Cl)cc2)cc1,-8.7
Cc1ccccc1S(=O)(=O)N1N=C(c2ccccc2)CC1c1ccc(Br)cc1,-8.7
Cc1ccc(C2=NN=C(NCc3ccc4c(c3)OCO4)SC2)cc1,-8.7
Cc1ccc(N2C(=O)C(=Cc3ccc(Br)cc3)N=C2c2ccccc2)cc1,-8.7
CC(OC(=O)C=Cc1cccc(Br)c1)C(=O)NCC(=O)Nc1ccc(F)c(F)c1F,-8.7
Clc1ccc(-c2nc(-c3ccc(-n4nncc4-c4cccs4)cc3)cs2)cc1,-8.7
O=C(C=Cc1ccc(Cl)cc1Cl)c1cc2ccccc2o1,-8.7
CC(CNCc1c[nH]nc1-c1ccc(F)cc1)N1CCCC1,-8.7
Fc1ccc(Oc2cc(CNc3ncnc4ccsc34)ccn2)cc1,-8.7
COc1ccc(C(=O)COc2ccc3c4c(c(=O)oc3c2)CCC4)cc1,-8.7
O=C(Nc1ccccc1)N1CCc2c(ncn2CCc2ccccc2)C1,-8.7
COc1cc(C(=O)Nc2cccc(-n3cnnc3C)c2)cc(OC)c1OCc1ccccc1,-8.7
COC(=O)c1ccc(C=C2CCc3[nH]c4ccc(F)cc4c3C2=O)o1,-8.7
Fc1cc2ncnc(N3CCCC4CCCC43)c2cc1F,-8.7
CC1(c2ccccc2)NC(=O)N(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1=O,-8.7
O=C(CNC(c1ccc(F)cc1)c1cccs1)Nc1cccc(F)c1,-8.7
Cc1nn(Cc2ccccc2)c(Cl)c1C=C1C(=O)Nc2ccccc21,-8.7
COc1ccc(NS(=O)(=O)c2cc(NC(=O)c3cccc(F)c3)ccc2N2CCCC2)cc1,-8.7
Cc1nncn1-c1cccc(NC(=O)c2cc(F)cc3[nH]cnc23)c1,-8.7
Cc1cccc(OC(C)C(=O)Nc2cccc(-n3cnnc3C)c2)c1,-8.7
CCOC(=O)c1ccc(NC(=O)NCc2nnc3c(Cl)cc(C(F)(F)F)cn23)cc1,-8.7
O=C1N=C(N2CCCCC2)SC1=Cc1cccc2c1OCO2,-8.7
O=C(Nc1cccc(-c2nnco2)c1)c1ccc(F)cc1F,-8.7
CS(=O)(=O)Nc1ccc(C(=O)C=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)cc1,-8.7
O=C(O)C1CC2CCCCC2N1C(=O)c1c[nH]c(=O)c(Br)c1,-8.7
O=C(c1ccc([N+](=O)[O-])cc1)N(Cc1cccc(Br)c1)C1CCS(=O)(=O)C1,-8.7
O=[N+]([O-])c1ccccc1NCc1ccc(-n2cnc3ccccc32)nc1,-8.7
Oc1c(C(c2ccc(Cl)cc2)N2CCOCC2)ccc2cccnc12,-8.7
Cn1c[n+](C2=C([N-]S(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)c2ccccc21,-8.7
O=C(c1cc(S(=O)(=O)Nc2cccc3c2OCCO3)c[nH]1)N1CCCC1,-8.7
Cc1cc(CN2CCN(Cc3ccc(F)c4cccnc34)CC2)on1,-8.7
O=C(O)CC1c2ccccc2CCN1S(=O)(=O)c1ccc(F)cc1,-8.7
O=C1NC(c2ccc([N+](=O)[O-])o2)C(C(=O)c2cccnc2)C(O)(C(F)(F)F)N1,-8.7
CC(=O)N(c1cccc(C)c1)c1nc(COC(=O)C2CCCC2)cs1,-8.7
CC(Cn1ccnc1)NC(=O)C1CC12CCCc1ccccc12,-8.7
O=C1c2ccccc2C(=O)C12OC2c1ccc(Cl)cc1Cl,-8.7
CC(=O)N(c1cccc(C(F)(F)F)c1)c1nc(C=CC(=O)Nc2nccs2)cs1,-8.7
c1ccc(CCn2cnc3c2CCN(c2ncccn2)C3)cc1,-8.7
Cc1cc(C(=O)N2CCC(C(N)=O)CC2)sc1-c1ccc(F)cc1,-8.7
Cc1nnc(-c2ccc(-c3ccccc3)cc2)o1,-8.7
O=C(CCc1ccncc1)N1CCC(O)(Cc2ccc(F)cc2)C1,-8.7
CCn1cnnc1CCNc1ccc2nnc(-c3ccccc3)n2n1,-8.7
O=C(c1cnn(-c2nccc3sccc23)c1)c1cc(F)ccc1O,-8.7
CNC(=O)c1ccc(N2CCc3c(ncn3CCc3ccccc3)C2)c([N+](=O)[O-])c1,-8.7
CC(On1nnc2ccc(S(=O)(=O)N(C)C)cc21)C(=O)Nc1ccc(F)c(F)c1F,-8.7
O=C1CCC[C@H](C(=O)NC(c2ccccc2)c2ccc(Cl)cc2)N1,-8.7
Cc1cccc2c1OCCC(=Cc1cccc(O)c1)C2=O,-8.7
c1ccc(Oc2cc(CNc3ncccn3)ccn2)cc1,-8.7
Fc1ccc(-c2nc(-c3ccc4c(c3)OCCO4)cs2)cc1,-8.7
Cc1ccc2nc(Cl)c(C=NNc3ccc([N+](=O)[O-])cc3)c(=O)n2c1,-8.7
CS(=O)(=O)NC1CCN(C(=O)C2CC23CCCc2ccccc23)C1,-8.7
O=C1NCCN(C(=O)c2cc3ccccc3o2)c2ccccc21,-8.7
CC(=O)Nc1ccc(C(=O)Nc2ccc3nc(N4CCCC4)sc3c2)cc1,-8.7
CCC(c1ccccc1)c1nnc(NCc2cccnc2)o1,-8.7
Cc1cccc(NC(=O)CSC2=NC(=Cc3ccccc3)C(=O)N2c2ccc(F)cc2)c1,-8.7
O=C(c1n[nH]c2ccccc12)N1CCCC1c1ccc2c(c1)OCCCO2,-8.7
COc1ccc(C)cc1C=CC(=O)N(Cc1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-8.7
COc1cccc(C2CCCN2S(=O)(=O)c2ccc(F)cc2)c1,-8.7
O=C1c2ccccc2NC(c2cc(Cl)c3c(c2)OCCCO3)N1C1CC1,-8.7
Oc1ccnc2cc(NCc3cc(F)c(F)c(F)c3)ccc12,-8.7
O=C(NS(=O)(=O)c1cccnc1)c1ccccc1OC1CCCC1,-8.7
N#Cc1ccc(CN2CCc3c(ncn3CCc3ccccc3)C2)o1,-8.7
C[C@@H](O)CNc1ccc2nnc(-c3ccc4c(c3)OCO4)n2n1,-8.7
Cc1ccc(C2CC2C(=O)N2CCC3(CC2)NC(=O)NC3=O)cc1C,-8.7
O=C(Nc1cccc(-n2cnnn2)c1)c1ccc(F)cc1,-8.7
N#CCCn1cc(C=NN=C2NC(=O)C(CC(=O)O)S2)c(-c2ccc(F)cc2)n1,-8.7
COC(=O)c1cc(-c2ccccc2F)nc2c1c(=O)n(C)c(=O)n2C,-8.7
O=C(NCc1nnc2c(Cl)cc(C(F)(F)F)cn12)Nc1cccc(Cl)c1,-8.7
CC(C)OCc1c(C(=O)Nc2ccc3c(c2)C(=O)NC3)oc2ccccc12,-8.7
Cc1ccc(C=C(C#N)c2nnc(N3CCOCC3)n2-c2ccccc2)cc1,-8.7
O=C(c1cnn(C(=O)COc2ccccc2F)c1)c1cc(F)ccc1O,-8.7
CS(=O)c1ccc(CNc2nnc(Cc3ccccc3F)o2)cc1,-8.7
O=C(NCc1noc(C2CC3CCC2C3)n1)c1ccccc1,-8.7
CC1=C(C(=O)Nc2ccccc2)C(c2ccccc2O)n2nc(-c3ccccc3)nc2N1,-8.7
CC(=O)N(c1cccc(C)c1)c1nc(COC(=O)c2nccnc2N)cs1,-8.7
CC(Nc1ccc2ccccc2c1)C(=O)N1CCNC1=O,-8.7
O=C1CCN(Cc2nc(-c3cccc(Cl)c3)no2)C(=O)N1,-8.7
Cc1ccc(S(=O)(=O)c2nc(C=C3N(C)c4ccccc4C3(C)C)sc2Cl)cc1,-8.7
COc1ccccc1OCC(=O)N(Cc1ccc(-c2ccc(Cl)cc2)o1)C1CCS(=O)(=O)C1,-8.7
Cc1nncn1-c1cccc(NC(=O)CC(C)c2ccccc2C(F)(F)F)c1,-8.7
COC(C(=O)NCCc1noc(-c2ccccn2)n1)c1ccccc1,-8.7
NC1=Nc2nc3cc4c(cc3n2C(c2ccc(OC(F)F)cc2)N1)OCCCO4,-8.7
O=C(c1cc2ccccc2o1)N1CCN(c2ccc3nccnc3n2)CC1,-8.7
Cc1cnn(CCNc2ccc3nnc(-c4ccccc4)n3n2)c1,-8.7
O=S(=O)(c1ccccc1)c1nc(-c2ccccc2Cl)oc1NCCCN1CCOCC1,-8.7
O=C(NCc1ccnc(OC2CCCC2)c1)c1ccc2cc[nH]c2c1,-8.7
Cc1ccc(C(c2cc(Cl)c3cccnc3c2O)N2CCCC2)cc1,-8.7
O=C(c1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1)N1CCCC1,-8.7
O=C1CN(c2ccc(NC(=O)Cc3ccccc3Cl)cn2)CCN1,-8.7
Cn1ccnc1C(NC(=O)c1cc(-c2ccccc2)[nH]n1)c1ccc(Cl)cc1,-8.7
CC1=C(C(N)=O)C(c2ccc(Cl)cc2)n2nc(-c3cccc(Cl)c3)nc2N1,-8.7
O=C(NCc1ccc(-n2cnc3ccccc32)nc1)c1ccncc1,-8.7
O=C1CN(c2ccc(NC(=O)Nc3ccc(N4CCNC(=O)C4)nc3)cn2)CCN1,-8.7
O=C(NN=Cc1cccc(Oc2ccccc2)c1)c1cnccn1,-8.7
NC(=O)c1[nH]nnc1NC(=O)c1cc(-c2ccco2)n(-c2cccc(Cl)c2)n1,-8.7
CC(Sc1nc2ccccc2c(=O)n1C1CCCC1)C(=O)Nc1ccccc1-c1ccccc1,-8.7
O=C(O)COc1ccc(C=C2CCc3[nH]c4ccc(F)cc4c3C2=O)cc1,-8.7
O=c1c2cc([N+](=O)[O-])ccc2ncn1Cc1noc(-c2ccoc2)n1,-8.7
CC(NC(N)=O)C(=O)NC(c1ccccc1)c1ccc(Cl)cc1,-8.7
CC(C)n1cnn(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)c1=S,-8.7
Cc1ccc(-n2nnnc2SCC(=O)N(Cc2cccs2)c2ccc3c(c2)OCCO3)c(C)c1,-8.7
O=C(Cc1ccccc1)N1CCN(Cc2ccc(F)c3cccnc23)CC1,-8.7
Nc1c(N(Cc2ccccc2)C(=O)C2CCCC2)c(=O)[nH]c(=O)n1Cc1ccccc1,-8.7
Cn1cnn(CN2CCN(C(c3ccccc3)c3ccccc3)CC2)c1=S,-8.7
COc1cc(C=NN(Cc2ccccc2)c2ccccc2)cc(Br)c1O,-8.7
Cc1ccc2c(CC(=O)OCc3cc(Cl)cc4c3OCOC4)coc2c1,-8.7
COc1ccc(C)cc1NC(=O)c1nn(-c2ccc(F)cc2)c2c1CCC2,-8.7
Cc1nncn1-c1cccc(NC(=O)CCOc2ccccc2)c1,-8.7
O=[N+]([O-])c1ccccc1Oc1ncnc2sc3c(c12)CCCC3,-8.7
CC(=O)Nc1cccc(CN2CCCc3ccc(S(N)(=O)=O)cc32)c1,-8.7
NC(=O)NC(=O)CCn1ccc(-c2ccc(F)cc2)n1,-8.7
CN(C)S(=O)(=O)c1ccc2nnn(OCC(=O)NCCc3ccc(Cl)cc3)c2c1,-8.7
Clc1ccc(C2CC(c3ccc(Cl)cc3)n3ncnc3N2)cc1,-8.7
Oc1cccc(C=NN=C(c2ccccc2)c2ccccc2)c1,-8.7
CCC1SC(=NN=Cc2cccc(OS(=O)(=O)c3ccc(Br)cc3)c2)NC1=O,-8.7
O=C(Nc1cccc(N2CCOC2=O)c1)c1ccc(F)cc1F,-8.7
Cn1c(=O)c2cc(C(=O)c3cc(F)ccc3O)cnc2n(C)c1=O,-8.7
Cc1ccc2c(C)c(CCC(=O)Nc3cc(Cl)ccc3C)c(=O)oc2c1,-8.7
Fc1ccc(-c2n[nH]cc2CNCCn2cccn2)cc1,-8.7
O=C(COC(=O)c1n[nH]c(=O)c2ccccc12)Nc1ccc(F)cc1F,-8.7
Cc1ccc(N2C(=O)C(=Cc3ccc(Cl)c(Cl)c3)N=C2SCc2ncno2)cc1,-8.7
O=C(Nc1ccccc1F)NC(c1ccc(F)cc1)c1cccs1,-8.7
c1ccc(-c2nc3n(n2)Cc2ccccc2-3)cc1,-8.7
O=C(CCCn1c(=O)oc2cc([N+](=O)[O-])ccc21)OCc1cc(=O)n2c3c(sc2n1)CCCC3,-8.7
Fc1ccc2ncnc(N3CCC(Cc4cccnc4)CC3)c2c1,-8.7
Cc1cccc(C=NN=C2NC(=O)C(C)S2)c1OS(=O)(=O)c1ccccc1,-8.7
Nc1nc2c3ccccc3oc2c2ccccc12,-8.7
O=C(c1ccccc1)C1CCN(Cn2nc(-c3ccc(Br)cc3)nc2S)CC1,-8.7
O=C(C1CC=CC1)N1CCc2c(ncn2CCc2ccccc2)C1,-8.7
O=C(Cc1n[nH]c(=O)c2ccccc12)OCc1ccc(F)cc1Br,-8.7
CS(=O)(=O)c1ccc(C(=O)Nc2ccc3nc(N4CCCC4)sc3c2)cc1,-8.7
O=C(Cc1cccc2ccccc12)Nc1ccccc1Cn1cncn1,-8.7
COc1ccc(N=c2scc(-c3ccc(C4CCCCC4)cc3)n2N=Cc2ccc(C)s2)cc1,-8.7
O=C(O)C=Cc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)cc1,-8.7
Cc1cc2occ(CC(=O)NCc3ccc(CS(=O)(=O)NC(C)C)cc3)c2cc1C(C)C,-8.7
CC(=O)C(=Cc1cn(-c2ccccc2)nc1-c1ccccc1)C(C)=O,-8.7
Cn1c(=O)c2cc(C(=O)Nc3ccc(F)cc3F)cnc2n(C)c1=O,-8.7
O=C(COC(=O)c1n[nH]c2ccccc12)c1ccc2c(c1)OCO2,-8.7
O=C(Cn1c(-c2ccccc2)noc1=O)NC1CCCCC1,-8.7
O=C(NCCc1noc(-c2ccccn2)n1)c1cc(Cl)ccc1F,-8.7
CCN(c1ccccc1)S(=O)(=O)c1ccc2ccccc2c1,-8.7
C=CCOc1ccc(C=C2N=C(c3ccc(F)cc3)OC2=O)cc1,-8.7
Cc1ccnc(NC(=O)C2CCN(c3ccc4nccnc4n3)CC2)c1,-8.7
FC(F)(F)c1nnc2ccc(NCCc3ccccc3)nn12,-8.7
Cn1cc(C=Cc2nc3ccccc3c(=O)n2-c2ccccc2)cn1,-8.7
O=C(Cc1ccn[nH]1)N1CCc2c(ncn2CCc2ccccc2)C1,-8.7
O=C(CNC(=O)NCc1ccccc1)Nc1ccc(F)c(F)c1F,-8.7
O=C(Nc1ccccc1)C1CCN(C(=O)CN2CCN(c3ccc(O)cc3)CC2)CC1,-8.7
Brc1cccc(C2=NN=C(NCc3ccc4c(c3)OCO4)SC2)c1,-8.7
Cn1ncc2c1CCC(=CC=Cc1ccccc1)C2=O,-8.7
CC(OC(=O)c1ccc(CN2C(=O)CCC2=O)cc1)C(=O)NCc1ccc(Cl)cc1,-8.7
CCOc1cc(C=C2N=C(c3ccc(F)cc3)OC2=O)ccc1OC,-8.7
Cc1[nH]c2ccccc2c1C(=O)C(C)OC(=O)c1ccc2c(c1)OCO2,-8.7
O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2)N1,-8.7
O=C1NC(c2ccccc2)C(C(=O)C(F)(F)F)C(O)(C(F)(F)F)N1,-8.7
COc1cccc(C2CNC(c3ccc(Cl)cc3)c3[nH]c4ccccc4c32)c1OC,-8.7
O=C(NCc1ccc2c(c1)OCO2)c1cnc(-c2ccccc2)s1,-8.7
CCOc1ccc(N2C(=O)C(=CNc3ccc(O)cc3)c3ccccc3C2=O)cc1,-8.7
O=[N+]([O-])c1ccc(N2CCN(Cn3nc(CN4CCCC4)oc3=S)CC2)cc1,-8.7
Cc1cc(OCC(=O)NCC2CCCO2)c2c3c(c(=O)oc2c1)CCC3,-8.7
CC(=O)N(c1cccc(C(F)(F)F)c1)c1nc(COC(=O)c2cccc(C)c2O)cs1,-8.7
O=C(Nc1ccc2c(c1)OCO2)c1csc(Cc2ccccc2)n1,-8.7
CC(C)c1nc(-c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)sc1C(=O)c1cc(F)ccc1F,-8.7
O=C(c1ccccc1)N1CCN(Cc2nnc3n2CCCCC3)CC1,-8.7
Fc1ccccc1CN1CCN(Cc2nnc3n2CCCCC3)CC1,-8.7
O=C1NC(c2cccnc2)C(C(=O)c2ccccc2)C(O)(C(F)(F)F)N1,-8.7
N#CCCn1cc(C=C(C#N)c2nnc(N3CCOCC3)n2-c2ccccc2)c(-c2ccccc2)n1,-8.7
O=C(OCc1ccc(F)cc1Cl)c1n[nH]c(=O)c2ccccc12,-8.7
Cc1ccc(C(=O)N2CCN(Cc3nnc4n3CCCCC4)CC2)c(C)c1,-8.7
Nc1nnc(CCNC(=O)c2cc(Cl)cc(C(F)(F)F)c2)o1,-8.7
Cn1cncc1CCNc1ccc2nnc(-c3ccccc3F)n2n1,-8.7
O=C(NNC(=O)c1n[nH]c2ccccc12)c1ccc2c(c1)OCO2,-8.7
Cc1nc(CNc2ncnc3c2cnn3-c2ccc(F)cc2)cs1,-8.7
CCN(CC)c1ccc(C(=O)NN=Cc2cccc(Oc3ccccc3)c2)cc1,-8.7
COc1ccc(-c2coc3cc(OCc4nc(C)cs4)ccc3c2=O)cc1,-8.7
Cc1nn(C)c(C)c1NC(=O)c1cc(-c2ccco2)n(-c2ccc(Cl)cc2)n1,-8.7
O=C(c1ccccc1F)N1CCc2[nH]c3ccc(Br)cc3c2C1,-8.7
O=C(NCc1ccc2c(c1)OCO2)Nc1cccc(NC(=O)C2CC2)c1,-8.7
N#Cc1cccc(N2CCc3c(ncn3CCc3ccccc3)C2)n1,-8.7
